timestamp,position,velocity,acceleration,attitude,body_rate
13620000,1,0,0,0,0
13720000,1,0,0,0,0
13820000,1,0,0,0,0
13920000,1,0,0,0,0
14020000,1,0,0,0,0
14120000,1,0,0,0,0
14220000,1,0,0,0,0
14320000,1,0,0,0,0
14420000,1,0,0,0,0
14520000,1,0,0,0,0
14628000,1,0,0,0,0
14720000,1,0,0,0,0
14820000,1,0,0,0,0
14920000,1,0,0,0,0
15020000,1,0,0,0,0
15120000,1,0,0,0,0
15220000,1,0,0,0,0
15320000,1,0,0,0,0
15420000,1,0,0,0,0
15520000,1,0,0,0,0
15620000,1,0,0,0,0
15720000,1,0,0,0,0
15820000,1,0,0,0,0
15920000,1,0,0,0,0
16020000,1,0,0,0,0
16120000,1,0,0,0,0
16220000,1,0,0,0,0
16320000,1,0,0,0,0
16420000,1,0,0,0,0
16520000,1,0,0,0,0
16620000,1,0,0,0,0
16720000,1,0,0,0,0
16820000,1,0,0,0,0
16920000,1,0,0,0,0
17020000,1,0,0,0,0
17120000,1,0,0,0,0
17220000,1,0,0,0,0
17320000,1,0,0,0,0
17420000,1,0,0,0,0
17520000,1,0,0,0,0
17620000,1,0,0,0,0
17720000,1,0,0,0,0
17820000,1,0,0,0,0
17920000,1,0,0,0,0
18020000,1,0,0,0,0
18120000,1,0,0,0,0
18220000,1,0,0,0,0
18320000,1,0,0,0,0
18420000,1,0,0,0,0
18524000,1,0,0,0,0
18620000,1,0,0,0,0
18720000,1,0,0,0,0
18820000,1,0,0,0,0
18920000,1,0,0,0,0
19020000,1,0,0,0,0
19120000,1,0,0,0,0
19220000,1,0,0,0,0
19320000,1,0,0,0,0
19424000,1,0,0,0,0
19520000,1,0,0,0,0
19620000,1,0,0,0,0
19720000,1,0,0,0,0
19820000,1,0,0,0,0
19920000,1,0,0,0,0
20020000,1,0,0,0,0
20120000,1,0,0,0,0
20220000,1,0,0,0,0
20320000,1,0,0,0,0
20420000,1,0,0,0,0
20520000,1,0,0,0,0
20620000,1,0,0,0,0
20720000,1,0,0,0,0
20820000,1,0,0,0,0
20920000,1,0,0,0,0
21020000,1,0,0,0,0
21120000,1,0,0,0,0
21220000,1,0,0,0,0
21320000,1,0,0,0,0
21420000,1,0,0,0,0
21520000,1,0,0,0,0
21620000,1,0,0,0,0
21720000,1,0,0,0,0
21820000,1,0,0,0,0
21920000,1,0,0,0,0
22020000,1,0,0,0,0
22120000,1,0,0,0,0
22220000,1,0,0,0,0
22320000,1,0,0,0,0
22420000,1,0,0,0,0
22520000,1,0,0,0,0
22620000,1,0,0,0,0
22720000,1,0,0,0,0
22820000,1,0,0,0,0
22920000,1,0,0,0,0
23020000,1,0,0,0,0
23120000,1,0,0,0,0
23220000,1,0,0,0,0
23320000,1,0,0,0,0
23420000,1,0,0,0,0
23520000,1,0,0,0,0
23620000,1,0,0,0,0
23720000,1,0,0,0,0
23820000,1,0,0,0,0
23920000,1,0,0,0,0
24020000,1,0,0,0,0
24120000,1,0,0,0,0
24220000,1,0,0,0,0
24320000,1,0,0,0,0
24420000,1,0,0,0,0
24520000,1,0,0,0,0
24620000,1,0,0,0,0
24720000,1,0,0,0,0
24820000,1,0,0,0,0
24920000,1,0,0,0,0
25020000,1,0,0,0,0
25120000,1,0,0,0,0
25220000,1,0,0,0,0
25320000,1,0,0,0,0
25420000,1,0,0,0,0
25520000,1,0,0,0,0
25620000,1,0,0,0,0
25720000,1,0,0,0,0
25820000,1,0,0,0,0
25920000,1,0,0,0,0
26020000,1,0,0,0,0
26120000,1,0,0,0,0
26220000,1,0,0,0,0
26320000,1,0,0,0,0
26420000,1,0,0,0,0
26520000,1,0,0,0,0
26620000,1,0,0,0,0
26720000,1,0,0,0,0
26820000,1,0,0,0,0
26920000,1,0,0,0,0
27020000,1,0,0,0,0
27120000,1,0,0,0,0
27220000,1,0,0,0,0
27320000,1,0,0,0,0
27420000,1,0,0,0,0
27520000,1,0,0,0,0
27620000,1,0,0,0,0
27720000,1,0,0,0,0
27820000,1,0,0,0,0
27920000,1,0,0,0,0
28020000,1,0,0,0,0
28120000,1,0,0,0,0
28220000,1,0,0,0,0
28320000,1,0,0,0,0
28420000,1,0,0,0,0
28520000,1,0,0,0,0
28620000,1,0,0,0,0
28720000,1,0,0,0,0
28820000,1,0,0,0,0
28920000,1,0,0,0,0
29020000,1,0,0,0,0
29120000,1,0,0,0,0
29220000,1,0,0,0,0
29320000,1,0,0,0,0
29420000,1,0,0,0,0
29520000,1,0,0,0,0
29620000,1,0,0,0,0
29720000,1,0,0,0,0
29820000,1,0,0,0,0
29920000,1,0,0,0,0
30020000,1,0,0,0,0
30120000,1,0,0,0,0
30220000,1,0,0,0,0
30320000,1,0,0,0,0
30424000,1,0,0,0,0
30520000,1,0,0,0,0
30620000,1,0,0,0,0
30720000,1,0,0,0,0
30820000,1,0,0,0,0
30920000,1,0,0,0,0
31020000,1,0,0,0,0
31120000,1,0,0,0,0
31220000,1,0,0,0,0
31320000,1,0,0,0,0
31420000,1,0,0,0,0
31520000,1,0,0,0,0
31620000,1,0,0,0,0
31720000,1,0,0,0,0
31820000,1,0,0,0,0
31920000,1,0,0,0,0
32020000,1,0,0,0,0
32120000,1,0,0,0,0
32220000,1,0,0,0,0
32320000,1,0,0,0,0
32420000,1,0,0,0,0
32520000,1,0,0,0,0
32620000,1,0,0,0,0
32720000,1,0,0,0,0
32820000,1,0,0,0,0
32920000,1,0,0,0,0
33020000,1,0,0,0,0
33120000,1,0,0,0,0
33220000,1,0,0,0,0
33320000,1,0,0,0,0
33420000,1,0,0,0,0
33520000,1,0,0,0,0
33620000,1,0,0,0,0
33720000,1,0,0,0,0
33820000,1,0,0,0,0
33920000,1,0,0,0,0
34020000,1,0,0,0,0
34120000,1,0,0,0,0
34220000,1,0,0,0,0
34320000,1,0,0,0,0
34420000,1,0,0,0,0
34520000,1,0,0,0,0
34620000,1,0,0,0,0
34720000,1,0,0,0,0
34820000,1,0,0,0,0
34920000,1,0,0,0,0
35020000,1,0,0,0,0
35120000,1,0,0,0,0
35220000,1,0,0,0,0
35320000,1,0,0,0,0
35420000,1,0,0,0,0
35520000,1,0,0,0,0
35620000,1,0,0,0,0
35720000,1,0,0,0,0
35820000,1,0,0,0,0
35920000,1,0,0,0,0
36020000,1,0,0,0,0
36120000,1,0,0,0,0
36220000,1,0,0,0,0
36320000,1,0,0,0,0
36420000,1,0,0,0,0
36520000,1,0,0,0,0
36620000,1,0,0,0,0
36720000,1,0,0,0,0
36820000,1,0,0,0,0
36920000,1,0,0,0,0
37020000,1,0,0,0,0
37120000,1,0,0,0,0
37220000,1,0,0,0,0
37320000,1,0,0,0,0
37420000,1,0,0,0,0
37520000,1,0,0,0,0
37620000,1,0,0,0,0
37720000,1,0,0,0,0
37820000,1,0,0,0,0
37920000,1,0,0,0,0
38020000,1,0,0,0,0
38120000,1,0,0,0,0
38220000,1,0,0,0,0
38320000,1,0,0,0,0
38420000,1,0,0,0,0
38520000,1,0,0,0,0
38620000,1,0,0,0,0
38720000,1,0,0,0,0
38820000,1,0,0,0,0
38920000,1,0,0,0,0
39020000,1,0,0,0,0
39120000,1,0,0,0,0
39220000,1,0,0,0,0
39320000,1,0,0,0,0
39420000,1,0,0,0,0
39520000,1,0,0,0,0
39620000,1,0,0,0,0
39720000,1,0,0,0,0
39820000,1,0,0,0,0
39920000,1,0,0,0,0
40020000,1,0,0,0,0
40120000,1,0,0,0,0
40220000,1,0,0,0,0
40320000,1,0,0,0,0
40420000,1,0,0,0,0
40520000,1,0,0,0,0
40620000,1,0,0,0,0
40720000,1,0,0,0,0
40820000,1,0,0,0,0
40920000,1,0,0,0,0
41020000,1,0,0,0,0
41120000,1,0,0,0,0
41220000,1,0,0,0,0
41320000,1,0,0,0,0
41420000,1,0,0,0,0
41520000,1,0,0,0,0
41620000,1,0,0,0,0
41720000,1,0,0,0,0
41820000,1,0,0,0,0
41920000,1,0,0,0,0
42020000,1,0,0,0,0
42120000,1,0,0,0,0
42220000,1,0,0,0,0
42320000,1,0,0,0,0
42420000,1,0,0,0,0
42520000,1,0,0,0,0
42620000,1,0,0,0,0
42720000,1,0,0,0,0
42820000,1,0,0,0,0
42920000,1,0,0,0,0
43020000,1,0,0,0,0
43120000,1,0,0,0,0
43220000,1,0,0,0,0
43320000,1,0,0,0,0
43420000,1,0,0,0,0
43520000,1,0,0,0,0
43620000,1,0,0,0,0
43720000,1,0,0,0,0
43820000,1,0,0,0,0
43920000,1,0,0,0,0
44020000,1,0,0,0,0
44120000,1,0,0,0,0
44220000,1,0,0,0,0
44320000,1,0,0,0,0
44420000,1,0,0,0,0
44520000,1,0,0,0,0
44620000,1,0,0,0,0
44724000,1,0,0,0,0
44820000,1,0,0,0,0
44920000,1,0,0,0,0
45020000,1,0,0,0,0
45120000,1,0,0,0,0
45220000,1,0,0,0,0
45320000,1,0,0,0,0
45420000,1,0,0,0,0
45520000,1,0,0,0,0
45620000,1,0,0,0,0
45720000,1,0,0,0,0
45820000,1,0,0,0,0
45920000,1,0,0,0,0
46020000,1,0,0,0,0
46120000,1,0,0,0,0
46220000,1,0,0,0,0
46320000,1,0,0,0,0
46420000,1,0,0,0,0
46520000,1,0,0,0,0
46620000,1,0,0,0,0
46720000,1,0,0,0,0
46820000,1,0,0,0,0
46920000,1,0,0,0,0
47020000,1,0,0,0,0
47120000,1,0,0,0,0
47220000,1,0,0,0,0
47320000,1,0,0,0,0
47420000,1,0,0,0,0
47520000,1,0,0,0,0
47620000,1,0,0,0,0
47720000,1,0,0,0,0
47820000,1,0,0,0,0
47920000,1,0,0,0,0
48020000,1,0,0,0,0
48120000,1,0,0,0,0
48220000,1,0,0,0,0
48320000,1,0,0,0,0
48420000,1,0,0,0,0
48520000,1,0,0,0,0
48620000,1,0,0,0,0
48720000,1,0,0,0,0
48820000,1,0,0,0,0
48920000,1,0,0,0,0
49020000,1,0,0,0,0
49120000,1,0,0,0,0
49220000,1,0,0,0,0
49320000,1,0,0,0,0
49420000,1,0,0,0,0
49520000,1,0,0,0,0
49620000,1,0,0,0,0
49724000,1,0,0,0,0
49820000,1,0,0,0,0
49920000,1,0,0,0,0
50020000,1,0,0,0,0
50120000,1,0,0,0,0
50220000,1,0,0,0,0
50320000,1,0,0,0,0
50420000,1,0,0,0,0
50520000,1,0,0,0,0
50620000,1,0,0,0,0
50720000,1,0,0,0,0
50820000,1,0,0,0,0
50920000,1,0,0,0,0
51020000,1,0,0,0,0
51120000,1,0,0,0,0
51220000,1,0,0,0,0
51320000,1,0,0,0,0
51420000,1,0,0,0,0
51520000,1,0,0,0,0
51620000,1,0,0,0,0
51720000,1,0,0,0,0
51820000,1,0,0,0,0
51920000,1,0,0,0,0
52020000,1,0,0,0,0
52120000,1,0,0,0,0
52220000,1,0,0,0,0
52320000,1,0,0,0,0
52420000,1,0,0,0,0
52520000,1,0,0,0,0
52620000,1,0,0,0,0
52720000,1,0,0,0,0
52820000,1,0,0,0,0
52920000,1,0,0,0,0
53020000,1,0,0,0,0
53120000,1,0,0,0,0
53220000,1,0,0,0,0
53320000,1,0,0,0,0
53420000,1,0,0,0,0
53520000,1,0,0,0,0
53620000,1,0,0,0,0
53720000,1,0,0,0,0
53820000,1,0,0,0,0
53920000,1,0,0,0,0
54020000,1,0,0,0,0
54120000,1,0,0,0,0
54220000,1,0,0,0,0
54320000,1,0,0,0,0
54420000,1,0,0,0,0
54520000,1,0,0,0,0
54620000,1,0,0,0,0
54720000,1,0,0,0,0
54820000,1,0,0,0,0
54920000,1,0,0,0,0
55020000,1,0,0,0,0
55120000,1,0,0,0,0
55220000,1,0,0,0,0
55320000,1,0,0,0,0
55420000,1,0,0,0,0
55520000,1,0,0,0,0
55620000,1,0,0,0,0
55720000,1,0,0,0,0
55820000,1,0,0,0,0
55920000,1,0,0,0,0
56020000,1,0,0,0,0
56120000,1,0,0,0,0
56220000,1,0,0,0,0
56320000,1,0,0,0,0
56420000,1,0,0,0,0
56520000,1,0,0,0,0
56620000,1,0,0,0,0
56720000,1,0,0,0,0
56820000,1,0,0,0,0
56920000,1,0,0,0,0
57020000,1,0,0,0,0
57120000,1,0,0,0,0
57220000,1,0,0,0,0
57320000,1,0,0,0,0
57420000,1,0,0,0,0
57520000,1,0,0,0,0
57620000,1,0,0,0,0
57720000,1,0,0,0,0
57820000,1,0,0,0,0
57920000,1,0,0,0,0
58020000,1,0,0,0,0
58120000,1,0,0,0,0
58220000,1,0,0,0,0
58320000,1,0,0,0,0
58420000,1,0,0,0,0
58520000,1,0,0,0,0
58620000,1,0,0,0,0
58720000,1,0,0,0,0
58820000,1,0,0,0,0
58920000,1,0,0,0,0
59020000,1,0,0,0,0
59120000,1,0,0,0,0
59220000,1,0,0,0,0
59320000,1,0,0,0,0
59420000,1,0,0,0,0
59520000,1,0,0,0,0
59620000,1,0,0,0,0
59720000,1,0,0,0,0
59820000,1,0,0,0,0
59920000,1,0,0,0,0
60020000,1,0,0,0,0
60120000,1,0,0,0,0
60220000,1,0,0,0,0
60320000,1,0,0,0,0
60420000,1,0,0,0,0
60520000,1,0,0,0,0
60620000,1,0,0,0,0
60720000,1,0,0,0,0
60820000,1,0,0,0,0
60920000,1,0,0,0,0
61020000,1,0,0,0,0
61120000,1,0,0,0,0
61220000,1,0,0,0,0
61320000,1,0,0,0,0
61420000,1,0,0,0,0
61520000,1,0,0,0,0
61620000,1,0,0,0,0
61720000,1,0,0,0,0
61820000,1,0,0,0,0
61920000,1,0,0,0,0
62020000,1,0,0,0,0
62120000,1,0,0,0,0
62220000,1,0,0,0,0
62320000,1,0,0,0,0
62424000,1,0,0,0,0
62520000,1,0,0,0,0
62620000,1,0,0,0,0
62720000,1,0,0,0,0
62820000,1,0,0,0,0
62924000,1,0,0,0,0
63020000,1,0,0,0,0
63120000,1,0,0,0,0
63220000,1,0,0,0,0
63320000,1,0,0,0,0
63420000,1,0,0,0,0
63520000,1,0,0,0,0
63620000,1,0,0,0,0
63720000,1,0,0,0,0
63820000,1,0,0,0,0
63920000,1,0,0,0,0
64020000,1,0,0,0,0
64120000,1,0,0,0,0
64220000,1,0,0,0,0
64320000,1,0,0,0,0
64420000,1,0,0,0,0
64520000,1,0,0,0,0
64620000,1,0,0,0,0
64720000,1,0,0,0,0
64820000,1,0,0,0,0
64920000,1,0,0,0,0
65020000,1,0,0,0,0
65120000,1,0,0,0,0
65220000,1,0,0,0,0
65320000,1,0,0,0,0
65420000,1,0,0,0,0
65520000,1,0,0,0,0
65620000,1,0,0,0,0
65720000,1,0,0,0,0
65820000,1,0,0,0,0
65920000,1,0,0,0,0
66020000,1,0,0,0,0
66120000,1,0,0,0,0
66220000,1,0,0,0,0
66320000,1,0,0,0,0
66420000,1,0,0,0,0
66520000,1,0,0,0,0
66620000,1,0,0,0,0
66720000,1,0,0,0,0
66820000,1,0,0,0,0
66920000,1,0,0,0,0
67020000,1,0,0,0,0
67120000,1,0,0,0,0
67220000,1,0,0,0,0
67320000,1,0,0,0,0
67420000,1,0,0,0,0
67520000,1,0,0,0,0
67620000,1,0,0,0,0
67720000,1,0,0,0,0
67820000,1,0,0,0,0
67920000,1,0,0,0,0
68020000,1,0,0,0,0
68120000,1,0,0,0,0
68220000,1,0,0,0,0
68320000,1,0,0,0,0
68424000,1,0,0,0,0
68520000,1,0,0,0,0
68620000,1,0,0,0,0
68720000,1,0,0,0,0
68820000,1,0,0,0,0
68920000,1,0,0,0,0
69020000,1,0,0,0,0
69120000,1,0,0,0,0
69220000,1,0,0,0,0
69320000,1,0,0,0,0
69424000,1,0,0,0,0
69520000,1,0,0,0,0
69620000,1,0,0,0,0
69720000,1,0,0,0,0
69820000,1,0,0,0,0
69920000,1,0,0,0,0
70020000,1,0,0,0,0
70120000,1,0,0,0,0
70220000,1,0,0,0,0
70320000,1,0,0,0,0
70420000,1,0,0,0,0
70520000,1,0,0,0,0
70620000,1,0,0,0,0
70720000,1,0,0,0,0
70820000,1,0,0,0,0
70920000,1,0,0,0,0
71020000,1,0,0,0,0
71120000,1,0,0,0,0
71220000,1,0,0,0,0
71320000,1,0,0,0,0
71420000,1,0,0,0,0
71520000,1,0,0,0,0
71620000,1,0,0,0,0
71720000,1,0,0,0,0
71820000,1,0,0,0,0
71920000,1,0,0,0,0
72020000,1,0,0,0,0
72120000,1,0,0,0,0
72220000,1,0,0,0,0
72320000,1,0,0,0,0
72420000,1,0,0,0,0
72520000,1,0,0,0,0
72620000,1,0,0,0,0
72720000,1,0,0,0,0
72820000,1,0,0,0,0
72920000,1,0,0,0,0
73020000,1,0,0,0,0
73120000,1,0,0,0,0
73220000,1,0,0,0,0
73320000,1,0,0,0,0
73420000,1,0,0,0,0
73520000,1,0,0,0,0
73620000,1,0,0,0,0
73720000,1,0,0,0,0
73820000,1,0,0,0,0
73920000,1,0,0,0,0
74024000,1,0,0,0,0
74120000,1,0,0,0,0
74220000,1,0,0,0,0
74320000,1,0,0,0,0
74420000,1,0,0,0,0
74520000,1,0,0,0,0
74620000,1,0,0,0,0
