timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10864000,708000,1,1310988,6620172,1310988,197388,0.016346784,0.015199095,0.015211304,0.018525897,0.01871901,0.018700583,nan,nan,nan,0.0,0.109819375,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11872000,708000,1,1310988,6620172,1310988,197388,0.017503668,0.01644623,0.01646506,0.017604675,0.018315226,0.018291797,nan,nan,nan,0.0,0.109819375,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12884000,708000,1,1310988,6620172,1310988,197388,0.006948453,0.0070453277,0.007016432,0.0072534485,0.0068323496,0.0068287374,nan,nan,nan,0.0,0.117767796,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13892000,708000,1,1310988,6620172,1310988,197388,0.014560866,0.014160139,0.014166222,0.012375334,0.012365556,0.012395348,nan,nan,nan,0.0,0.15699407,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14904000,708000,1,1310988,6620172,1310988,197388,0.012345577,0.013713542,0.013697511,0.014162438,0.014939448,0.014940449,nan,nan,nan,0.0,0.19940118,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15912000,708000,1,1310988,6620172,1310988,197388,0.014021333,0.014456945,0.014447497,0.012065282,0.013636553,0.013635931,nan,nan,nan,0.0,0.2169402,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16924000,708000,1,1310988,6620172,1310988,197388,0.023611689,0.023664592,0.023679009,0.020532189,0.02072476,0.020740593,nan,nan,nan,0.0,0.24278289,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17932000,708000,1,1310988,6620172,1310988,197388,0.009053597,0.008839162,0.00884733,0.007500616,0.0076366435,0.007640224,nan,nan,nan,0.0,0.24315318,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18944000,708000,1,1310988,6620172,1310988,197388,0.011627183,0.0113186585,0.0113373855,0.011670499,0.012153788,0.012184933,nan,nan,nan,0.0,0.24315318,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19952000,708000,1,1310988,6620172,1310988,197388,0.01471026,0.014719554,0.014735462,0.015813306,0.015372442,0.015374126,nan,nan,nan,0.0,0.2679163,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20964000,708000,1,1310988,6620172,1310988,197388,0.016898427,0.017581638,0.017582579,0.017854244,0.017681709,0.017680967,nan,nan,nan,0.0,0.29341853,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21972000,708000,1,1310988,6620172,1310988,197388,0.015991425,0.016756028,0.0167494,0.01744979,0.01799695,0.01798961,nan,nan,nan,0.0,0.36453542,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22984000,708000,1,1310988,6620172,1310988,197388,0.018804174,0.018375155,0.01836537,0.020864345,0.019807331,0.019799475,nan,nan,nan,0.0,0.41786823,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23992000,708000,1,1310988,6620172,1310988,197388,0.012062015,0.010919437,0.010883996,0.0130965,0.01138835,0.011355705,nan,nan,nan,0.0,0.45927796,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25004000,708000,1,1310988,6620172,1310988,197388,0.017121961,0.02061075,0.02057816,0.016529217,0.017056406,0.01970968,nan,nan,nan,0.0,0.49769148,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26012000,708000,1,1310988,6620172,1310988,197388,0.012309595,0.01244263,0.012424725,0.012032791,0.0121188145,0.012081117,nan,nan,nan,0.0,0.533187,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27024000,708000,1,1310988,6620172,1310988,197388,0.01619944,0.016289163,0.01625535,0.016005822,0.016100187,0.016065221,nan,nan,nan,0.0,0.5478039,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28032000,708000,1,1310988,6620172,1310988,197388,0.020461718,0.019379646,0.019369353,0.020507753,0.019446604,0.019546274,nan,nan,nan,0.0,0.55112296,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29044000,708000,1,1310988,6620172,1310988,197388,0.019845063,0.020142257,0.020111999,0.019896403,0.020185502,0.020155804,nan,nan,nan,0.0,0.566523,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30052000,708000,1,1310988,6620172,1310988,197388,0.019739322,0.019473191,0.019449746,0.021476548,0.021283505,0.021267677,nan,nan,nan,0.0,0.5895441,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31064000,708000,1,1310988,6620172,1310988,197388,0.022433504,0.02170751,0.021687863,0.024343384,0.023534913,0.02352063,nan,nan,nan,0.0,0.59135383,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32072000,708000,1,1310988,6620172,1310988,197388,0.022621658,0.022027869,0.02201106,0.024102012,0.023504253,0.023486769,nan,nan,nan,0.0,0.59135383,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33084000,708000,1,1310988,6620172,1310988,197388,0.026285253,0.026204657,0.026189622,0.027175348,0.027095292,0.027065441,nan,nan,nan,0.0,0.59135383,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34092000,708000,1,1310988,6620172,1310988,197388,0.021076364,0.020983828,0.020967824,0.021650102,0.021624887,0.021587638,nan,nan,nan,0.0,0.59135383,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35104000,708000,1,1310988,6620172,1310988,197388,0.008899464,0.006673897,0.006613205,0.01118442,0.008224717,0.008170388,nan,nan,nan,0.0,0.6076545,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36112000,708000,1,1310988,6620172,1310988,197388,0.014650396,0.016449304,0.016433131,0.01404256,0.01585021,0.015810916,nan,nan,nan,0.0,0.6652821,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37124000,708000,1,1310988,6620172,1310988,197388,0.011902704,0.012943817,0.012902188,0.012763163,0.013914531,0.013871424,nan,nan,nan,0.0,0.9982121,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38132000,708000,1,1310988,6620172,1310988,197388,0.014325859,0.016237125,0.016196087,0.014901902,0.016802695,0.016767822,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39144000,708000,1,1310988,6620172,1310988,197388,0.014265064,0.01720244,0.01718541,0.0148768425,0.017849848,0.017842209,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40152000,708000,1,1310988,6620172,1310988,197388,0.008725329,0.012055287,0.012036664,0.009351337,0.012743071,0.01273274,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41164000,708000,1,1310988,6620172,1310988,197388,0.006768707,0.004020664,0.003995503,0.006284123,0.0036050403,0.0035755187,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42172000,708000,1,1310988,6620172,1310988,197388,0.0077764904,0.0040614353,0.0040439423,0.007935274,0.0040926305,0.0040731444,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43184000,708000,1,1310988,6620172,1310988,197388,0.013859456,0.010270216,0.010242007,0.013897304,0.010306684,0.010268627,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44192000,708000,1,1310988,6620172,1310988,197388,0.009125905,0.008937133,0.008922583,0.008941367,0.008821869,0.008802808,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45204000,708000,1,1310988,6620172,1310988,197388,0.0061429203,0.0058269096,0.0058686337,0.0061551533,0.0057133446,0.005750387,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46212000,708000,1,1310988,6620172,1310988,197388,0.0126763135,0.011798351,0.011812138,0.012268057,0.0114679225,0.011483181,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47224000,708000,1,1310988,6620172,1310988,197388,0.01522615,0.012019681,0.01203083,0.015140926,0.011913675,0.011926947,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48232000,708000,1,1310988,6620172,1310988,197388,0.012163711,0.005654644,0.005665264,0.012126769,0.005659336,0.005673039,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49244000,708000,1,1310988,6620172,1310988,197388,0.014356756,0.0071782144,0.007209367,0.0142514305,0.0070807636,0.007117605,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50252000,708000,1,1310988,6620172,1310988,197388,0.014794208,0.014827997,0.014853323,0.014863521,0.014915161,0.014944507,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51264000,708000,1,1310988,6620172,1310988,197388,0.01403027,0.008375341,0.008405197,0.013839884,0.0089356415,0.008953973,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52272000,708000,1,1310988,6620172,1310988,197388,0.016384143,0.019424774,0.0194542,0.015068533,0.018073026,0.018105485,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53284000,708000,1,1310988,6620172,1310988,197388,0.014844454,0.019326096,0.01935372,0.013563543,0.018140957,0.018172015,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54292000,708000,1,1310988,6620172,1310988,197388,0.015309931,0.018495834,0.01851769,0.015255546,0.018444136,0.018469665,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55304000,708000,1,1310988,6620172,1310988,197388,0.011299126,0.012308778,0.012328798,0.011606911,0.012564493,0.01258808,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56312000,708000,1,1310988,6620172,1310988,197388,0.014898305,0.012786068,0.012807125,0.0151809305,0.013038694,0.013062973,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57324000,708000,1,1310988,6620172,1310988,197388,0.016915614,0.01672035,0.016727686,0.016960084,0.016834356,0.016793156,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58332000,708000,1,1310988,6620172,1310988,197388,0.017305566,0.01694458,0.016950073,0.017429214,0.01703676,0.01695661,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59344000,708000,1,1310988,6620172,1310988,197388,0.018982904,0.018569166,0.01856981,0.019126683,0.018555569,0.018553723,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60352000,708000,1,1310988,6620172,1310988,197388,0.008069015,0.009959022,0.009919975,0.008336657,0.009539237,0.009531173,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61364000,708000,1,1310988,6620172,1310988,197388,0.010203136,0.013975292,0.013946485,0.009784362,0.01270824,0.012697166,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62372000,708000,1,1310988,6620172,1310988,197388,0.009872385,0.012657963,0.012628011,0.009895205,0.012312551,0.012304099,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63384000,708000,1,1310988,6620172,1310988,197388,0.014353622,0.013474273,0.013470185,0.014777583,0.014042476,0.014013546,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64392000,708000,1,1310988,6620172,1310988,197388,0.017039822,0.014330447,0.014327067,0.0174244,0.014781451,0.014752361,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65404000,708000,1,1310988,6620172,1310988,197388,0.01797342,0.0139995385,0.013984614,0.018194571,0.014341659,0.014328085,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66412000,708000,1,1310988,6620172,1310988,197388,0.019386586,0.015042236,0.015009546,0.019656708,0.015194758,0.015164124,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67424000,708000,1,1310988,6620172,1310988,197388,0.033833735,0.033960614,0.03394547,0.03079753,0.030828303,0.03078473,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68432000,708000,1,1310988,6620172,1310988,197388,0.019112095,0.018049655,0.018001627,0.019453315,0.018411698,0.018412396,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69444000,708000,1,1310988,6620172,1310988,197388,0.02002484,0.019017281,0.0190036,0.020157844,0.019180134,0.019166943,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70452000,708000,1,1310988,6620172,1310988,197388,0.022856837,0.022110006,0.02215316,0.022913473,0.022008093,0.022030659,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71464000,708000,1,1310988,6620172,1310988,197388,0.027662916,0.02695855,0.026943885,0.027754651,0.026980748,0.026956674,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72472000,708000,1,1310988,6620172,1310988,197388,0.02968412,0.029324159,0.029308308,0.029657194,0.02931653,0.029292181,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73484000,708000,1,1310988,6620172,1310988,197388,0.036753442,0.036693875,0.03669174,0.036642782,0.036598124,0.03660107,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74492000,708000,1,1310988,6620172,1310988,197388,0.032175638,0.032439068,0.032438096,0.032091916,0.03240359,0.03240547,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75504000,708000,1,1310988,6620172,1310988,197388,0.03314226,0.033480786,0.033479735,0.033106398,0.03349937,0.033500127,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76512000,708000,1,1310988,6620172,1310988,197388,0.024902882,0.023807433,0.023621695,0.025998661,0.024913386,0.024911977,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77524000,708000,1,1310988,6620172,1310988,197388,0.021115357,0.022315051,0.022313962,0.020745708,0.021995777,0.021993857,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
