timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
25972000,25972000,1310988,-0.043675844,-0.06711166,0.0005326322,11.812317,0,1
26972000,26972000,1310988,-0.017576864,0.5997439,0.0037284256,11.811096,0,1
27972000,27972000,1310988,0.09374327,-0.44687843,0.006924219,11.811829,0,1
28972000,28972000,1310988,-0.002130529,0.1107875,-0.0010652645,11.812286,0,1
29972000,29972000,1310988,-0.010120012,-0.002130529,0.0010652645,11.812866,0,1
30972000,30972000,1310988,0.006924219,-0.03089267,0.002130529,11.813232,0,1
31972000,31972000,1310988,-0.002130529,-0.00958738,0.0037284256,11.813568,0,1
32972000,32972000,1310988,0.0053263223,0.0010652645,-0.007989483,11.813843,0,1
33972000,33972000,1310988,0.0026631611,0.0005326322,-0.0015978967,11.814056,0,1
34972000,34972000,1310988,0.6269081,0.025566347,-0.0015978967,11.814331,0,1
35972000,35972000,1310988,0.36804888,0.002130529,0.004261058,11.814392,0,1
36972000,36972000,1310988,0.05219796,0.007989483,0.0010652645,11.81427,0,1
37972000,37972000,1310988,-0.018109497,-0.0015978967,0.0058589545,11.814301,0,1
38972000,38972000,1310988,-0.029294772,0.004261058,-0.007989483,11.814331,0,1
39972000,39972000,1310988,-0.006924219,0.0010652645,0.008522116,11.814423,0,1
40972000,40972000,1310988,0.0026631611,-0.008522116,-0.0015978967,11.814545,0,1
41972000,41972000,1310988,0.0010652645,-0.004261058,-0.0037284256,11.814728,0,1
42972000,42972000,1310988,-0.00958738,-0.35313517,-0.0010652645,11.815094,0,1
43972000,43972000,1310988,0.017044231,0.17576863,0.0058589545,11.81546,0,1
44972000,44972000,1310988,-0.008522116,-0.1304949,-0.0037284256,11.815216,0,1
45972000,45972000,1310988,0.0,-0.00958738,0.0026631611,11.815002,0,1
46972000,46972000,1310988,0.0015978967,0.034621093,-0.002130529,11.81488,0,1
47972000,47972000,1310988,0.007456851,0.021837922,0.006924219,11.814819,0,1
48972000,48972000,1310988,0.0005326322,0.009054748,0.0,11.814728,0,1
49972000,49972000,1310988,-0.015978966,0.0053263223,-0.0037284256,11.814636,0,1
50972000,50972000,1310988,-0.608266,0.0005326322,-0.007456851,11.814636,0,1
51972000,51972000,1310988,-0.34834146,-0.007456851,-0.0010652645,11.814636,0,1
52972000,52972000,1310988,-0.039414786,0.0058589545,0.0015978967,11.814545,0,1
53972000,53972000,1310988,0.022370555,-0.0063915867,0.002130529,11.814423,0,1
54972000,54972000,1310988,0.035153728,0.0026631611,0.0053263223,11.814301,0,1
55972000,55972000,1310988,0.0,-0.0026631611,-0.002130529,11.814148,0,1
56972000,56972000,1310988,0.0026631611,0.0063915867,0.0010652645,11.813995,0,1
57972000,57972000,1310988,-0.0063915867,0.0015978967,0.0031957934,11.813843,0,1
58972000,58972000,1310988,0.23222765,0.24554345,0.0053263223,11.813965,0,1
59972000,59972000,1310988,0.10439592,0.0974717,-0.0058589545,11.814209,0,1
60972000,60972000,1310988,0.049002163,0.034088463,-0.0010652645,11.814209,0,1
61972000,61972000,1310988,-0.112918034,-0.17630127,0.0031957934,11.814331,0,1
62972000,62972000,1310988,0.024501082,-0.14966966,0.002130529,11.814453,0,1
63972000,63972000,1310988,0.010652645,0.029827405,0.008522116,11.814301,0,1
64972000,64972000,1310988,-0.004261058,0.004261058,0.0,11.814331,0,1
65972000,65972000,1310988,-0.0053263223,-0.010652645,0.002130529,11.814453,0,1
66972000,66972000,1310988,-0.257794,-0.22530343,-0.0005326322,11.814941,0,1
67972000,67972000,1310988,-0.056459017,-0.04261058,-0.0058589545,11.815552,0,1
68972000,68972000,1310988,-0.05486112,-0.035153728,0.0,11.815826,0,1
69972000,69972000,1310988,-0.06391586,-0.043675844,0.0037284256,11.816132,0,1
70972000,70972000,1310988,-0.16298546,-0.07989483,0.0053263223,11.816376,0,1
71972000,71972000,1310988,-0.032490566,-0.012250541,0.0031957934,11.816528,0,1
72972000,72972000,1310988,0.017576864,0.011717909,0.0031957934,11.816864,0,1
73972000,73972000,1310988,0.017044231,0.007989483,0.0053263223,11.817078,0,1
74972000,74972000,1310988,0.0015978967,0.0015978967,0.0053263223,11.817108,0,1
75972000,75972000,1310988,0.00958738,0.0015978967,-0.008522116,11.8172,0,1
76972000,76972000,1310988,0.0005326322,-0.021837922,0.0037284256,11.821869,0,1
77972000,77972000,1310988,0.0031957934,0.004261058,0.006924219,11.826782,0,1
78972000,78972000,1310988,0.3392867,-0.27643612,0.01438107,11.827393,0,1
79972000,79972000,1310988,0.34834146,-0.4063984,0.0644485,11.827637,0,1
80972000,80972000,1310988,-0.00479369,0.058056913,0.02396845,11.827637,0,1
81972000,81972000,1310988,0.023435818,0.0010652645,0.011185277,11.827637,0,1
82972000,82972000,1310988,0.044208474,-0.041545313,0.020772656,11.827667,0,1
83972000,83972000,1310988,0.0005326322,-0.058589544,-0.0026631611,11.827667,0,1
