timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
11996000,1660328536358729,0,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.0369,0,nan,nan,0,3,0,1,10
12796000,1660328537158729,0,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.41922805,0,nan,nan,0,3,0,1,10
13996000,1660328538358729,0,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3820252,0,nan,nan,0,3,0,1,10
14796000,1660328539158729,0,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.440742,0,nan,nan,0,3,0,1,10
15996000,1660328540358729,0,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.5682244,0,nan,nan,0,3,0,1,10
16796000,1660328541157729,0,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6674876,0,nan,nan,0,3,0,1,10
17996000,1660328542358729,0,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.085292,0,nan,nan,0,3,0,1,10
18796000,1660328543157729,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.7086225,0,nan,nan,0,3,0,1,10
19996000,1660328544358729,0,473977421,85455974,488142,488142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.03,0.29999998,-0.25,1.4664255,0,nan,nan,0,3,0,1,10
20796000,1660328545157729,0,473977425,85455997,488432,488432,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.07,0.24,-0.37,1.2821188,0,nan,nan,0,3,0,1,10
21996000,1660328546358729,0,473977428,85456003,489018,489018,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.049999997,-0.41,-0.64,4.583409,0,nan,nan,0,3,0,1,10
22796000,1660328547157729,0,473977422,85455950,489533,489533,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.099999994,-0.45,-0.62,4.490208,0,nan,nan,0,3,0,1,10
23996000,1660328548358729,0,473977413,85455902,490104,490104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.03,-0.089999996,-0.21,4.353549,0,nan,nan,0,3,0,1,10
24796000,1660328549157729,0,473977412,85455895,490326,490326,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,-0.07,-0.44,4.787438,0,nan,nan,0,3,0,1,10
25996000,1660328550358729,0,473977415,85455905,490627,490627,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.03,0.06,-0.02,1.1543608,0,nan,nan,0,3,0,1,10
26796000,1660328551157729,0,473977418,85455917,490564,490564,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.049999997,0.07,0.13,0.9635963,0,nan,nan,0,3,0,1,10
27996000,1660328552358729,0,473977425,85456044,489936,489936,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.75,0.06,0.74,0.35,1.4807372,0,nan,nan,0,3,0,1,10
28796000,1660328553157729,0,473977432,85456111,489578,489578,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59,0.099999994,0.58,0.44,1.3992304,0,nan,nan,0,3,0,1,10
29996000,1660328554358729,0,473977444,85456171,489312,489312,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.12,0.24,0.01,1.1177088,0,nan,nan,0,3,0,1,10
30796000,1660328555157729,0,473977453,85456191,489403,489403,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.11,0.13,-0.19999999,0.84648466,0,nan,nan,0,3,0,1,10
31996000,1660328556358729,0,473977460,85456202,489839,489839,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.12,-0.01,-0.48999998,3.2372365,0,nan,nan,0,3,0,1,10
32796000,1660328557158729,0,473977448,85456199,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.17999999,-0.04,-0.17999999,3.3718016,0,nan,nan,0,3,0,1,10
33996000,1660328558358729,0,473977434,85456194,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.06,-0.01,0.03,3.3653438,0,nan,nan,0,3,0,1,10
34796000,1660328559158729,0,473977430,85456193,490170,490170,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.01,0.0,2.8735101,0,nan,nan,0,3,0,1,10
35996000,1660328560358729,0,473977510,85456193,489927,489927,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.0799999,1.0699999,-0.01,0.22999999,6.2721896,0,nan,nan,0,3,0,1,10
36796000,1660328561158729,0,473977579,85456190,489813,489813,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.83,-0.02,0.08,6.2522926,0,nan,nan,0,3,0,1,10
37996000,1660328562358729,0,473977628,85456194,489918,489918,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,0.07,-0.22999999,1.3973105,0,nan,nan,0,3,0,1,10
38796000,1660328563158729,0,473977620,85456201,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.17,0.06,-0.14,2.7832766,0,nan,nan,0,3,0,1,10
39996000,1660328564358729,0,473977603,85456205,490157,490157,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.089999996,0.0,0.0,3.1529372,0,nan,nan,0,3,0,1,10
40796000,1660328565158729,0,473977598,85456203,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,0.04,4.043753,0,nan,nan,0,3,0,1,10
41996000,1660328566358729,0,473977598,85456198,490074,490074,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.02,0.049999997,5.1572733,0,nan,nan,0,3,0,1,10
42796000,1660328567158729,0,473977600,85456196,490041,490041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,0.03,0.09424778,0,nan,nan,0,3,0,1,10
43996000,1660328568358729,0,473977599,85456069,489940,489940,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.1999999,-0.02,-1.2099999,0.22999999,4.6900487,0,nan,nan,0,3,0,1,10
44796000,1660328569158729,0,473977597,85455958,489828,489828,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.9,-0.01,-0.9,-0.14,4.6905723,0,nan,nan,0,3,0,1,10
45996000,1660328570358729,0,473977598,85455894,489923,489923,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.06,-0.13,5.019741,0,nan,nan,0,3,0,1,10
46796000,1660328571158729,0,473977600,85455904,490013,490013,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,0.06,-0.07,1.2664108,0,nan,nan,0,3,0,1,10
47996000,1660328572358729,0,473977600,85455925,490057,490057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.01,0.089999996,0.0,1.6903514,0,nan,nan,0,3,0,1,10
48796000,1660328573158729,0,473977598,85455934,490059,490059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.01,0.01,2.6925192,0,nan,nan,0,3,0,1,10
49600000,1660328573959729,0,473977595,85455937,490062,490062,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.01,0.0,2.845934,0,nan,nan,0,3,0,1,10
50800000,1660328575159729,0,473977591,85455937,490069,490069,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.01,0.0,3.5384803,0,nan,nan,0,3,0,1,10
51600000,1660328575959729,0,473977548,85455938,489926,489926,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.16,-1.15,0.03,0.22,3.1087804,0,nan,nan,0,3,0,1,10
52800000,1660328577159729,0,473977440,85455940,489711,489711,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.84999996,-0.84999996,-0.01,0.06,3.1560788,0,nan,nan,0,3,0,1,10
53600000,1660328577959729,0,473977387,85455938,489740,489740,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.45,-0.02,-0.13,3.2002356,0,nan,nan,0,3,0,1,10
54800000,1660328579159729,0,473977386,85455935,490018,490018,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.22,-0.03,-0.25,6.1299453,0,nan,nan,0,3,0,1,10
55600000,1660328579959729,0,473977402,85455932,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.17999999,0.0,-0.07,6.244439,0,nan,nan,0,3,0,1,10
56800000,1660328581159729,0,473977414,85455933,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.02,-0.01,0.66392326,0,nan,nan,0,3,0,1,10
58000000,1660328582360729,0,473977414,85455936,490194,490194,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,-0.01,1.9306831,0,nan,nan,0,3,0,1,10
58800000,1660328583159729,0,473977413,85455939,490197,490197,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,0.0,1.224523,0,nan,nan,0,3,0,1,10
60000000,1660328584360729,0,473977482,85456048,489449,489449,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.02,0.75,0.66999996,0.82,0.7278023,0,nan,nan,0,3,0,1,10
60800000,1660328585159729,0,473977532,85456109,488619,488619,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.84,0.62,0.56,1.17,0.7360053,0,nan,nan,0,3,0,1,10
61600000,1660328585959729,0,473977559,85456138,488111,488111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.0,-0.21,0.004363323,0,nan,nan,0,3,0,1,10
62800000,1660328587159729,0,473977559,85456133,488472,488472,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.01,-0.06,-0.42,4.4591417,0,nan,nan,0,3,0,1,10
63600000,1660328587959729,0,473977557,85456124,488866,488866,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,-0.089999996,-0.57,4.668232,0,nan,nan,0,3,0,1,10
64800000,1660328589160729,0,473977560,85456112,489640,489640,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.16,0.17999999,-0.58,0.8342674,0,nan,nan,0,3,0,1,10
66000000,1660328590359729,0,473977581,85456153,490092,490092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.16,0.28,-0.16,1.041787,0,nan,nan,0,3,0,1,10
66800000,1660328591160729,0,473977590,85456175,490155,490155,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.089999996,0.14,0.0,0.9845402,0,nan,nan,0,3,0,1,10
67600000,1660328591959729,0,473977577,85456166,489951,489951,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,-0.35999998,-0.37,0.25,3.9336228,0,nan,nan,0,3,0,1,10
68800000,1660328593160729,0,473977543,85456117,489673,489673,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.25,-0.29,0.089999996,4.005705,0,nan,nan,0,3,0,1,10
70000000,1660328594359729,0,473977510,85456062,489682,489682,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,-0.52,-0.55,-0.19,3.952298,0,nan,nan,0,3,0,1,10
70800000,1660328595160729,0,473977469,85456004,489847,489847,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65999997,-0.48,-0.44,-0.12,3.8784707,0,nan,nan,0,3,0,1,10
71600000,1660328595959729,0,473977443,85455966,489863,489863,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,-0.22999999,-0.21,0.03,3.885801,0,nan,nan,0,3,0,1,10
72800000,1660328597160729,0,473977432,85455952,489781,489781,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,0.099999994,1.7107717,0,nan,nan,0,3,0,1,10
73600000,1660328597959729,0,473977432,85455953,489728,489728,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.03,1.5413002,0,nan,nan,0,3,0,1,10
74800000,1660328599160729,0,473977432,85455957,489673,489673,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,0.02,1.5604988,0,nan,nan,0,3,0,1,10
76000000,1660328600359729,0,473977429,85455957,489645,489645,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,-0.02,0.07,3.7503633,0,nan,nan,0,3,0,1,10
76800000,1660328601160729,0,473977431,85455958,489138,489138,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,0.06,0.89,0.7819075,0,nan,nan,0,3,0,1,10
78000000,1660328602359729,0,473977437,85455967,488086,488086,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.02,0.84999996,0.42027527,0,nan,nan,0,3,0,1,10
78800000,1660328603160729,0,473977437,85455966,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.06,4.1231656,0,nan,nan,0,3,0,1,10
79600000,1660328603959729,0,473977437,85455966,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,5.165302,0,nan,nan,0,3,0,1,10
80600000,1660328604959729,0,473977437,85455966,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.3647194,0,nan,nan,0,3,0,1,10
81800000,1660328606160729,0,473977437,85455966,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.2479104,0,nan,nan,0,3,0,1,10
