timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10808000,648000,1,1310988,6620172,1310988,197388,0.016486317,0.017626438,0.018524487,0.016210562,0.017367702,0.018524632,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11816000,648000,1,1310988,6620172,1310988,197388,0.020496255,0.020793606,0.021574512,0.020324714,0.020126542,0.021602716,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12828000,648000,1,1310988,6620172,1310988,197388,0.029795537,0.027727982,0.028511643,0.029472345,0.027915467,0.028536556,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13836000,648000,1,1310988,6620172,1310988,197388,0.033159945,0.030369364,0.030646957,0.03298047,0.030399028,0.030648762,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14848000,648000,1,1310988,6620172,1310988,197388,0.04933639,0.04441896,0.043873694,0.050342876,0.04570958,0.043823007,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15856000,648000,1,1310988,6620172,1310988,197388,0.043340653,0.03772379,0.037427228,0.043171827,0.041158568,0.037462432,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16868000,648000,1,1310988,6620172,1310988,197388,0.045427132,0.03830642,0.038780987,0.045255896,0.038990922,0.038805675,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17876000,648000,1,1310988,6620172,1310988,197388,0.04736784,0.03873314,0.03852736,0.047300708,0.03981242,0.038474165,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18888000,648000,1,1310988,6620172,1310988,197388,0.045477495,0.036692888,0.03575566,0.04540212,0.03256942,0.035721634,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19896000,648000,1,1310988,6620172,1310988,197388,0.044191618,0.039835695,0.042280957,0.044378765,0.038508143,0.04227799,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20908000,648000,1,1310988,6620172,1310988,197388,0.041728556,0.03877206,0.039471135,0.041938636,0.03732713,0.0394716,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21916000,648000,1,1310988,6620172,1310988,197388,0.030174837,0.02441094,0.02447602,0.03046712,0.025451144,0.024455592,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22928000,648000,1,1310988,6620172,1310988,197388,0.032847077,0.023296263,0.023321526,0.033231504,0.024379821,0.02334065,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23936000,648000,1,1310988,6620172,1310988,197388,0.011051255,0.004247821,0.004233337,0.011356477,0.004321726,0.0042390283,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24948000,648000,1,1310988,6620172,1310988,197388,0.0073141656,0.00420809,0.004211525,0.0072830548,0.00433419,0.0042408803,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25956000,648000,1,1310988,6620172,1310988,197388,0.0099992445,0.002925926,0.0031188426,0.010386506,0.0026246978,0.0031743082,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26968000,648000,1,1310988,6620172,1310988,197388,0.019083105,0.011310471,0.011594383,0.019549055,0.010836164,0.011642348,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27976000,648000,1,1310988,6620172,1310988,197388,0.032609466,0.023297802,0.023661507,0.033227976,0.02278235,0.023698552,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28988000,648000,1,1310988,6620172,1310988,197388,0.030326314,0.020797806,0.021197569,0.030959858,0.0204296,0.021229245,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29996000,648000,1,1310988,6620172,1310988,197388,0.04159209,0.027886117,0.028277058,0.042425368,0.027509598,0.02830759,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31008000,648000,1,1310988,6620172,1310988,197388,0.053390115,0.035617642,0.036045812,0.05412781,0.035524406,0.03607719,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32016000,648000,1,1310988,6620172,1310988,197388,0.14682147,0.1427906,0.14325906,0.14695543,0.14210115,0.1432596,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
