timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
5144000,5124000,6620172,488.4037,11.827789,95594.58,1.1358217
5208000,5188000,6620172,488.36407,11.827789,95595.02,1.1358271
5272000,5250666,6620172,488.31122,11.827789,95595.63,1.1358343
5336000,5313333,6620172,488.40106,11.827789,95594.586,1.1358218
5396000,5376000,6620172,488.372,11.827789,95594.94,1.135826
5460000,5440000,6620172,488.46448,11.827789,95593.87,1.1358132
5524000,5502666,6620172,488.35617,11.827789,95595.12,1.1358281
5588000,5565333,6620172,488.3588,11.827789,95595.06,1.1358274
5648000,5628000,6620172,488.41956,11.827789,95594.39,1.1358196
5712000,5692000,6620172,488.39578,11.827789,95594.65,1.1358225
5776000,5754666,6620172,488.33765,11.827789,95595.31,1.1358304
5840000,5817333,6620172,488.34555,11.827789,95595.24,1.1358296
5900000,5880000,6620172,488.36407,11.827789,95595.016,1.135827
5964000,5944000,6620172,488.36673,11.827789,95594.99,1.1358266
6028000,6006666,6620172,488.33237,11.827789,95595.37,1.1358311
6092000,6069333,6620172,488.35083,11.827789,95595.16,1.1358286
6152000,6132000,6620172,488.372,11.827789,95594.914,1.1358256
6216000,6196000,6620172,488.38785,11.827789,95594.734,1.1358236
6280000,6258666,6620172,488.34027,11.827789,95595.28,1.13583
6344000,6321333,6620172,488.4275,11.827789,95594.305,1.1358185
6404000,6384000,6620172,488.4169,11.827789,95594.41,1.1358197
6468000,6448000,6620172,488.3535,11.827789,95595.125,1.1358283
6532000,6510666,6620172,488.44336,11.827789,95594.12,1.1358163
6596000,6573333,6620172,488.35083,11.827789,95595.164,1.1358287
6656000,6636000,6620172,488.3905,11.827789,95594.71,1.1358232
6720000,6700000,6620172,488.39313,11.827789,95594.69,1.135823
6784000,6762666,6620172,488.40106,11.827789,95594.6,1.135822
6848000,6825333,6620172,488.44336,11.827789,95594.09,1.135816
6908000,6888000,6620172,488.37994,11.827789,95594.83,1.1358247
6972000,6952000,6620172,488.3773,11.827789,95594.875,1.1358253
7036000,7013333,6620172,488.5094,11.827789,95593.34,1.135807
7100000,7077333,6620172,488.372,11.827789,95594.93,1.1358259
7160000,7140000,6620172,488.42484,11.827789,95594.336,1.1358188
7224000,7204000,6620172,488.41162,11.827789,95594.46,1.1358204
7288000,7266666,6620172,488.40634,11.827789,95594.53,1.1358212
7352000,7329333,6620172,488.32443,11.827789,95595.46,1.1358322
7412000,7392000,6620172,488.45126,11.827789,95594.02,1.1358151
7476000,7456000,6620172,488.27423,11.827789,95596.02,1.1358389
7540000,7518666,6620172,488.43015,11.827789,95594.26,1.135818
7604000,7581333,6620172,488.41162,11.827789,95594.46,1.1358204
7664000,7644000,6620172,488.3984,11.827789,95594.625,1.1358222
7728000,7708000,6620172,488.42218,11.827789,95594.35,1.135819
7792000,7770666,6620172,488.42484,11.827789,95594.31,1.1358186
7856000,7833333,6620172,488.335,11.827789,95595.34,1.1358309
7916000,7896000,6620172,488.36935,11.827789,95594.96,1.1358262
7980000,7960000,6620172,488.36145,11.827789,95595.04,1.1358272
8044000,8021333,6620172,488.3535,11.827789,95595.15,1.1358285
8108000,8085333,6620172,488.38785,11.827789,95594.734,1.1358236
8168000,8148000,6620172,488.32443,11.827789,95595.47,1.1358323
8232000,8212000,6620172,488.372,11.827789,95594.94,1.135826
8296000,8274666,6620172,488.34027,11.827789,95595.305,1.1358304
8360000,8337333,6620172,488.40106,11.827789,95594.61,1.1358222
8420000,8400000,6620172,488.33237,11.827789,95595.38,1.1358312
8484000,8464000,6620172,488.38257,11.827789,95594.805,1.1358244
8548000,8526666,6620172,488.41162,11.827789,95594.46,1.1358204
8612000,8589333,6620172,488.33765,11.827789,95595.31,1.1358304
8672000,8652000,6620172,488.36673,11.827789,95594.99,1.1358266
8736000,8716000,6620172,488.4592,11.827789,95593.92,1.135814
8800000,8778666,6620172,488.3482,11.827789,95595.195,1.1358291
8864000,8841333,6620172,488.39313,11.827789,95594.695,1.1358231
8924000,8904000,6620172,488.38257,11.827789,95594.8,1.1358243
8988000,8968000,6620172,488.42218,11.827789,95594.35,1.135819
9052000,9030666,6620172,488.38785,11.827789,95594.74,1.1358237
9116000,9093333,6620172,488.27686,11.827789,95596.016,1.1358387
9176000,9156000,6620172,488.36673,11.827789,95594.98,1.1358265
9240000,9220000,6620172,488.35617,11.827789,95595.09,1.1358279
9304000,9282666,6620172,488.44864,11.827789,95594.05,1.1358155
9368000,9345333,6620172,488.4671,11.827789,95593.83,1.1358129
9428000,9408000,6620172,488.2901,11.827789,95595.86,1.135837
9492000,9472000,6620172,488.4724,11.827789,95593.766,1.135812
9556000,9534666,6620172,488.3482,11.827789,95595.19,1.135829
9620000,9597333,6620172,488.30594,11.827789,95595.69,1.1358349
9680000,9660000,6620172,488.41162,11.827789,95594.48,1.1358205
9744000,9724000,6620172,488.29276,11.827789,95595.84,1.1358368
9808000,9786666,6620172,488.34555,11.827789,95595.24,1.1358296
9872000,9849333,6620172,488.36935,11.827789,95594.96,1.1358262
9932000,9912000,6620172,488.40897,11.827789,95594.51,1.1358209
9996000,9976000,6620172,488.3905,11.827789,95594.7,1.1358231
10060000,10038666,6620172,488.35083,11.827789,95595.164,1.1358287
10124000,10101333,6620172,488.45392,11.827789,95594.0,1.1358148
10184000,10164000,6620172,488.372,11.827789,95594.92,1.1358258
10248000,10228000,6620172,488.37463,11.827789,95594.89,1.1358254
10312000,10290666,6620172,488.32443,11.827789,95595.48,1.1358324
10376000,10353333,6620172,488.4777,11.827789,95593.71,1.1358114
10436000,10416000,6620172,488.31387,11.827789,95595.586,1.1358336
10500000,10480000,6620172,488.41956,11.827789,95594.39,1.1358196
10564000,10542666,6620172,488.41428,11.827789,95594.44,1.13582
10628000,10605333,6620172,488.38785,11.827789,95594.76,1.1358238
10688000,10668000,6620172,488.4169,11.827789,95594.414,1.1358197
10752000,10732000,6620172,488.43808,11.827789,95594.17,1.1358169
10816000,10794666,6620172,488.3905,11.827789,95594.73,1.1358235
10880000,10857333,6620172,488.43808,11.827789,95594.17,1.1358169
10940000,10920000,6620172,488.4037,11.827789,95594.57,1.1358216
11004000,10984000,6620172,488.3984,11.827789,95594.625,1.1358222
11068000,11046666,6620172,488.34555,11.827789,95595.24,1.1358296
11132000,11109333,6620172,488.4777,11.827789,95593.72,1.1358114
11192000,11172000,6620172,488.41428,11.827789,95594.43,1.1358199
11256000,11236000,6620172,488.29538,11.827789,95595.8,1.1358361
11320000,11298666,6620172,488.34555,11.827789,95595.234,1.1358296
11384000,11361333,6620172,488.34027,11.827789,95595.28,1.13583
11444000,11424000,6620172,488.36935,11.827789,95594.97,1.1358263
11508000,11488000,6620172,488.38785,11.827789,95594.734,1.1358236
11572000,11550666,6620172,488.42218,11.827789,95594.37,1.1358192
11636000,11613333,6620172,488.48297,11.827789,95593.66,1.1358107
11696000,11676000,6620172,488.40634,11.827789,95594.53,1.1358212
11760000,11738666,6620172,488.36407,11.827789,95595.016,1.135827
11824000,11802666,6620172,488.49615,11.827789,95593.516,1.1358091
11888000,11865333,6620172,488.32178,11.827789,95595.51,1.1358328
11948000,11928000,6620172,488.40897,11.827789,95594.516,1.135821
12012000,11992000,6620172,488.41428,11.827789,95594.43,1.1358199
12076000,12054666,6620172,488.36673,11.827789,95595.0,1.1358267
12140000,12117333,6620172,488.36935,11.827789,95594.95,1.1358262
12200000,12180000,6620172,488.2293,11.827789,95596.56,1.1358453
12264000,12244000,6620172,488.29276,11.827789,95595.82,1.1358365
12328000,12306666,6620172,488.32178,11.827789,95595.49,1.1358325
12392000,12369333,6620172,488.31387,11.827789,95595.58,1.1358336
12452000,12432000,6620172,488.38522,11.827789,95594.77,1.135824
12516000,12496000,6620172,488.39578,11.827789,95594.67,1.1358229
12580000,12558666,6620172,488.41956,11.827789,95594.38,1.1358194
12644000,12621333,6620172,488.38522,11.827789,95594.766,1.135824
12704000,12684000,6620172,488.44336,11.827789,95594.09,1.135816
12768000,12748000,6620172,488.36673,11.827789,95594.99,1.1358266
12832000,12810666,6620172,488.39578,11.827789,95594.67,1.1358229
12896000,12873333,6620172,488.37463,11.827789,95594.9,1.1358255
12956000,12936000,6620172,488.42218,11.827789,95594.35,1.135819
13020000,13000000,6620172,488.40897,11.827789,95594.5,1.1358207
13084000,13062666,6620172,488.38785,11.827789,95594.76,1.1358238
13148000,13125333,6620172,488.38785,11.827789,95594.75,1.1358237
13208000,13188000,6620172,488.4037,11.827789,95594.56,1.1358215
13272000,13252000,6620172,488.4856,11.827789,95593.63,1.1358105
13336000,13314666,6620172,488.45654,11.827789,95593.96,1.1358144
13400000,13377333,6620172,488.36935,11.827789,95594.95,1.1358262
13460000,13440000,6620172,488.35083,11.827789,95595.16,1.1358286
13524000,13504000,6620172,488.30066,11.827789,95595.75,1.1358356
13588000,13566666,6620172,488.40106,11.827789,95594.586,1.1358218
13652000,13629333,6620172,488.42484,11.827789,95594.33,1.1358188
13712000,13692000,6620172,488.38785,11.827789,95594.74,1.1358237
13776000,13756000,6620172,488.46976,11.827789,95593.8,1.1358124
13840000,13818666,6620172,488.40106,11.827789,95594.6,1.135822
13904000,13881333,6620172,488.39578,11.827789,95594.66,1.1358227
13964000,13944000,6620172,488.3535,11.827789,95595.13,1.1358283
14028000,14008000,6620172,488.36407,11.827789,95595.016,1.135827
14092000,14070666,6620172,488.41428,11.827789,95594.45,1.1358203
14156000,14133333,6620172,488.40106,11.827789,95594.61,1.1358222
14216000,14196000,6620172,488.41956,11.827789,95594.375,1.1358193
14280000,14260000,6620172,488.4037,11.827789,95594.56,1.1358215
14344000,14322666,6620172,488.47504,11.827789,95593.74,1.1358118
14408000,14385333,6620172,488.43277,11.827789,95594.24,1.1358178
14468000,14448000,6620172,488.43808,11.827789,95594.17,1.1358169
14532000,14512000,6620172,488.34027,11.827789,95595.28,1.13583
14596000,14574666,6620172,488.34555,11.827789,95595.24,1.1358296
14660000,14637333,6620172,488.32443,11.827789,95595.45,1.1358321
14720000,14700000,6620172,488.3773,11.827789,95594.87,1.1358252
14784000,14764000,6620172,488.42218,11.827789,95594.36,1.1358191
14848000,14826666,6620172,488.43542,11.827789,95594.21,1.1358173
14912000,14889333,6620172,488.36935,11.827789,95594.95,1.1358262
14972000,14952000,6620172,488.40106,11.827789,95594.61,1.1358222
15036000,15016000,6620172,488.45126,11.827789,95594.016,1.135815
15100000,15078666,6620172,488.3535,11.827789,95595.14,1.1358284
15164000,15141333,6620172,488.34293,11.827789,95595.266,1.1358299
15224000,15204000,6620172,488.39578,11.827789,95594.66,1.1358227
15288000,15268000,6620172,488.3482,11.827789,95595.195,1.1358291
15352000,15330666,6620172,488.32178,11.827789,95595.49,1.1358325
15416000,15393333,6620172,488.3271,11.827789,95595.43,1.1358318
15476000,15456000,6620172,488.41162,11.827789,95594.46,1.1358204
15540000,15520000,6620172,488.41428,11.827789,95594.45,1.1358203
15604000,15582666,6620172,488.43808,11.827789,95594.17,1.1358169
15668000,15645333,6620172,488.3033,11.827789,95595.71,1.1358352
15728000,15708000,6620172,488.40106,11.827789,95594.6,1.135822
15792000,15772000,6620172,488.335,11.827789,95595.36,1.135831
15856000,15834666,6620172,488.3482,11.827789,95595.19,1.135829
15920000,15897333,6620172,488.33765,11.827789,95595.33,1.1358306
15980000,15960000,6620172,488.33765,11.827789,95595.33,1.1358306
16044000,16024000,6620172,488.3482,11.827789,95595.19,1.135829
16108000,16086666,6620172,488.4275,11.827789,95594.305,1.1358185
16172000,16149333,6620172,488.4856,11.827789,95593.625,1.1358104
16232000,16212000,6620172,488.38522,11.827789,95594.77,1.135824
16296000,16276000,6620172,488.41162,11.827789,95594.484,1.1358205
16360000,16338666,6620172,488.36407,11.827789,95595.02,1.1358271
16424000,16401333,6620172,488.3033,11.827789,95595.7,1.1358352
16484000,16464000,6620172,488.37994,11.827789,95594.83,1.1358247
16548000,16528000,6620172,488.372,11.827789,95594.92,1.1358258
16612000,16590666,6620172,488.3588,11.827789,95595.08,1.1358277
16676000,16653333,6620172,488.3482,11.827789,95595.195,1.1358291
16736000,16716000,6620172,488.31122,11.827789,95595.61,1.135834
16800000,16780000,6620172,488.43808,11.827789,95594.18,1.135817
16864000,16842666,6620172,488.3905,11.827789,95594.71,1.1358232
16928000,16905333,6620172,488.49088,11.827789,95593.57,1.1358098
16988000,16968000,6620172,488.3905,11.827789,95594.73,1.1358235
17052000,17032000,6620172,488.34555,11.827789,95595.24,1.1358296
17116000,17094666,6620172,488.34293,11.827789,95595.27,1.1358299
17180000,17157333,6620172,488.36935,11.827789,95594.97,1.1358263
17240000,17220000,6620172,488.40634,11.827789,95594.53,1.1358212
17304000,17284000,6620172,488.335,11.827789,95595.35,1.1358309
17368000,17346666,6620172,488.37463,11.827789,95594.88,1.1358254
17432000,17409333,6620172,488.29538,11.827789,95595.8,1.1358361
17492000,17472000,6620172,488.3086,11.827789,95595.65,1.1358345
17556000,17536000,6620172,488.2795,11.827789,95595.97,1.1358383
17620000,17598666,6620172,488.44336,11.827789,95594.09,1.135816
17684000,17661333,6620172,488.43015,11.827789,95594.266,1.135818
17744000,17724000,6620172,488.38522,11.827789,95594.78,1.1358241
17808000,17788000,6620172,488.37463,11.827789,95594.88,1.1358254
17872000,17850666,6620172,488.36407,11.827789,95595.016,1.135827
17936000,17913333,6620172,488.32178,11.827789,95595.49,1.1358325
17996000,17976000,6620172,488.39578,11.827789,95594.66,1.1358227
18060000,18040000,6620172,488.31122,11.827789,95595.625,1.1358342
18124000,18102666,6620172,488.27423,11.827789,95596.05,1.1358392
18184000,18164000,6620172,488.4037,11.827789,95594.555,1.1358213
18248000,18228000,6620172,488.2795,11.827789,95595.99,1.1358385
18312000,18292000,6620172,488.42484,11.827789,95594.336,1.1358188
18376000,18354666,6620172,488.37994,11.827789,95594.83,1.1358247
18440000,18417333,6620172,488.2901,11.827789,95595.87,1.135837
18500000,18480000,6620172,488.41162,11.827789,95594.46,1.1358204
18564000,18544000,6620172,488.40106,11.827789,95594.61,1.1358222
18628000,18606666,6620172,488.43277,11.827789,95594.22,1.1358174
18692000,18669333,6620172,488.2848,11.827789,95595.94,1.1358378
18752000,18732000,6620172,488.32443,11.827789,95595.46,1.1358322
18816000,18796000,6620172,488.4275,11.827759,95594.305,1.1358185
18880000,18858666,6620172,488.39578,11.827698,95594.66,1.1358227
18944000,18921333,6620172,488.39578,11.827606,95594.65,1.1358225
19004000,18984000,6620172,488.39578,11.827484,95594.67,1.1358229
19068000,19048000,6620172,488.48032,11.827332,95593.67,1.135811
19132000,19110666,6620172,488.5279,11.827148,95593.15,1.1358048
19196000,19173333,6620172,488.43015,11.826965,95594.26,1.135818
19256000,19236000,6620172,488.51996,11.826752,95593.234,1.1358057
19320000,19300000,6620172,488.61508,11.826538,95592.14,1.1357927
19384000,19361333,6620172,488.60452,11.826294,95592.26,1.1357942
19448000,19425333,6620172,488.70227,11.82605,95591.13,1.1357808
19508000,19488000,6620172,488.68643,11.825806,95591.33,1.1357831
19572000,19552000,6620172,488.71286,11.825562,95591.016,1.1357794
19636000,19614666,6620172,488.83176,11.825287,95589.664,1.1357633
19700000,19677333,6620172,488.80533,11.825012,95589.945,1.1357666
19760000,19740000,6620172,488.9348,11.824768,95588.484,1.1357493
19824000,19804000,6620172,488.8714,11.824493,95589.19,1.1357577
19888000,19866666,6620172,488.9797,11.824219,95587.96,1.1357431
19952000,19929333,6620172,489.00616,11.823944,95587.664,1.1357396
20012000,19992000,6620172,489.06958,11.823669,95586.93,1.1357309
20076000,20056000,6620172,489.11185,11.823425,95586.45,1.1357253
20140000,20118666,6620172,489.09335,11.823151,95586.67,1.1357278
20204000,20181333,6620172,489.0828,11.822876,95586.8,1.1357293
20264000,20244000,6620172,489.1462,11.822632,95586.055,1.1357204
20328000,20308000,6620172,489.27036,11.822357,95584.62,1.1357033
20392000,20370666,6620172,489.24924,11.822113,95584.89,1.1357065
20456000,20433333,6620172,489.29153,11.821869,95584.375,1.1357006
20516000,20496000,6620172,489.27832,11.821625,95584.54,1.1357024
20580000,20560000,6620172,489.33115,11.821381,95583.945,1.1356955
20644000,20622666,6620172,489.4104,11.821167,95583.04,1.1356846
20708000,20685333,6620172,489.39456,11.820923,95583.21,1.1356866
20768000,20748000,6620172,489.40512,11.820709,95583.08,1.1356851
20832000,20812000,6620172,489.45798,11.820465,95582.49,1.1356782
20896000,20874666,6620172,489.47382,11.820251,95582.3,1.1356758
20960000,20937333,6620172,489.5954,11.820068,95580.9,1.1356592
21020000,21000000,6620172,489.6852,11.819855,95579.88,1.1356472
21084000,21064000,6620172,489.60858,11.819641,95580.74,1.1356573
21148000,21126666,6620172,489.69846,11.819458,95579.74,1.1356455
21212000,21189333,6620172,489.66937,11.819244,95580.055,1.1356492
21272000,21252000,6620172,489.70374,11.819061,95579.67,1.1356447
21336000,21316000,6620172,489.77243,11.818878,95578.87,1.135635
21400000,21377333,6620172,489.7592,11.818726,95579.03,1.135637
21464000,21441333,6620172,489.8517,11.8185425,95577.97,1.1356243
21524000,21504000,6620172,489.8781,11.81839,95577.664,1.1356208
21588000,21568000,6620172,489.79886,11.818207,95578.586,1.1356317
21652000,21630666,6620172,489.80148,11.818054,95578.54,1.1356312
21716000,21693333,6620172,489.83054,11.817902,95578.2,1.1356272
21776000,21756000,6620172,489.94153,11.817749,95576.95,1.1356124
21840000,21820000,6620172,489.98648,11.817596,95576.414,1.1356059
21904000,21882666,6620172,489.94946,11.817474,95576.86,1.1356112
21968000,21945333,6620172,489.93625,11.817322,95576.984,1.1356126
22028000,22008000,6620172,490.00232,11.8172,95576.24,1.1356038
22092000,22072000,6620172,490.0578,11.817047,95575.62,1.1355964
22156000,22133333,6620172,490.06836,11.816925,95575.484,1.1355948
22220000,22197333,6620172,490.07895,11.816803,95575.36,1.1355934
22280000,22260000,6620172,490.12915,11.816681,95574.79,1.1355866
22344000,22324000,6620172,490.11328,11.816559,95574.97,1.1355888
22408000,22386666,6620172,490.17142,11.816437,95574.31,1.1355809
22472000,22449333,6620172,490.18994,11.816315,95574.09,1.1355783
22532000,22512000,6620172,490.1318,11.816193,95574.76,1.1355863
22596000,22576000,6620172,490.16348,11.816101,95574.414,1.1355822
22660000,22638666,6620172,490.1159,11.815979,95574.93,1.1355883
22724000,22701333,6620172,490.19785,11.815826,95574.0,1.1355772
22784000,22764000,6620172,490.27713,11.815582,95573.09,1.1355665
22848000,22828000,6620172,490.31146,11.815338,95572.695,1.1355617
22912000,22890666,6620172,490.38544,11.815063,95571.84,1.1355516
22976000,22953333,6620172,490.45413,11.814789,95571.08,1.1355425
23036000,23016000,6620172,490.46207,11.814545,95570.97,1.1355412
23100000,23080000,6620172,490.51492,11.814331,95570.38,1.1355343
23164000,23142666,6620172,490.54663,11.814117,95570.016,1.1355299
23228000,23205333,6620172,490.5334,11.813934,95570.164,1.1355317
23288000,23268000,6620172,490.57306,11.813751,95569.7,1.1355262
23352000,23332000,6620172,490.5572,11.813599,95569.89,1.1355283
23416000,23394666,6620172,490.6497,11.813446,95568.82,1.1355157
23480000,23457333,6620172,490.5889,11.813293,95569.52,1.135524
23540000,23520000,6620172,490.68405,11.813171,95568.43,1.135511
23604000,23584000,6620172,490.6708,11.81308,95568.586,1.135513
23668000,23646666,6620172,490.6312,11.812988,95569.05,1.1355183
23732000,23709333,6620172,490.6576,11.812897,95568.75,1.1355149
23792000,23772000,6620172,490.6576,11.812805,95568.734,1.1355146
23856000,23836000,6620172,490.65497,11.812744,95568.77,1.1355151
23920000,23898666,6620172,490.7395,11.812683,95567.79,1.1355034
23984000,23961333,6620172,490.73422,11.812622,95567.85,1.1355042
24044000,24024000,6620172,490.80557,11.812592,95567.04,1.1354945
24108000,24088000,6620172,490.79236,11.8125305,95567.195,1.1354964
24172000,24150666,6620172,490.68933,11.8125,95568.38,1.1355104
24236000,24213333,6620172,490.75537,11.8124695,95567.62,1.1355014
24296000,24276000,6620172,490.71573,11.812439,95568.06,1.1355067
24360000,24340000,6620172,490.68668,11.812408,95568.414,1.1355108
24424000,24402666,6620172,490.76068,11.812408,95567.58,1.1355009
24488000,24465333,6620172,490.75006,11.812378,95567.67,1.135502
24548000,24528000,6620172,490.7897,11.812378,95567.22,1.1354966
24612000,24592000,6620172,490.8452,11.812347,95566.6,1.1354893
24676000,24654666,6620172,490.76596,11.812347,95567.5,1.1355001
24740000,24717333,6620172,490.8241,11.812347,95566.84,1.1354922
24800000,24780000,6620172,490.7633,11.812347,95567.53,1.1355003
24864000,24844000,6620172,490.7131,11.812347,95568.12,1.1355073
24928000,24906666,6620172,490.81613,11.812347,95566.92,1.1354932
24992000,24969333,6620172,490.80557,11.812347,95567.05,1.1354946
25052000,25032000,6620172,490.7263,11.812347,95567.96,1.1355054
25116000,25096000,6620172,490.84256,11.812347,95566.62,1.1354895
25180000,25158666,6620172,490.7395,11.812347,95567.805,1.1355035
25244000,25221333,6620172,490.81085,11.812378,95566.98,1.1354938
25304000,25284000,6620172,490.75537,11.812378,95567.62,1.1355014
25368000,25348000,6620172,490.86633,11.812378,95566.36,1.1354864
25432000,25410666,6620172,490.69724,11.812408,95568.305,1.1355095
25496000,25473333,6620172,490.69724,11.812408,95568.28,1.1355093
25556000,25536000,6620172,490.75275,11.812408,95567.66,1.1355017
25620000,25600000,6620172,490.73685,11.812439,95567.83,1.1355039
25684000,25662666,6620172,490.66025,11.812439,95568.7,1.1355143
25748000,25725333,6620172,490.86105,11.8124695,95566.39,1.1354868
25808000,25788000,6620172,490.6523,11.8124695,95568.8,1.1355155
25872000,25852000,6620172,490.83994,11.8125,95566.65,1.1354898
25936000,25914666,6620172,490.73422,11.8125,95567.875,1.1355044
26000000,25977333,6620172,490.72894,11.8125305,95567.94,1.1355052
26060000,26040000,6620172,490.75006,11.8125305,95567.68,1.1355021
26124000,26104000,6620172,490.74744,11.812561,95567.7,1.1355025
26188000,26166666,6620172,490.74478,11.812592,95567.73,1.1355026
26252000,26229333,6620172,490.7263,11.812592,95567.95,1.1355053
26312000,26292000,6620172,490.7395,11.812622,95567.805,1.1355035
26376000,26356000,6620172,490.69196,11.812622,95568.34,1.13551
26440000,26418666,6620172,490.73157,11.812653,95567.9,1.1355047
26504000,26481333,6620172,490.72894,11.812683,95567.92,1.1355051
26564000,26544000,6620172,490.69196,11.812683,95568.35,1.1355101
26628000,26608000,6620172,490.71838,11.812714,95568.05,1.1355065
26692000,26670666,6620172,490.8241,11.812744,95566.83,1.135492
26756000,26733333,6620172,490.73685,11.812744,95567.84,1.1355041
