timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
19600000,-0.0126782255,0.007992895,-0.0069426103,0.0
19800000,-0.009632969,0.0069735697,-0.0062568905,0.0
20000000,-0.0074838833,0.0063214595,-0.0056511457,0.0
20200000,-0.0056941374,0.0057658143,-0.0050963755,0.0
20400000,-0.0042997664,0.0054925876,-0.004580369,0.0
20600000,-0.003390112,0.005043504,-0.0041536754,0.0
20800000,-0.0024660043,0.0047458424,-0.0037597292,0.0
21000000,-0.0018337218,0.0045362855,-0.0034302948,0.0
21200000,-0.0014070838,0.004266388,-0.0030739682,0.0
21400000,-0.00097550405,0.004111919,-0.0028120913,0.0
21600000,-0.00061107427,0.0041648378,-0.0025676265,0.0
21796000,-0.00035044906,0.0040163356,-0.0023150158,0.0
22000000,-0.00026241312,0.00401607,-0.002031999,0.0
22200000,-2.5368225e-05,0.0039318316,-0.0018903209,0.0
22400000,-8.036003e-06,0.003935207,-0.001700313,0.0
22600000,6.956477e-05,0.0038335726,-0.0015077828,0.0
22796000,2.5710626e-05,0.003926364,-0.0013547218,0.0
23000000,6.998035e-05,0.0040316344,-0.0012382435,0.0
23200000,-6.186963e-05,0.0038738863,-0.0011550504,0.0
23400000,0.00010737464,0.0039338246,-0.0010601076,0.0
23600000,-3.2234468e-05,0.004081619,-0.00093745685,0.0
23800000,6.950321e-05,0.003955894,-0.0008664548,0.0
24000000,-4.565855e-05,0.003882602,-0.00078728434,0.0
24200000,4.3615917e-05,0.003934607,-0.0007229283,0.0
24400000,-5.029734e-05,0.003895287,-0.0006378631,0.0
24600000,-5.795498e-05,0.0039653066,-0.00054069294,0.0
24800000,-0.00014607214,0.0039753066,-0.00048668473,0.0
25000000,1.7109527e-05,0.0040886714,-0.00044993215,0.0
25200000,-0.00010977204,0.004009247,-0.0004418632,0.0
25400000,-6.975439e-05,0.003987096,-0.00041333566,0.0
25600000,-0.00013375108,0.003900945,-0.00034847253,0.0
25800000,-0.00014874402,0.004074726,-0.0003084418,0.0
26000000,-0.00017808477,0.004037314,-0.0002674482,0.0
26200000,-0.00025590506,0.003997312,-0.00023752805,0.0
26400000,-0.00030215885,0.0039040304,-0.0002001928,0.0
26600000,-0.00030371355,0.004045058,-0.00019770554,0.0
26800000,-0.0002578018,0.003953841,-0.00017313295,0.0
27000000,-0.00049503584,0.004002092,-0.00014394218,0.0
27200000,-0.00025606976,0.003947935,-0.00014811783,0.0
27396000,-0.00030226968,0.004004523,-0.00016681681,0.0
27596000,-0.00022448481,0.003941723,-0.00015927528,0.0
27800000,-0.0004347562,0.0043467768,-4.873084e-05,0.0
28000000,6.7870824e-05,0.0036242898,-0.0002934755,0.0
28200000,-0.00016521128,0.0039399453,-0.0003301049,0.0
28396000,-8.766734e-05,0.0032497114,-0.00023328509,0.0
28600000,-0.00022468615,0.003898025,-0.00018430297,0.0
28800000,-1.9047779e-05,0.0040401057,-0.00014653742,0.0
29000000,-7.7080804e-05,0.0039174873,-0.00012890939,0.0
29200000,7.56923e-05,0.0038943938,-0.00010184843,0.0
29400000,-0.00010841289,0.004029803,-9.4923394e-05,0.0
29600000,-7.9485784e-05,0.00396356,-9.549547e-05,0.0
29800000,-8.725573e-05,0.0039922097,-8.0338556e-05,0.0
30000000,-1.64123e-05,0.0039960495,-9.162934e-05,0.0
30200000,-5.5810495e-05,0.0040848986,-7.77321e-05,0.0
30400000,0.00014632368,0.0038859555,-7.7815814e-05,0.0
30600000,-1.5770356e-05,0.0039587626,-6.544914e-05,0.0
30800000,0.00015626162,0.0040326826,-5.726296e-05,0.0
31000000,-1.0286608e-05,0.004048752,-4.627855e-05,0.0
31200000,6.456735e-05,0.0039313473,-3.3059026e-05,0.0
31400000,-0.0015389198,0.003978022,-0.00045235545,0.0
31600000,-0.00073481706,0.0036870807,-0.00050326454,0.0
31800000,0.00041598312,0.0031810482,-0.0008989577,0.0
32000000,0.004972725,0.002822455,-0.0010239814,0.0
32200000,0.008304436,0.0023273663,-0.001188212,0.0
32400000,0.0106092375,0.001476599,-0.0013451041,0.0
32600000,0.014038539,0.0007204013,-0.0014609128,0.0
32800000,0.01872796,-0.00020339573,-0.001604197,0.0
33000000,0.023332296,-0.0012736637,-0.0017582168,0.0
33200000,0.02843093,-0.0023039565,-0.0018835207,0.0
33400000,0.033515736,-0.003278332,-0.0020265707,0.0
33600000,0.03861705,-0.0042939796,-0.0021945913,0.0
33800000,0.043234654,-0.0050089145,-0.002305675,0.0
34000000,0.044990845,-0.005513246,-0.0024207397,0.0
34200000,0.04796519,-0.0061238636,-0.0025179305,0.0
34400000,0.05298685,-0.006646364,-0.0026093102,0.0
34600000,0.05800341,-0.006341783,-0.0026556677,0.0
34800000,0.060813233,-0.0053944374,-0.0026583923,0.0
35000000,0.061436836,-0.005192101,-0.0026550207,0.0
35200000,0.061436836,-0.005192101,-0.0026550207,0.0
