timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
17932000,708000,1,1310988,6620172,1310988,197388,0.021178072,0.018401736,0.018426819,0.021143334,0.018421073,0.018336007,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18940000,708000,1,1310988,6620172,1310988,197388,0.02350453,0.020186983,0.020109802,0.023409767,0.020233905,0.020026488,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19952000,708000,1,1310988,6620172,1310988,197388,0.017386341,0.014222907,0.014257104,0.017426573,0.0141391065,0.014191802,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20960000,708000,1,1310988,6620172,1310988,197388,0.015861485,0.0119852545,0.011513115,0.015333985,0.012516102,0.011463193,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21972000,708000,1,1310988,6620172,1310988,197388,0.016063258,0.012728863,0.0128941,0.016211323,0.012560554,0.012855252,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22980000,708000,1,1310988,6620172,1310988,197388,0.018429596,0.015255071,0.015473776,0.01853772,0.015046855,0.015440453,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23992000,708000,1,1310988,6620172,1310988,197388,0.021460673,0.018551456,0.018695809,0.02147493,0.018486783,0.018670835,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25000000,708000,1,1310988,6620172,1310988,197388,0.016055133,0.008658755,0.007910462,0.010810877,0.013239663,0.007890982,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26012000,708000,1,1310988,6620172,1310988,197388,0.015719498,0.013497108,0.013829765,0.01597252,0.013241981,0.013815304,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27020000,708000,1,1310988,6620172,1310988,197388,0.016654268,0.014904536,0.014886596,0.01657477,0.014940747,0.014879084,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28032000,708000,1,1310988,6620172,1310988,197388,0.018336069,0.0184724,0.018546382,0.0183279,0.018429654,0.018638786,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29040000,708000,1,1310988,6620172,1310988,197388,0.02861405,0.02935322,0.029426046,0.02850172,0.029476156,0.029558271,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30052000,708000,1,1310988,6620172,1310988,197388,0.026441611,0.027571283,0.027686104,0.026407214,0.02758302,0.027827231,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31060000,708000,1,1310988,6620172,1310988,197388,0.037218973,0.038160726,0.03820938,0.037162557,0.03815939,0.03836371,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32072000,708000,1,1310988,6620172,1310988,197388,0.033903904,0.03365091,0.033757742,0.03391661,0.033601485,0.033901203,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33080000,708000,1,1310988,6620172,1310988,197388,0.042344574,0.041167073,0.041216314,0.04229453,0.041240342,0.04133992,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34092000,708000,1,1310988,6620172,1310988,197388,0.03957889,0.03675428,0.0367656,0.039538745,0.036793735,0.036854178,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35100000,708000,1,1310988,6620172,1310988,197388,0.037481952,0.03385141,0.033886764,0.03750644,0.033792067,0.033955827,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36112000,708000,1,1310988,6620172,1310988,197388,0.025222085,0.020772751,0.020715572,0.025106778,0.020902175,0.020765042,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37120000,708000,1,1310988,6620172,1310988,197388,0.018366685,0.013708932,0.013744968,0.018347053,0.01373065,0.01378618,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38132000,708000,1,1310988,6620172,1310988,197388,0.014377744,0.009484109,0.009578654,0.014364179,0.009533698,0.009611203,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39140000,708000,1,1310988,6620172,1310988,197388,0.00712968,0.0068207956,0.0068106987,0.007147597,0.006812449,0.0068116607,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40152000,708000,1,1310988,6620172,1310988,197388,0.009599231,0.005542778,0.0056160553,0.009624848,0.0055092066,0.005634175,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41160000,708000,1,1310988,6620172,1310988,197388,0.009679632,0.0058908556,0.0058527817,0.009694,0.0059084464,0.0058693513,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42172000,708000,1,1310988,6620172,1310988,197388,0.009723247,0.0081881415,0.008192426,0.009753393,0.008169858,0.008194877,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43180000,708000,1,1310988,6620172,1310988,197388,0.009433519,0.008970104,0.009031852,0.0095201135,0.008926982,0.009032041,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44192000,708000,1,1310988,6620172,1310988,197388,0.012046644,0.010092365,0.010152213,0.012006924,0.010026001,0.010158778,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45200000,708000,1,1310988,6620172,1310988,197388,0.011826029,0.011942409,0.011994408,0.012516614,0.00995992,0.011996653,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46212000,708000,1,1310988,6620172,1310988,197388,0.008454075,0.0068392092,0.007034494,0.008514871,0.006782246,0.0070457915,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47220000,708000,1,1310988,6620172,1310988,197388,0.0073387357,0.0058369907,0.0058859214,0.0073487354,0.0058765574,0.0058894586,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48232000,708000,1,1310988,6620172,1310988,197388,0.011332976,0.010006138,0.010118606,0.011401055,0.009983306,0.010121499,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49240000,708000,1,1310988,6620172,1310988,197388,0.009623159,0.010547515,0.0105469385,0.009604592,0.010529437,0.010541017,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50252000,708000,1,1310988,6620172,1310988,197388,0.01724073,0.018730123,0.018633047,0.01720737,0.018814735,0.018626502,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51260000,708000,1,1310988,6620172,1310988,197388,0.008783955,0.010405039,0.010430283,0.00882878,0.010366343,0.010423896,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52272000,708000,1,1310988,6620172,1310988,197388,0.009471589,0.011005376,0.010900674,0.009389134,0.011079221,0.010894459,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53280000,708000,1,1310988,6620172,1310988,197388,0.007155766,0.0075018937,0.0073611047,0.007158505,0.007471082,0.00735518,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
