timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.70448935,0.00039648896,-0.00015699214,0.70971453,0.00084575167,0.0034879576,0.00015190084,9.72369e-05,0.00036055106,-0.021166598,-1.3455928e-10,-2.6524657e-10,1.6637126e-13,0.0,0.0,3.5486934e-08,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00085317384,0.002191013,0.0021910155,0.0008406844,10.264891,10.264891,0.20542009,0.40364248,0.40364248,2.4544594,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.7043934,0.0004910876,-0.00018858821,0.70980966,0.0070694513,0.003975048,0.012635184,0.0015555461,0.0011045551,0.0091215465,-1.1196315e-06,-8.8450474e-07,-3.6620511e-07,0.0,0.0,7.9483135e-07,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.0005012434,0.0049038357,0.004903844,0.00049365306,0.6487627,0.6487625,0.2527381,0.15414023,0.15414023,0.678364,9.562278e-07,9.562278e-07,5.027396e-07,4.0000004e-06,4.0000004e-06,3.988529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.70471925,0.00072132534,0.0009328133,0.7094854,-0.0020226035,0.0035487576,0.02628662,3.1354582e-05,0.000991839,0.022595346,-4.633214e-06,-5.2893743e-06,-3.624562e-07,0.0,0.0,1.9487545e-06,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00044618355,0.0035225984,0.003522613,0.00044024433,0.8126827,0.8126813,0.31505525,0.13813995,0.13813989,0.6297815,4.8431394e-07,4.843142e-07,1.2496571e-07,4.0000004e-06,4.0000004e-06,3.8072994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.70475215,0.00045743212,0.0013406152,0.7094523,-0.0056555006,0.0044514206,0.02530521,-0.0017215197,0.0014515073,0.026435858,-3.0320828e-06,-7.951101e-06,-3.5975236e-07,0.0,0.0,2.2692737e-05,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00032666544,0.0021856593,0.002185663,0.00032239294,0.74471265,0.7447118,0.3215745,0.2181831,0.21818289,0.72928035,2.2894005e-07,2.2894073e-07,4.402207e-08,4.0000004e-06,4.0000004e-06,3.227035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7047363,-0.00031838194,0.0019465637,0.7094667,0.030011961,-0.0020029482,0.027927687,0.0053755417,0.00010903175,0.025348091,-2.5856593e-06,-9.657978e-06,-3.5808364e-07,0.0,0.0,5.2359228e-05,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00025326642,0.0011823216,0.0011823138,0.0002499392,0.47431973,0.47431853,0.28036416,0.16207263,0.16207236,0.7663623,8.947818e-08,8.9479336e-08,2.0492617e-08,4.0000004e-06,4.0000004e-06,2.4430622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7048972,0.0010548152,0.0033892335,0.7093006,0.032473203,-0.0069335042,0.0288176,0.012032393,-0.0019231057,0.027905045,-1.3742649e-05,-8.44967e-06,-3.5742204e-07,0.0,0.0,7.615838e-05,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00020641426,0.00057738065,0.0005773706,0.00020389564,0.3068023,0.30680266,0.23233655,0.12761517,0.12761517,0.74485636,3.0118564e-08,3.011932e-08,1.1294235e-08,4.0000004e-06,4.0000004e-06,1.7489641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.70481205,0.0025076861,0.0048487047,0.7093731,0.0008448812,-0.018384818,0.03355053,0.005082209,-0.004836899,0.02408328,-2.0438149e-05,-5.9381673e-06,-3.5968898e-07,0.0,0.0,0.00010657122,0.21599996,0.010897814,0.42882943,0.0,0.0,0.0,0.0,0.0,0.00017544389,0.00026783303,0.00026783015,0.00017322956,0.19065052,0.19064993,0.1917804,0.1016822,0.10168213,0.70468414,9.994495e-09,9.994945e-09,6.9733854e-09,4.0000004e-06,4.0000004e-06,1.2252675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.70724845,0.0029323841,0.0056598205,0.7069365,-0.02492259,-0.018081948,0.015956629,-0.016817845,-0.0128305955,0.011125475,-2.0664955e-05,-5.2361434e-06,-5.100312e-07,0.0,0.0,0.00012776293,0.21997488,0.011098376,0.426408,0.0,0.0,0.0,0.0,0.0,0.0002107276,0.00025670687,0.00025670024,0.0002125811,0.06971846,0.06971778,0.043216318,0.34861347,0.34861338,0.43303537,8.14259e-09,8.143046e-09,6.944389e-09,4.0000004e-06,4.0000004e-06,9.403812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.70624435,0.003316724,0.004586434,0.7079455,-0.020082863,-0.015130396,0.026809191,-0.007108616,-0.0055926284,0.011633471,-1.8765557e-05,-3.3401434e-06,-1.3535945e-06,0.0,0.0,0.00015396705,0.21997488,0.011098376,0.426408,0.0,0.0,0.0,0.0,0.0,0.0001234474,0.00010869978,0.00010870384,0.00012422733,0.055668425,0.055668492,0.0351081,0.1908286,0.19082853,0.32141274,7.725585e-09,7.726009e-09,6.778548e-09,4.0000004e-06,4.0000004e-06,7.651048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.70587724,0.0031794263,0.0045232684,0.7083127,-0.019739166,-0.0212213,0.037692778,-0.008124826,-0.012426555,0.024148952,-1.6157268e-05,-2.030383e-06,-1.9088584e-06,0.0,0.0,0.00018035153,0.21997488,0.011098376,0.426408,0.0,0.0,0.0,0.0,0.0,9.758778e-05,9.491896e-05,9.492521e-05,9.786391e-05,0.06351485,0.06351539,0.03874005,0.17541435,0.17541438,0.29623115,6.9805073e-09,6.980873e-09,6.381717e-09,4.0000004e-06,4.0000004e-06,6.263956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
