timestamp,position,velocity,acceleration,attitude,body_rate
16624000,1,0,0,0,0
16724000,1,0,0,0,0
16824000,1,0,0,0,0
16924000,1,0,0,0,0
17024000,1,0,0,0,0
17124000,1,0,0,0,0
17224000,1,0,0,0,0
17324000,1,0,0,0,0
17424000,1,0,0,0,0
17524000,1,0,0,0,0
17624000,1,0,0,0,0
17724000,1,0,0,0,0
17824000,1,0,0,0,0
17924000,1,0,0,0,0
18024000,1,0,0,0,0
18124000,1,0,0,0,0
18224000,1,0,0,0,0
18324000,1,0,0,0,0
18424000,1,0,0,0,0
18524000,1,0,0,0,0
18624000,1,0,0,0,0
18724000,1,0,0,0,0
18824000,1,0,0,0,0
18924000,1,0,0,0,0
19024000,1,0,0,0,0
19124000,1,0,0,0,0
19224000,1,0,0,0,0
19324000,1,0,0,0,0
19424000,1,0,0,0,0
19524000,1,0,0,0,0
19624000,1,0,0,0,0
19724000,1,0,0,0,0
19824000,1,0,0,0,0
19924000,1,0,0,0,0
20024000,1,0,0,0,0
20124000,1,0,0,0,0
20224000,1,0,0,0,0
20324000,1,0,0,0,0
20424000,1,0,0,0,0
20524000,1,0,0,0,0
20624000,1,0,0,0,0
20724000,1,0,0,0,0
20824000,1,0,0,0,0
20924000,1,0,0,0,0
21024000,1,0,0,0,0
21124000,1,0,0,0,0
21224000,1,0,0,0,0
21324000,1,0,0,0,0
21424000,1,0,0,0,0
21524000,1,0,0,0,0
21624000,1,0,0,0,0
21724000,1,0,0,0,0
21824000,1,0,0,0,0
21924000,1,0,0,0,0
22024000,1,0,0,0,0
22124000,1,0,0,0,0
22224000,1,0,0,0,0
22324000,1,0,0,0,0
22424000,1,0,0,0,0
22524000,1,0,0,0,0
22624000,1,0,0,0,0
22724000,1,0,0,0,0
22824000,1,0,0,0,0
22924000,1,0,0,0,0
23024000,1,0,0,0,0
23124000,1,0,0,0,0
23224000,1,0,0,0,0
23324000,1,0,0,0,0
23424000,1,0,0,0,0
23524000,1,0,0,0,0
23624000,1,0,0,0,0
23724000,1,0,0,0,0
23824000,1,0,0,0,0
23924000,1,0,0,0,0
24024000,1,0,0,0,0
24124000,1,0,0,0,0
24224000,1,0,0,0,0
24324000,1,0,0,0,0
24424000,1,0,0,0,0
24524000,1,0,0,0,0
24624000,1,0,0,0,0
24724000,1,0,0,0,0
24824000,1,0,0,0,0
24924000,1,0,0,0,0
25024000,1,0,0,0,0
25124000,1,0,0,0,0
25224000,1,0,0,0,0
25324000,1,0,0,0,0
25424000,1,0,0,0,0
25524000,1,0,0,0,0
25624000,1,0,0,0,0
25724000,1,0,0,0,0
25824000,1,0,0,0,0
25924000,1,0,0,0,0
26024000,1,0,0,0,0
26124000,1,0,0,0,0
26224000,1,0,0,0,0
26324000,1,0,0,0,0
26424000,1,0,0,0,0
26524000,1,0,0,0,0
26624000,1,0,0,0,0
