timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
12812000,696000,1,1310988,6620172,1310988,197388,0.011759847,0.013264827,0.013297939,0.011786686,0.013181286,0.013249746,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13820000,696000,1,1310988,6620172,1310988,197388,0.014705711,0.0154013615,0.0153771825,0.01461291,0.0154495565,0.015395714,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14832000,696000,1,1310988,6620172,1310988,197388,0.01725581,0.016894419,0.016870005,0.017185258,0.016885113,0.016885836,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15840000,696000,1,1310988,6620172,1310988,197388,0.016160397,0.0154106915,0.015337904,0.01608857,0.015453052,0.015391012,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16852000,696000,1,1310988,6620172,1310988,197388,0.02171978,0.019907229,0.019962776,0.021708919,0.019866487,0.019896427,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17860000,696000,1,1310988,6620172,1310988,197388,0.020306034,0.017960988,0.017943513,0.020311026,0.017861586,0.017954478,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18872000,696000,1,1310988,6620172,1310988,197388,0.024324054,0.021261374,0.021244263,0.024282835,0.02125754,0.021259803,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19880000,696000,1,1310988,6620172,1310988,197388,0.023200385,0.019820713,0.01986262,0.023187337,0.01981805,0.019822944,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20892000,696000,1,1310988,6620172,1310988,197388,0.019106153,0.01573686,0.016069138,0.019393988,0.015434514,0.015739862,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21900000,696000,1,1310988,6620172,1310988,197388,0.025579074,0.022130448,0.022144055,0.025567735,0.022105185,0.022135383,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22912000,696000,1,1310988,6620172,1310988,197388,0.021298306,0.018050944,0.018026141,0.021270169,0.018022172,0.018059505,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23920000,696000,1,1310988,6620172,1310988,197388,0.021162085,0.01792999,0.017876858,0.021115372,0.017911298,0.017944574,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24932000,696000,1,1310988,6620172,1310988,197388,0.018294986,0.015425036,0.01545689,0.018269533,0.015493002,0.015450079,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25940000,696000,1,1310988,6620172,1310988,197388,0.018946374,0.016340356,0.016459268,0.019049836,0.016212825,0.016361631,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26952000,696000,1,1310988,6620172,1310988,197388,0.01366169,0.011335955,0.011355808,0.013652401,0.011335393,0.011360768,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27960000,696000,1,1310988,6620172,1310988,197388,0.011801471,0.010508638,0.010468832,0.011786132,0.010532593,0.010508341,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28972000,696000,1,1310988,6620172,1310988,197388,0.015154975,0.014337433,0.014466621,0.01524542,0.014244247,0.014347316,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29980000,696000,1,1310988,6620172,1310988,197388,0.015547694,0.01426132,0.014160561,0.01573532,0.014391237,0.014258434,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30992000,696000,1,1310988,6620172,1310988,197388,0.020023268,0.018377583,0.018510725,0.020057805,0.018340472,0.01838786,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32000000,696000,1,1310988,6620172,1310988,197388,0.010305436,0.015254709,0.0151350405,0.016878333,0.015421798,0.015300359,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33012000,696000,1,1310988,6620172,1310988,197388,0.011989938,0.011345076,0.011844955,0.012045567,0.0110343695,0.01138629,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
