timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10828000,660000,1,1310988,6620172,1310988,197388,0.03190006,0.031167632,0.03432385,0.033048112,0.034375597,0.03445201,nan,nan,nan,0.0,0.16680098,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11836000,660000,1,1310988,6620172,1310988,197388,0.012100357,0.011564161,0.015475116,0.01441916,0.015777588,0.01576297,nan,nan,nan,0.0,0.24957097,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12848000,660000,1,1310988,6620172,1310988,197388,0.010365808,0.009447853,0.011136741,0.009967016,0.011461564,0.011451525,nan,nan,nan,0.0,0.3768388,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13856000,660000,1,1310988,6620172,1310988,197388,0.0066176625,0.0062611094,0.006320755,0.0060344543,0.006552249,0.006560261,nan,nan,nan,0.0,0.3768388,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14868000,660000,1,1310988,6620172,1310988,197388,0.020210426,0.021355208,0.021467485,0.02138847,0.02078422,0.020727187,nan,nan,nan,0.0,0.38485217,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15876000,660000,1,1310988,6620172,1310988,197388,0.00681423,0.007287339,0.007015889,0.00736682,0.0063628936,0.00640175,nan,nan,nan,0.0,0.4358766,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16888000,660000,1,1310988,6620172,1310988,197388,0.035781004,0.03646513,0.035918098,0.036267806,0.03501949,0.03503824,nan,nan,nan,0.0,0.44771123,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17896000,660000,1,1310988,6620172,1310988,197388,0.029148297,0.03022127,0.029619582,0.028443571,0.029675173,0.02911443,nan,nan,nan,0.0,0.5124018,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18908000,660000,1,1310988,6620172,1310988,197388,0.03232301,0.032333586,0.03179024,0.031429894,0.031427238,0.031527143,nan,nan,nan,0.0,0.557404,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19916000,660000,1,1310988,6620172,1310988,197388,0.03335669,0.032927107,0.032945644,0.032630228,0.032536823,0.033291474,nan,nan,nan,0.0,0.66152334,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20928000,660000,1,1310988,6620172,1310988,197388,0.034792576,0.03665743,0.03607819,0.035770923,0.03665302,0.034725472,nan,nan,nan,0.0,0.77076244,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21936000,660000,1,1310988,6620172,1310988,197388,0.02723284,0.026367923,0.025513962,0.025464417,0.024960738,0.02585159,nan,nan,nan,0.0,0.94045174,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22948000,660000,1,1310988,6620172,1310988,197388,0.029350376,0.028515099,0.027780028,0.027593335,0.027124692,0.028057931,nan,nan,nan,0.0,0.9603035,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23956000,660000,1,1310988,6620172,1310988,197388,0.028818801,0.028985716,0.028131528,0.027938185,0.028085332,0.027821355,nan,nan,nan,0.0,0.9771382,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24968000,660000,1,1310988,6620172,1310988,197388,0.025146645,0.02517074,0.024410246,0.02432464,0.024320338,0.024074243,nan,nan,nan,0.0,0.99155694,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25976000,660000,1,1310988,6620172,1310988,197388,0.028067697,0.028455418,0.027750092,0.027436642,0.027652275,0.027370665,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26988000,660000,1,1310988,6620172,1310988,197388,0.016726516,0.01723426,0.016651023,0.016315924,0.016680172,0.016170114,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27996000,660000,1,1310988,6620172,1310988,197388,0.016441025,0.01658477,0.016359838,0.015950423,0.016059417,0.016013922,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29008000,660000,1,1310988,6620172,1310988,197388,0.07763139,0.07767494,0.07712826,0.076679885,0.07691377,0.07710992,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30016000,660000,1,1310988,6620172,1310988,197388,0.06851127,0.069091156,0.06851885,0.068424374,0.06881825,0.06784739,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31028000,660000,1,1310988,6620172,1310988,197388,0.05278368,0.053193208,0.052885115,0.052508302,0.05289686,0.05226612,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32036000,660000,1,1310988,6620172,1310988,197388,0.043440994,0.04374503,0.043501288,0.042965893,0.043431584,0.042916752,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33048000,660000,1,1310988,6620172,1310988,197388,0.039056562,0.037434988,0.037282992,0.03673724,0.037450016,0.03786937,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34056000,660000,1,1310988,6620172,1310988,197388,0.038235366,0.03907649,0.039521307,0.03781891,0.039179683,0.040286344,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
