timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.7054206,0.00026978293,-0.00015094105,0.7087889,0.001412415,0.0028899615,0.00080235145,0.00014332093,0.0003039519,-0.021087304,-1.5047599e-10,-2.1877974e-10,1.7858299e-13,0.0,0.0,3.554179e-08,0.21657503,0.010926843,0.4285195,0.0,0.0,0.0,0.0,0.0,0.00085094885,0.0021924777,0.0021924784,0.0008429088,10.26491,10.26491,0.20542006,0.40364257,0.40364257,2.4544594,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7054528,0.0005872822,0.00020099581,0.7087567,0.002991055,0.00042441746,0.015467176,0.00050410547,0.00018820907,0.008815784,-4.6947052e-06,-1.9791335e-06,4.133625e-06,0.0,0.0,1.3716812e-06,0.21657503,0.010926843,0.4285195,0.0,0.0,0.0,0.0,0.0,4.6000085e-05,0.002935665,0.002935687,4.555782e-05,0.20929219,0.20929247,0.2504408,0.0109533025,0.010953299,0.642186,8.1032897e-07,8.103291e-07,1.1392423e-07,4.0000004e-06,4.0000004e-06,3.986178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.70551956,0.00056820794,0.000944863,0.70868963,-0.0017165986,0.00081549,0.031220993,-0.0003620663,0.00020754835,0.026349833,-2.8378095e-06,-6.0648454e-06,-3.47354e-06,0.0,0.0,3.1306176e-06,0.21657503,0.010926843,0.4285195,0.0,0.0,0.0,0.0,0.0,2.5017385e-05,0.0008379344,0.000837932,2.4814723e-05,0.0837358,0.08373554,0.31518066,0.007237196,0.0072371913,0.63163894,2.7317367e-07,2.731711e-07,1.5560875e-08,4.0000004e-06,4.0000004e-06,3.8128233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.7053823,4.306337e-05,0.0011436685,0.70882624,-0.00030630294,0.0015949364,0.030539958,-0.00039986902,0.00044346476,0.031567223,8.3345947e-07,-9.512933e-06,-4.1705202e-06,0.0,0.0,2.7432032e-05,0.21657503,0.010926843,0.4285195,0.0,0.0,0.0,0.0,0.0,1.6874448e-05,0.00049772765,0.00049772835,1.6719749e-05,0.09347158,0.09347138,0.32267892,0.014083085,0.014083067,0.7339786,7.743622e-08,7.743584e-08,4.6549538e-09,4.0000004e-06,4.0000004e-06,3.239148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.70788234,-0.00028289467,0.002000296,0.70632756,0.039016265,-0.004869545,0.032172523,0.008445828,-0.000969026,0.029947773,-5.4078273e-06,-1.0097549e-05,-3.7061848e-06,0.0,0.0,6.210344e-05,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,0.0002684784,0.00022629104,0.00022628909,0.00027061865,0.043287132,0.04328931,0.28032777,0.0076728268,0.0076729306,0.7643364,1.8144581e-08,1.8144828e-08,3.6670305e-09,4.0000004e-06,4.0000004e-06,2.4559888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.70766985,0.0015047485,0.0037753317,0.7065317,0.0042725396,-0.0034830542,-0.01432185,0.0009881333,-0.008255883,0.016761992,-1.179526e-05,-9.249459e-06,-3.7435523e-06,0.0,0.0,8.6735155e-05,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,0.00013325692,9.577624e-05,9.577718e-05,0.00013432604,0.04255336,0.042553388,0.05075476,0.50581855,0.50581855,0.55793685,1.6088192e-08,1.6088434e-08,3.6342016e-09,4.0000004e-06,4.0000004e-06,1.8198735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.70779353,0.0020985315,0.00447493,0.70640206,0.0031806445,-0.016666682,0.010424746,-0.00095959654,-0.009018898,0.006257913,-1.2985048e-05,-7.02298e-06,-3.1579532e-06,0.0,0.0,9.3610266e-05,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,9.4743096e-05,0.0001309865,0.00013099461,9.5334464e-05,0.04537822,0.045378048,0.042567797,0.21689282,0.2168928,0.36655584,1.4714614e-08,1.4714693e-08,3.5387282e-09,4.0000004e-06,4.0000004e-06,1.4405928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.70721847,0.002717335,0.004752162,0.70697397,-0.015247409,-0.0231031,0.025938392,-0.006495629,-0.016088646,0.004776906,-1.2486278e-05,-2.789354e-06,-3.9793563e-06,0.0,0.0,0.00012310267,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,7.983016e-05,0.00014459103,0.00014459732,8.015016e-05,0.07150461,0.07150447,0.05003866,0.18624455,0.18624449,0.31242767,1.1266149e-08,1.1266162e-08,3.3645722e-09,4.0000004e-06,4.0000004e-06,1.105732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.7062548,0.003209883,0.003728877,0.70794076,-0.008855327,-0.0105222,0.028671516,0.0024793665,-0.0058342293,-0.00022943728,-7.3595743e-06,3.706642e-06,-5.899108e-06,0.0,0.0,0.00019523247,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,7.4224554e-05,9.432659e-05,9.432708e-05,7.4259675e-05,0.05201907,0.052018955,0.045034625,0.14248773,0.14248772,0.27328366,6.1638525e-09,6.1640106e-09,3.10512e-09,4.0000004e-06,4.0000004e-06,7.0405935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.70564616,0.0031143818,0.0035024777,0.7085489,-0.014469714,-0.011878223,0.03379363,-8.993747e-05,-0.011386101,0.010544705,-5.118333e-06,4.889304e-06,-7.000424e-06,0.0,0.0,0.00023229001,0.2167346,0.010934888,0.4285675,0.0,0.0,0.0,0.0,0.0,7.2755814e-05,8.5922475e-05,8.5921005e-05,7.2541436e-05,0.06254234,0.06254218,0.04685158,0.14966583,0.1496658,0.27550426,3.9140766e-09,3.914272e-09,2.7887515e-09,4.0000004e-06,4.0000004e-06,5.00619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
