timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
17872000,708000,1,1310988,6620172,1310988,197388,0.02298825,0.02032926,0.020396382,0.022988968,0.020196792,0.020315245,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18880000,708000,1,1310988,6620172,1310988,197388,0.020904068,0.017526645,0.017568417,0.02085173,0.017557316,0.017520903,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,708000,1,1310988,6620172,1310988,197388,0.02018226,0.016285874,0.015679412,0.019528897,0.016927617,0.016280463,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20900000,708000,1,1310988,6620172,1310988,197388,0.024952073,0.021279385,0.02148148,0.025065474,0.02121415,0.021281065,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,708000,1,1310988,6620172,1310988,197388,0.02310643,0.019463167,0.019701427,0.02327439,0.019258438,0.01947708,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22920000,708000,1,1310988,6620172,1310988,197388,0.02431131,0.0207584,0.020916881,0.024383672,0.020609787,0.020758979,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,708000,1,1310988,6620172,1310988,197388,0.02365493,0.020726053,0.021584153,0.024414774,0.01994176,0.020799244,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24940000,708000,1,1310988,6620172,1310988,197388,0.022582972,0.019803477,0.020156357,0.022895657,0.019481078,0.019816753,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,708000,1,1310988,6620172,1310988,197388,0.01219516,0.009694455,0.00970543,0.012199733,0.009690695,0.009695622,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26960000,708000,1,1310988,6620172,1310988,197388,0.015050848,0.012866303,0.012845552,0.015005408,0.0129329385,0.012869433,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,708000,1,1310988,6620172,1310988,197388,0.018041879,0.016562954,0.016590845,0.018069029,0.016499111,0.016562194,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28980000,708000,1,1310988,6620172,1310988,197388,0.015461731,0.013526002,0.013535598,0.0154417865,0.01354708,0.013527091,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,708000,1,1310988,6620172,1310988,197388,0.019223921,0.016418371,0.016430639,0.019246055,0.016379258,0.016424732,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31000000,708000,1,1310988,6620172,1310988,197388,0.024890156,0.019349646,0.021126239,0.021196976,0.020557687,0.019382702,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,708000,1,1310988,6620172,1310988,197388,0.015194946,0.009888369,0.009946663,0.015198555,0.009845425,0.00990357,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33020000,708000,1,1310988,6620172,1310988,197388,0.019379761,0.0133084385,0.013324376,0.019319892,0.013343645,0.013324481,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34032000,708000,1,1310988,6620172,1310988,197388,0.017716974,0.011154506,0.011140868,0.017661838,0.011125762,0.011178386,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35040000,708000,1,1310988,6620172,1310988,197388,0.014723906,0.015260842,0.017555764,0.016871851,0.012984781,0.015262904,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36052000,708000,1,1310988,6620172,1310988,197388,0.007932449,0.007609104,0.0077336524,0.007975366,0.00778553,0.007584936,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37060000,708000,1,1310988,6620172,1310988,197388,0.0062876223,0.005316712,0.0048379116,0.005831842,0.0056863967,0.005307444,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38072000,708000,1,1310988,6620172,1310988,197388,0.0059049777,0.0055665714,0.005474946,0.00558109,0.0056172116,0.0055565475,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39080000,708000,1,1310988,6620172,1310988,197388,0.0086592715,0.009085031,0.008941028,0.008079847,0.009253795,0.009075549,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40092000,708000,1,1310988,6620172,1310988,197388,0.004825415,0.004449443,0.004379843,0.0045879036,0.0046373256,0.004491913,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41100000,708000,1,1310988,6620172,1310988,197388,0.005305981,0.0050568744,0.005046716,0.00534961,0.0050447835,0.0050457,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42112000,708000,1,1310988,6620172,1310988,197388,0.006276696,0.005599174,0.0051178844,0.005443186,0.00636947,0.005595763,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43120000,708000,1,1310988,6620172,1310988,197388,0.009060733,0.008903594,0.009181694,0.009340553,0.008627834,0.008900545,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44132000,708000,1,1310988,6620172,1310988,197388,0.007523836,0.0075238007,0.0076015624,0.0075444747,0.0074354648,0.007549768,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45140000,708000,1,1310988,6620172,1310988,197388,0.005396472,0.0053947177,0.00545173,0.0053998474,0.0053653843,0.0054189423,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46152000,708000,1,1310988,6620172,1310988,197388,0.008110415,0.008286817,0.008288456,0.008098559,0.008276869,0.008250454,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47160000,708000,1,1310988,6620172,1310988,197388,0.0072785597,0.007429027,0.007418329,0.007289657,0.007413922,0.0074255373,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48172000,708000,1,1310988,6620172,1310988,197388,0.007858299,0.008101727,0.007915006,0.007599592,0.008388369,0.008117807,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49180000,708000,1,1310988,6620172,1310988,197388,0.012773463,0.015438337,0.015686493,0.013442432,0.015203456,0.015456108,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50192000,708000,1,1310988,6620172,1310988,197388,0.013556646,0.01738493,0.01761692,0.013721705,0.017235503,0.017401509,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51200000,708000,1,1310988,6620172,1310988,197388,0.007871203,0.017494425,0.017467255,0.013622589,0.017512264,0.017477218,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52212000,708000,1,1310988,6620172,1310988,197388,0.013906218,0.01602464,0.015593991,0.014128883,0.016446045,0.016042178,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53220000,708000,1,1310988,6620172,1310988,197388,0.012777202,0.016159056,0.016470654,0.0131391315,0.015795268,0.016146068,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54232000,708000,1,1310988,6620172,1310988,197388,0.010902911,0.013436576,0.0136591755,0.011107061,0.013295932,0.013425469,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55240000,708000,1,1310988,6620172,1310988,197388,0.013544199,0.015313132,0.015434269,0.0136865,0.015202315,0.015301353,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56252000,708000,1,1310988,6620172,1310988,197388,0.016598992,0.017677164,0.017797716,0.016768277,0.01751019,0.017665071,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57260000,708000,1,1310988,6620172,1310988,197388,0.01990884,0.020143611,0.02017809,0.019927455,0.020116327,0.020152545,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58272000,708000,1,1310988,6620172,1310988,197388,0.014964089,0.014083168,0.014114868,0.014959069,0.014038153,0.014094127,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59280000,708000,1,1310988,6620172,1310988,197388,0.018140558,0.018066376,0.018198596,0.01826788,0.017915845,0.018078769,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60292000,708000,1,1310988,6620172,1310988,197388,0.013861675,0.013847513,0.013827783,0.01382889,0.013883969,0.013853194,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61300000,708000,1,1310988,6620172,1310988,197388,0.0071050413,0.010402764,0.010229092,0.0069463574,0.0105957305,0.010387613,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62312000,708000,1,1310988,6620172,1310988,197388,0.013823718,0.018718336,0.01903867,0.0141325025,0.018396266,0.018728208,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63320000,708000,1,1310988,6620172,1310988,197388,0.0119529255,0.016191833,0.016281178,0.012111819,0.016035091,0.016175974,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64332000,708000,1,1310988,6620172,1310988,197388,0.011408557,0.014536365,0.014532557,0.011391149,0.014611319,0.014549089,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65340000,708000,1,1310988,6620172,1310988,197388,0.014571138,0.015887462,0.016131558,0.0157439,0.015827904,0.015867118,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66352000,708000,1,1310988,6620172,1310988,197388,0.016480848,0.01832641,0.018366536,0.016624533,0.018227445,0.01833846,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67360000,708000,1,1310988,6620172,1310988,197388,0.016127788,0.017617987,0.018501708,0.01701064,0.016828455,0.017592512,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68372000,708000,1,1310988,6620172,1310988,197388,0.01935822,0.01949214,0.02075371,0.019934233,0.019185517,0.019492788,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69380000,708000,1,1310988,6620172,1310988,197388,0.020422835,0.020253625,0.019806681,0.020046072,0.020657834,0.02022521,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70392000,708000,1,1310988,6620172,1310988,197388,0.027628418,0.02757743,0.0275156,0.027567655,0.027632998,0.027580986,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
