timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10800000,640000,1,1310988,6620172,1310988,197388,0.014268813,0.012882332,0.010734078,0.014562503,0.012877709,0.012892621,nan,nan,nan,0.0,1.0,1.0,0.10321012,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11812000,640000,1,1310988,6620172,1310988,197388,0.013949321,0.013123823,0.013134368,0.013883424,0.013109096,0.013055809,nan,nan,nan,0.0,1.0,1.0,0.12939666,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12820000,640000,1,1310988,6620172,1310988,197388,0.019909564,0.027430817,0.027225984,0.019526286,0.027411545,0.027440611,nan,nan,nan,0.0,1.0,1.0,0.12939666,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13832000,640000,1,1310988,6620172,1310988,197388,0.024947703,0.027753113,0.027720986,0.024584338,0.02772419,0.027759954,nan,nan,nan,0.0,1.0,1.0,0.12939666,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14840000,640000,1,1310988,6620172,1310988,197388,0.020561468,0.019109024,0.019186603,0.020251691,0.019084454,0.018953497,nan,nan,nan,0.0,1.0,1.0,0.12939666,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15852000,640000,1,1310988,6620172,1310988,197388,0.023402093,0.021397822,0.021491632,0.023356583,0.021383872,0.021282258,nan,nan,nan,0.0,1.0,1.0,0.12939666,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16860000,640000,1,1310988,6620172,1310988,197388,0.0244526,0.021969505,0.021985753,0.024410397,0.021956349,0.021908961,nan,nan,nan,0.0,1.0,1.0,0.13087797,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17872000,640000,1,1310988,6620172,1310988,197388,0.02210076,0.019104553,0.019106079,0.022064226,0.019092338,0.019081157,nan,nan,nan,0.0,1.0,1.0,0.13256378,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18880000,640000,1,1310988,6620172,1310988,197388,0.023108806,0.01971032,0.019747326,0.023072485,0.019699061,0.01958198,nan,nan,nan,0.0,1.0,1.0,0.13256378,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,640000,1,1310988,6620172,1310988,197388,0.017136253,0.013663764,0.01362274,0.017108392,0.013654735,0.013565672,nan,nan,nan,0.0,1.0,1.0,0.13256378,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20900000,640000,1,1310988,6620172,1310988,197388,0.019169968,0.01674284,0.016614508,0.019147644,0.016741928,0.016698321,nan,nan,nan,0.0,1.0,1.0,0.13256378,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,640000,1,1310988,6620172,1310988,197388,0.019400284,0.02278246,0.022533817,0.019452613,0.02278315,0.022882445,nan,nan,nan,0.0,1.0,1.0,0.13873227,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22920000,640000,1,1310988,6620172,1310988,197388,0.020583702,0.024838947,0.024555828,0.020661615,0.024840679,0.024972161,nan,nan,nan,0.0,1.0,1.0,0.14431566,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,640000,1,1310988,6620172,1310988,197388,0.032685917,0.03637766,0.036346707,0.03280934,0.03638065,0.036260694,nan,nan,nan,0.0,1.0,1.0,0.15445325,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24940000,640000,1,1310988,6620172,1310988,197388,0.038395837,0.04035172,0.04040451,0.038549818,0.040353835,0.040337242,nan,nan,nan,0.0,1.0,1.0,0.16847053,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,640000,1,1310988,6620172,1310988,197388,0.032566123,0.03134397,0.03137284,0.03275795,0.031345297,0.03130015,nan,nan,nan,0.0,1.0,1.0,0.18654239,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26960000,640000,1,1310988,6620172,1310988,197388,0.024558617,0.021596387,0.021770138,0.024764266,0.021597061,0.021499604,nan,nan,nan,0.0,1.0,1.0,0.21475618,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,640000,1,1310988,6620172,1310988,197388,0.012738762,0.0113900015,0.011401846,0.012790323,0.011388274,0.0113536455,nan,nan,nan,0.0,1.0,1.0,0.22998746,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28980000,640000,1,1310988,6620172,1310988,197388,0.012514823,0.00913186,0.009183509,0.012567874,0.009131188,0.009238773,nan,nan,nan,0.0,1.0,1.0,0.23898396,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,640000,1,1310988,6620172,1310988,197388,0.014155495,0.01250543,0.012608661,0.0141843585,0.012505306,0.01247831,nan,nan,nan,0.0,1.0,1.0,0.2416683,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31000000,640000,1,1310988,6620172,1310988,197388,0.008419344,0.011979115,0.011803532,0.008295569,0.011978538,0.012082335,nan,nan,nan,0.0,1.0,1.0,0.24445309,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,640000,1,1310988,6620172,1310988,197388,0.014224013,0.013382545,0.013352338,0.014233146,0.013382856,0.013438413,nan,nan,nan,0.0,1.0,1.0,0.24521373,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33020000,640000,1,1310988,6620172,1310988,197388,0.0125757465,0.016495053,0.01639702,0.012482148,0.016494524,0.016595531,nan,nan,nan,0.0,1.0,1.0,0.2512885,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34032000,640000,1,1310988,6620172,1310988,197388,0.011505752,0.015560957,0.015481032,0.011425882,0.015560413,0.015577512,nan,nan,nan,0.0,1.0,1.0,0.25553438,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35040000,640000,1,1310988,6620172,1310988,197388,0.007851792,0.011377473,0.011209535,0.007858739,0.011377147,0.011396884,nan,nan,nan,0.0,1.0,1.0,0.26048988,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36052000,640000,1,1310988,6620172,1310988,197388,0.008400687,0.009328845,0.009341654,0.008406507,0.009328674,0.009260785,nan,nan,nan,0.0,1.0,1.0,0.26434886,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37060000,640000,1,1310988,6620172,1310988,197388,0.007393645,0.009236087,0.009274878,0.007377901,0.009233722,0.009162905,nan,nan,nan,0.0,1.0,1.0,0.2660778,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38072000,640000,1,1310988,6620172,1310988,197388,0.010057154,0.011831526,0.01189333,0.010052163,0.011830114,0.011753682,nan,nan,nan,0.0,1.0,1.0,0.26911125,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39080000,640000,1,1310988,6620172,1310988,197388,0.008410927,0.010392284,0.010370994,0.008399548,0.010391672,0.010369853,nan,nan,nan,0.0,1.0,1.0,0.27074096,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40092000,640000,1,1310988,6620172,1310988,197388,0.010527058,0.007029977,0.0071169753,0.010574933,0.0070296195,0.006968363,nan,nan,nan,0.0,1.0,1.0,0.27595487,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41100000,640000,1,1310988,6620172,1310988,197388,0.008777649,0.0061992654,0.0061471257,0.008793262,0.0061995997,0.006115225,nan,nan,nan,0.0,1.0,1.0,0.28588343,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42112000,640000,1,1310988,6620172,1310988,197388,0.0084451595,0.005963116,0.0059884572,0.0084594395,0.005963302,0.0059356987,nan,nan,nan,0.0,1.0,1.0,0.28800058,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43120000,640000,1,1310988,6620172,1310988,197388,0.009361988,0.008899854,0.008856043,0.009365087,0.008899767,0.008968495,nan,nan,nan,0.0,1.0,1.0,0.28912866,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44132000,640000,1,1310988,6620172,1310988,197388,0.016878001,0.016450642,0.01649816,0.01688107,0.016450718,0.01640283,nan,nan,nan,0.0,1.0,1.0,0.29031485,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45140000,640000,1,1310988,6620172,1310988,197388,0.0041652545,0.003586682,0.0035573323,0.0041770297,0.003586682,0.0036143193,nan,nan,nan,0.0,1.0,1.0,0.29128817,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46152000,640000,1,1310988,6620172,1310988,197388,0.012243212,0.011863686,0.011934905,0.012246731,0.011863119,0.011808967,nan,nan,nan,0.0,1.0,1.0,0.2919713,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47160000,640000,1,1310988,6620172,1310988,197388,0.009612537,0.008812476,0.008808078,0.009610156,0.008812412,0.008781569,nan,nan,nan,0.0,1.0,1.0,0.29603726,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48172000,640000,1,1310988,6620172,1310988,197388,0.011020373,0.010814095,0.010775813,0.01101366,0.010824954,0.0109614525,nan,nan,nan,0.0,1.0,1.0,0.30019373,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49180000,640000,1,1310988,6620172,1310988,197388,0.00793636,0.0076181483,0.007585423,0.007953792,0.00761084,0.007612793,nan,nan,nan,0.0,1.0,1.0,0.30272323,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50192000,640000,1,1310988,6620172,1310988,197388,0.013180598,0.013155321,0.013127225,0.013201503,0.013141597,0.013198396,nan,nan,nan,0.0,1.0,1.0,0.3077654,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51200000,640000,1,1310988,6620172,1310988,197388,0.005767433,0.012547881,0.005753623,0.012583056,0.0125290435,0.012450058,nan,nan,nan,0.0,1.0,1.0,0.31966898,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52212000,640000,1,1310988,6620172,1310988,197388,0.0071836654,0.007417339,0.0073032957,0.007302597,0.007413389,0.007338463,nan,nan,nan,0.0,1.0,1.0,0.32311606,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53220000,640000,1,1310988,6620172,1310988,197388,0.0100137815,0.009151693,0.009209737,0.009989995,0.009133221,0.009033839,nan,nan,nan,0.0,1.0,1.0,0.325257,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54232000,640000,1,1310988,6620172,1310988,197388,0.01533962,0.013917489,0.013979147,0.015328192,0.013900823,0.013889337,nan,nan,nan,0.0,1.0,1.0,0.325257,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55240000,640000,1,1310988,6620172,1310988,197388,0.015574108,0.013556831,0.013551569,0.015583632,0.013546316,0.013671707,nan,nan,nan,0.0,1.0,1.0,0.32549542,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56252000,640000,1,1310988,6620172,1310988,197388,0.01987277,0.016593402,0.016675074,0.019883158,0.016586259,0.016573854,nan,nan,nan,0.0,1.0,1.0,0.3261751,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57260000,640000,1,1310988,6620172,1310988,197388,0.022398788,0.019662388,0.01972874,0.02241198,0.019660546,0.019566044,nan,nan,nan,0.0,1.0,1.0,0.32734287,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58272000,640000,1,1310988,6620172,1310988,197388,0.020728538,0.017528297,0.017705338,0.020743549,0.01752754,0.01748002,nan,nan,nan,0.0,1.0,1.0,0.33033282,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59280000,640000,1,1310988,6620172,1310988,197388,0.01738655,0.01679847,0.016664706,0.01738768,0.016798295,0.016971275,nan,nan,nan,0.0,1.0,1.0,0.33456078,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60292000,640000,1,1310988,6620172,1310988,197388,0.017711194,0.015376391,0.015293364,0.017723061,0.015377048,0.0154376915,nan,nan,nan,0.0,1.0,1.0,0.33831134,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61300000,640000,1,1310988,6620172,1310988,197388,0.012542928,0.009087466,0.00885502,0.012556456,0.00909198,0.009303264,nan,nan,nan,0.0,1.0,1.0,0.34297797,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62312000,640000,1,1310988,6620172,1310988,197388,0.008118351,0.011944189,0.011217139,0.008109719,0.01193652,0.012655796,nan,nan,nan,0.0,1.0,1.0,0.34309974,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63320000,640000,1,1310988,6620172,1310988,197388,0.011892547,0.015304668,0.0148453675,0.011883983,0.0152964685,0.01573069,nan,nan,nan,0.0,1.0,1.0,0.34309974,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64332000,640000,1,1310988,6620172,1310988,197388,0.008952951,0.011378828,0.011281576,0.008945463,0.011369882,0.0115416525,nan,nan,nan,0.0,1.0,1.0,0.34325352,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65340000,640000,1,1310988,6620172,1310988,197388,0.013079175,0.013834475,0.013741516,0.013078967,0.01383565,0.013945923,nan,nan,nan,0.0,1.0,1.0,0.34325352,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66352000,640000,1,1310988,6620172,1310988,197388,0.016034313,0.016896285,0.016827414,0.016026748,0.01688488,0.016904827,nan,nan,nan,0.0,1.0,1.0,0.34709898,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67360000,640000,1,1310988,6620172,1310988,197388,0.015316308,0.015357819,0.015557628,0.0153127955,0.015349966,0.0152573865,nan,nan,nan,0.0,1.0,1.0,0.34709898,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68372000,640000,1,1310988,6620172,1310988,197388,0.12121097,0.12098632,0.12103156,0.12120862,0.12098752,0.12093368,nan,nan,nan,0.0,1.0,1.0,0.37532523,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69380000,640000,1,1310988,6620172,1310988,197388,0.09077071,0.09070618,0.09076232,0.09076897,0.09070735,0.090658076,nan,nan,nan,0.0,1.0,1.0,0.39063355,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70392000,640000,1,1310988,6620172,1310988,197388,0.045183793,0.045392618,0.045404393,0.045183048,0.045394007,0.04540105,nan,nan,nan,0.0,1.0,1.0,0.39063355,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71400000,640000,1,1310988,6620172,1310988,197388,0.02709672,0.027075838,0.02707092,0.027094992,0.027075838,0.027053233,nan,nan,nan,0.0,1.0,1.0,0.41759047,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72412000,640000,1,1310988,6620172,1310988,197388,0.019420093,0.015958538,0.016023697,0.01941585,0.015954847,0.015918886,nan,nan,nan,0.0,1.0,1.0,0.41934168,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73420000,640000,1,1310988,6620172,1310988,197388,0.037145205,0.036640078,0.036590237,0.037144355,0.036638778,0.03664559,nan,nan,nan,0.0,1.0,1.0,0.41934168,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74432000,640000,1,1310988,6620172,1310988,197388,0.053441107,0.052943867,0.05290085,0.053439908,0.052942693,0.053029053,nan,nan,nan,0.0,1.0,1.0,0.41934168,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75440000,640000,1,1310988,6620172,1310988,197388,0.06117885,0.06066953,0.06066582,0.061177272,0.060668312,0.060685113,nan,nan,nan,0.0,1.0,1.0,0.42014918,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76452000,640000,1,1310988,6620172,1310988,197388,0.060118817,0.059027646,0.06033275,0.06011726,0.059026174,0.057736617,nan,nan,nan,0.0,1.0,1.0,0.42120612,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77460000,640000,1,1310988,6620172,1310988,197388,0.19814119,0.19774917,0.1977472,0.19814202,0.19774789,0.19777575,nan,nan,nan,0.0,1.0,1.0,0.42121196,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78472000,640000,1,1310988,6620172,1310988,197388,0.15226358,0.14818963,0.14836021,0.15226649,0.14818981,0.148069,nan,nan,nan,0.0,1.0,1.0,0.45198333,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
79480000,640000,1,1310988,6620172,1310988,197388,0.11316184,0.102453314,0.10268038,0.11316474,0.102452636,0.10238283,nan,nan,nan,0.0,1.0,1.0,0.48316613,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
80492000,640000,1,1310988,6620172,1310988,197388,0.07616358,0.06181491,0.0615721,0.07616643,0.061813954,0.06215136,nan,nan,nan,0.0,1.0,1.0,0.5204592,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.27868393,0.119294144,0.11938989,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
80564000,640000,1,1310988,6620172,1310988,197388,0.07616358,0.06181491,0.0615721,0.07616643,0.061813954,0.06215136,nan,nan,nan,0.0,1.0,1.0,0.5204792,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5195616,0.2036574,0.20390429,nan,0,6,1,1,1,1,1,0,0,0,0,0,0
80568000,640000,1,1310988,6620172,1310988,197388,0.07616358,0.06181491,0.0615721,0.07616643,0.061813954,0.06215136,nan,nan,nan,0.0,1.0,1.0,0.5204792,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.5258733,0.20481119,0.20506224,nan,0,6,1,1,0,1,1,0,0,0,0,0,0
