timestamp,position,velocity,acceleration,attitude,body_rate
14832000,1,0,0,0,0
14932000,1,0,0,0,0
15032000,1,0,0,0,0
15132000,1,0,0,0,0
15232000,1,0,0,0,0
15332000,1,0,0,0,0
15432000,1,0,0,0,0
15532000,1,0,0,0,0
15632000,1,0,0,0,0
15732000,1,0,0,0,0
15832000,1,0,0,0,0
15932000,1,0,0,0,0
16032000,1,0,0,0,0
16132000,1,0,0,0,0
16232000,1,0,0,0,0
16332000,1,0,0,0,0
16432000,1,0,0,0,0
16532000,1,0,0,0,0
16632000,1,0,0,0,0
16732000,1,0,0,0,0
16832000,1,0,0,0,0
16932000,1,0,0,0,0
17032000,1,0,0,0,0
17132000,1,0,0,0,0
17232000,1,0,0,0,0
17332000,1,0,0,0,0
17432000,1,0,0,0,0
17532000,1,0,0,0,0
17632000,1,0,0,0,0
17732000,1,0,0,0,0
17832000,1,0,0,0,0
17932000,1,0,0,0,0
18032000,1,0,0,0,0
18132000,1,0,0,0,0
18232000,1,0,0,0,0
18332000,1,0,0,0,0
18432000,1,0,0,0,0
18532000,1,0,0,0,0
18600000,1,0,0,0,0
18732000,1,0,0,0,0
18832000,1,0,0,0,0
18932000,1,0,0,0,0
19032000,1,0,0,0,0
19132000,1,0,0,0,0
19232000,1,0,0,0,0
19332000,1,0,0,0,0
19432000,1,0,0,0,0
19532000,1,0,0,0,0
19632000,1,0,0,0,0
19732000,1,0,0,0,0
19832000,1,0,0,0,0
19932000,1,0,0,0,0
20032000,1,0,0,0,0
20132000,1,0,0,0,0
20232000,1,0,0,0,0
20332000,1,0,0,0,0
20432000,1,0,0,0,0
20532000,1,0,0,0,0
20632000,1,0,0,0,0
20732000,1,0,0,0,0
20832000,1,0,0,0,0
20932000,1,0,0,0,0
21032000,1,0,0,0,0
21132000,1,0,0,0,0
21232000,1,0,0,0,0
21332000,1,0,0,0,0
21432000,1,0,0,0,0
21532000,1,0,0,0,0
21632000,1,0,0,0,0
21732000,1,0,0,0,0
21832000,1,0,0,0,0
21932000,1,0,0,0,0
22032000,1,0,0,0,0
22132000,1,0,0,0,0
22232000,1,0,0,0,0
22332000,1,0,0,0,0
22432000,1,0,0,0,0
22532000,1,0,0,0,0
22632000,1,0,0,0,0
22732000,1,0,0,0,0
22832000,1,0,0,0,0
22932000,1,0,0,0,0
23032000,1,0,0,0,0
23132000,1,0,0,0,0
23232000,1,0,0,0,0
23332000,1,0,0,0,0
23432000,1,0,0,0,0
23532000,1,0,0,0,0
23632000,1,0,0,0,0
23732000,1,0,0,0,0
23832000,1,0,0,0,0
23932000,1,0,0,0,0
24032000,1,0,0,0,0
24132000,1,0,0,0,0
24232000,1,0,0,0,0
24332000,1,0,0,0,0
24432000,1,0,0,0,0
24532000,1,0,0,0,0
24632000,1,0,0,0,0
24732000,1,0,0,0,0
24832000,1,0,0,0,0
24932000,1,0,0,0,0
25032000,1,0,0,0,0
25132000,1,0,0,0,0
25232000,1,0,0,0,0
25332000,1,0,0,0,0
25432000,1,0,0,0,0
25532000,1,0,0,0,0
25632000,1,0,0,0,0
25732000,1,0,0,0,0
25832000,1,0,0,0,0
25932000,1,0,0,0,0
26032000,1,0,0,0,0
26132000,1,0,0,0,0
26232000,1,0,0,0,0
26332000,1,0,0,0,0
26432000,1,0,0,0,0
26532000,1,0,0,0,0
26600000,1,0,0,0,0
