timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
25700000,9584000,0,14612000,16316000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
26204000,9584000,0,14612000,16316000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
26708000,9584000,0,14612000,16316000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
27212000,9584000,0,14612000,16316000,271056940,270598156,271450159,14,2,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
27632000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
28136000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
28640000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
29144000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
29648000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
30152000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
30656000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
31160000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
31664000,27632000,27632000,14612000,16316000,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
32168000,27632000,27632000,14612000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
32672000,27632000,27632000,14612000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
33176000,27632000,27632000,14612000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
33680000,27632000,27632000,14612000,0,271056940,270598156,271450159,18,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
33884000,27632000,27632000,0,0,271056940,270598156,271450159,18,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7
34388000,27632000,27632000,0,0,271056940,270598156,271450159,18,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7
