timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10860000,696000,1,1310988,6620172,1310988,197388,0.009442652,0.007263418,0.007336161,0.007616258,0.0072391178,0.0067093526,nan,nan,nan,0.0,1.0,1.0,0.03379812,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11872000,696000,1,1310988,6620172,1310988,197388,0.034242146,0.030344984,0.031398736,0.03277322,0.030290402,0.030654594,nan,nan,nan,0.0,1.0,1.0,0.03379812,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12880000,696000,1,1310988,6620172,1310988,197388,0.013771014,0.013464445,0.013669161,0.01366925,0.013439054,0.013258802,nan,nan,nan,0.0,1.0,1.0,0.05466477,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13892000,696000,1,1310988,6620172,1310988,197388,0.010446486,0.010204164,0.010464981,0.010377285,0.010180964,0.010109271,nan,nan,nan,0.0,1.0,1.0,0.08855813,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14900000,696000,1,1310988,6620172,1310988,197388,0.014514697,0.015590057,0.014199993,0.014493689,0.015591088,0.014021894,nan,nan,nan,0.0,1.0,1.0,0.091217175,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15912000,696000,1,1310988,6620172,1310988,197388,0.021043621,0.020712547,0.021055344,0.020981159,0.020692885,0.020826016,nan,nan,nan,0.0,1.0,1.0,0.09885755,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16920000,696000,1,1310988,6620172,1310988,197388,0.02146206,0.021245023,0.02143802,0.021406215,0.021226285,0.02122724,nan,nan,nan,0.0,1.0,1.0,0.10463046,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17932000,696000,1,1310988,6620172,1310988,197388,0.025081418,0.025002712,0.025219496,0.025054913,0.024988161,0.025033608,nan,nan,nan,0.0,1.0,1.0,0.10467427,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18940000,696000,1,1310988,6620172,1310988,197388,0.011728839,0.011462113,0.011788178,0.011688674,0.011447868,0.011635128,nan,nan,nan,0.0,1.0,1.0,0.113250315,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19952000,696000,1,1310988,6620172,1310988,197388,0.011915087,0.011223247,0.011394444,0.011882944,0.011220768,0.011407578,nan,nan,nan,0.0,1.0,1.0,0.1181491,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20960000,696000,1,1310988,6620172,1310988,197388,0.014145958,0.014334671,0.014140537,0.01411809,0.014326068,0.0140226,nan,nan,nan,0.0,1.0,1.0,0.119822435,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21972000,696000,1,1310988,6620172,1310988,197388,0.012391969,0.012464681,0.012388656,0.0123718735,0.012458245,0.012303546,nan,nan,nan,0.0,1.0,1.0,0.119822435,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22980000,696000,1,1310988,6620172,1310988,197388,0.011696092,0.011689997,0.011665537,0.011679834,0.0116848,0.011597155,nan,nan,nan,0.0,1.0,1.0,0.119822435,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23992000,696000,1,1310988,6620172,1310988,197388,0.009244897,0.009414986,0.009322295,0.009240932,0.009411444,0.009282606,nan,nan,nan,0.0,1.0,1.0,0.1269839,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25000000,696000,1,1310988,6620172,1310988,197388,0.0039741704,0.0119874785,0.011711137,0.0039677313,0.011985158,0.011684249,nan,nan,nan,0.0,1.0,1.0,0.1269839,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26012000,696000,1,1310988,6620172,1310988,197388,0.0066183205,0.006668411,0.0067047747,0.006611406,0.006666682,0.006671931,nan,nan,nan,0.0,1.0,1.0,0.13577476,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27020000,696000,1,1310988,6620172,1310988,197388,0.008884866,0.008484529,0.008489905,0.008860491,0.008486124,0.008446494,nan,nan,nan,0.0,1.0,1.0,0.13920724,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28032000,696000,1,1310988,6620172,1310988,197388,0.018143013,0.017964993,0.018016309,0.018106218,0.017955462,0.017964737,nan,nan,nan,0.0,1.0,1.0,0.13920724,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29040000,696000,1,1310988,6620172,1310988,197388,0.017094243,0.017253807,0.017491257,0.017046178,0.017240506,0.017434707,nan,nan,nan,0.0,1.0,1.0,0.14350678,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30052000,696000,1,1310988,6620172,1310988,197388,0.018940642,0.019215126,0.019352786,0.018881287,0.01920939,0.019298142,nan,nan,nan,0.0,1.0,1.0,0.14350678,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31060000,696000,1,1310988,6620172,1310988,197388,0.027637698,0.027548485,0.027747419,0.027562432,0.027564323,0.027704423,nan,nan,nan,0.0,1.0,1.0,0.14668725,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32072000,696000,1,1310988,6620172,1310988,197388,0.03194257,0.031733997,0.031848677,0.03185483,0.03176284,0.031799544,nan,nan,nan,0.0,1.0,1.0,0.14668725,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33080000,696000,1,1310988,6620172,1310988,197388,0.024912173,0.02463006,0.024849687,0.02490045,0.024631701,0.024851715,nan,nan,nan,0.0,1.0,1.0,0.1540421,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34092000,696000,1,1310988,6620172,1310988,197388,0.026553461,0.026771124,0.026092637,0.02654479,0.026772227,0.026096608,nan,nan,nan,0.0,1.0,1.0,0.15910284,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35100000,696000,1,1310988,6620172,1310988,197388,0.026975732,0.026599757,0.029001223,0.026980422,0.026596248,0.02901828,nan,nan,nan,0.0,1.0,1.0,0.1612702,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
