timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.69696325,-0.0006550227,-0.002441479,0.71710247,-0.016172517,0.025801048,0.00041138966,-0.0031283516,0.0045995917,-0.011169769,5.6160374e-09,-3.075707e-09,8.837681e-12,0.0,0.0,6.432323e-08,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.0007873459,0.002250579,0.0022505575,0.0007437847,10.291351,10.291341,0.20657137,0.5984197,0.5984196,2.0475638,9.999997e-07,9.999997e-07,9.81316e-07,4.0000004e-06,4.0000004e-06,3.999991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.69703794,-0.0014295441,-0.001991746,0.7170301,-0.078297764,0.024746869,0.071296476,-0.011808588,0.00933807,0.030741729,2.114992e-06,-4.01386e-06,-2.734907e-08,0.0,0.0,3.1860966e-06,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.00055527803,0.0053698802,0.0053698802,0.0005248151,0.9296461,0.92966104,0.25465062,0.202875,0.20287436,0.6267861,9.645752e-07,9.645663e-07,5.350476e-07,4.0000004e-06,4.0000004e-06,3.982656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.697312,-0.008368351,-0.0021556902,0.71671575,0.090834245,0.052928615,0.045985747,0.012149561,0.0149165075,0.06262391,3.6057183e-05,-3.848326e-05,-3.5254428e-07,0.0,0.0,2.4022604e-05,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.0004637766,0.004018279,0.0040183696,0.0004389496,0.9962151,0.99623233,0.31059828,0.18822245,0.1882223,0.60567135,5.0897626e-07,5.0893715e-07,1.8144003e-07,4.0000004e-06,4.0000004e-06,3.7654008e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.6972674,-0.0065898295,0.007780757,0.7167386,0.0868874,-0.050659537,0.033006996,0.029106805,-0.0016145558,0.045999266,-3.210998e-05,-6.2333806e-05,-5.951144e-07,0.0,0.0,6.363815e-05,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.0003578453,0.0018414545,0.0018417961,0.00033869728,0.55111295,0.55116194,0.321421,0.1406401,0.14064558,0.7393527,2.0023558e-07,2.0024655e-07,7.176218e-08,4.0000004e-06,4.0000004e-06,3.194459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.69730693,-0.0042455727,0.011798194,0.716663,-0.099762335,-0.103729755,0.04001227,-0.016535113,-0.030921526,0.02837559,-4.957682e-05,-4.805069e-05,-6.385973e-07,0.0,0.0,9.672704e-05,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.00028466296,0.0012991874,0.0012993697,0.00026941355,0.5631006,0.5631385,0.2788424,0.20718794,0.20719521,0.7723728,9.141459e-08,9.142236e-08,3.4344705e-08,4.0000004e-06,4.0000004e-06,2.4102821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.69752944,-0.0035490962,0.008350249,0.71649873,-0.09050834,-0.100822136,0.06641854,-0.03145981,-0.03764628,0.048741665,-2.4801117e-05,-1.8241073e-05,-1.5503659e-07,0.0,0.0,0.00012743317,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.00023454848,0.00062248856,0.00062252703,0.00022224606,0.35099185,0.35098177,0.23118044,0.1575188,0.15751743,0.7488137,3.138461e-08,3.138522e-08,1.8853264e-08,4.0000004e-06,4.0000004e-06,1.7240291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.6975936,-0.004042753,0.0034352324,0.7164741,-0.081191614,-0.005038734,0.011291331,-0.040009245,-0.013839333,0.040783703,1.6245563e-06,8.551393e-07,2.4494494e-07,0.0,0.0,0.00017495012,0.21831976,0.0110148555,0.4278857,0.0,0.0,0.0,0.0,0.0,0.00019897314,0.00029230196,0.0002923304,0.00018864525,0.21770486,0.2177101,0.19087097,0.12253069,0.122531734,0.7075369,1.0852819e-08,1.0853103e-08,1.1407728e-08,4.0000004e-06,4.0000004e-06,1.2069735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7063986,-0.004547392,0.0030614203,0.70779306,0.05100438,-0.044908255,0.07576752,0.008182002,-0.001756513,0.022315562,6.8364284e-06,1.9091945e-06,1.8292864e-07,0.0,0.0,0.00020548646,0.2147492,0.010834731,0.42963463,0.0,0.0,0.0,0.0,0.0,0.00023974314,0.00022962337,0.00022963906,0.00023813636,0.04544823,0.0454506,0.041108966,0.33951193,0.3395122,0.46662676,7.296183e-09,7.296196e-09,1.0747775e-08,4.0000004e-06,4.0000004e-06,8.893315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.70511734,-0.0014795315,0.0047869063,0.709073,0.0016978072,-0.05370783,0.09618584,0.028131563,-0.0113840345,0.043628834,1.983596e-06,3.5904857e-06,-1.3972244e-06,0.0,0.0,0.00025658662,0.2147492,0.010834731,0.42963463,0.0,0.0,0.0,0.0,0.0,0.00013394965,0.00014668859,0.00014667601,0.00013283297,0.076641805,0.076640554,0.03761301,0.23283914,0.2328413,0.34179357,7.0984623e-09,7.0985426e-09,1.0399367e-08,4.0000004e-06,4.0000004e-06,7.4579145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7041084,0.0005486642,0.004822981,0.710076,0.03891662,0.029861754,0.0322292,-0.0023473753,0.0029169533,0.033715807,-4.702878e-06,6.066168e-06,-4.1250873e-06,0.0,0.0,0.00035634072,0.2147492,0.010834731,0.42963463,0.0,0.0,0.0,0.0,0.0,0.00010946246,7.853442e-05,7.853333e-05,0.0001083257,0.048737876,0.04874043,0.033861853,0.15892722,0.15892766,0.2847469,6.2274337e-09,6.227522e-09,9.583597e-09,4.0000004e-06,4.0000004e-06,5.881291e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
