timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.7011177,0.011464269,0.006762082,0.7129214,-0.002833098,0.0135360705,0.012230439,-0.0019250726,0.0013455444,-0.020299666,3.5502028e-09,-9.787692e-10,1.7298107e-11,0.0,0.0,3.5519356e-08,0.22591776,0.011398205,0.4236505,0.0,0.0,0.0,0.0,0.0,0.0008614543,0.0021855214,0.0021858064,0.0008329045,10.264188,10.264186,0.20543139,0.40364033,0.40364033,2.4544597,9.999995e-07,9.999925e-07,9.881455e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.70102376,0.0111000035,0.007203349,0.7130152,-0.2935832,0.027476529,-0.04198497,-0.04764961,0.0067198058,0.008986309,2.3060767e-05,-5.126996e-06,2.2760949e-08,0.0,0.0,8.5815225e-07,0.22591776,0.011398205,0.4236505,0.0,0.0,0.0,0.0,0.0,0.00055165566,0.004995862,0.004996554,0.0005324977,0.7828244,0.78310627,0.25311658,0.15534677,0.15535232,0.6420145,9.619537e-07,9.616782e-07,5.687859e-07,4.0000004e-06,4.0000004e-06,3.9860506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7013619,-0.0017237864,-0.0001547681,0.71280324,0.03429718,-0.0005080545,-0.0018264066,0.002233861,0.00028915322,-0.0031043857,0.00012227008,-3.072071e-05,-2.9871748e-07,0.0,0.0,-1.2527873e-05,0.22591776,0.011398205,0.4236505,0.0,0.0,0.0,0.0,0.0,5.6852416e-05,0.001859315,0.001859158,5.5074455e-05,0.26930523,0.269255,0.31499115,0.008055892,0.008055519,0.630091,3.6871046e-07,3.686548e-07,7.988949e-08,4.0000004e-06,4.0000004e-06,3.8113394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7013131,-0.0007836447,0.0015318316,0.71285135,0.10801317,0.004879095,-0.0022433782,0.017427387,0.0007998574,-0.0028048344,6.1458944e-05,-2.4856718e-05,8.62687e-07,0.0,0.0,-2.285444e-05,0.22591776,0.011398205,0.4236505,0.0,0.0,0.0,0.0,0.0,2.5511632e-05,0.00078632525,0.0007865278,2.4704577e-05,0.11674089,0.11676598,0.32202673,0.01476967,0.014770315,0.7309973,1.3405389e-07,1.3406833e-07,2.4122993e-08,4.0000004e-06,4.0000004e-06,3.2358423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7101277,0.0013651128,0.0050571123,0.70405346,0.0038103752,-0.024076428,-0.002902555,-0.0030793133,-0.004390424,-0.005909887,9.137097e-06,-2.0669091e-05,2.92916e-06,0.0,0.0,-3.4060577e-05,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,0.00080320815,0.00022692967,0.00022696503,0.0008204343,0.047678337,0.04768324,0.28115886,0.009549547,0.009549793,0.7691823,2.5847283e-08,2.5846052e-08,8.394837e-09,4.0000004e-06,4.0000004e-06,2.4536996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7094439,0.001144105,0.004450366,0.7047469,0.051125452,0.0004929635,0.027242197,0.014544705,-0.0068622534,0.0063267797,1.0413595e-05,-9.666664e-06,2.6971807e-06,0.0,0.0,-4.458559e-05,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,0.00019322247,0.00021095913,0.00021101336,0.00019748081,0.04947749,0.049484663,0.05075995,0.5060676,0.50606835,0.5606002,1.2423841e-08,1.24229125e-08,8.338551e-09,4.0000004e-06,4.0000004e-06,1.8166983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7095016,0.0022066475,0.0049455217,0.704683,0.020260254,-0.019362366,-0.00074336876,0.029416231,-0.007458621,0.0045714304,7.5951834e-06,-8.077773e-06,3.0375354e-06,0.0,0.0,-1.3409764e-05,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,0.00011910082,0.00014368695,0.00014371291,0.00012151191,0.055014495,0.05501595,0.042256612,0.21792337,0.21792513,0.36644116,1.1907609e-08,1.1906858e-08,8.061491e-09,4.0000004e-06,4.0000004e-06,1.4373032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70866996,0.001660931,0.0040497254,0.7055266,-0.06636418,-0.029375564,-0.035260826,-0.016712582,-0.016028997,-0.011913163,1.0116815e-05,-5.2702558e-06,6.855178e-07,0.0,0.0,-6.272656e-05,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,9.948699e-05,0.0001254117,0.00012542686,0.00010115757,0.07089969,0.070901796,0.050011575,0.18812858,0.18812823,0.31318778,1.0546782e-08,1.0546305e-08,7.472756e-09,4.0000004e-06,4.0000004e-06,1.1035698e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7073275,0.0010828965,0.0018758451,0.7068827,0.15900782,-0.010968419,0.05111791,0.02605907,-0.0047349734,0.00075614307,1.4649421e-05,9.3979264e-07,-3.871802e-06,0.0,0.0,-0.00010872418,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,9.519952e-05,9.469832e-05,9.470534e-05,9.623525e-05,0.04913612,0.049159896,0.04471688,0.14231597,0.14231692,0.27246076,7.2607973e-09,7.2605584e-09,6.5849526e-09,4.0000004e-06,4.0000004e-06,7.031555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7063576,0.0048759505,0.0053283963,0.7078184,0.08539739,-0.014300585,0.0756127,0.023911474,-0.0074181836,0.02485256,-1.5997784e-05,3.1043717e-06,-6.8078425e-06,0.0,0.0,-1.4668386e-05,0.21430564,0.010812334,0.42993337,0.0,0.0,0.0,0.0,0.0,9.581274e-05,9.7205484e-05,9.719813e-05,9.626189e-05,0.06349631,0.06350022,0.04638333,0.14956887,0.14957073,0.2699874,4.9506625e-09,4.952177e-09,5.5462057e-09,4.0000004e-06,4.0000004e-06,4.981495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
