timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
12400000,0.0,0.0,0.0,0.0
12600000,0.0,0.0,0.0,0.0
12796000,0.0,0.0,0.0,0.0
13000000,0.0,0.0,0.0,0.0
13200000,0.0,0.0,0.0,0.0
13400000,0.0,0.0,0.0,0.0
13600000,0.0,0.0,0.0,0.0
13800000,0.0,0.0,0.0,0.0
14000000,0.0,0.0,0.0,0.0
14200000,0.0,0.0,0.0,0.0
14400000,0.0,0.0,0.0,0.0
14600000,0.0,0.0,0.0,0.0
14800000,0.0,0.0,0.0,0.0
15000000,0.0,0.0,0.0,0.0
15200000,0.0,0.0,0.0,0.0
15400000,0.0,0.0,0.0,0.0
15600000,0.0,0.0,0.0,0.0
15800000,0.0,0.0,0.0,0.0
16000000,0.0,0.0,0.0,0.0
16200000,0.0,0.0,0.0,0.0
16400000,-0.00040499924,0.00017142325,-0.00023921515,0.0
16600000,-0.001743361,0.00047244798,-0.0010445401,0.0
16800000,-0.002950915,0.0003670491,-0.0018119847,0.0
17000000,-0.0044145323,0.0007529258,-0.0026088168,0.0
17200000,-0.0056674005,0.001056531,-0.0034249723,0.0
17400000,-0.006712584,0.0010230107,-0.0042809695,0.0
17600000,-0.0076448815,0.0011626676,-0.005111642,0.0
17800000,-0.008443826,0.0010540951,-0.005938022,0.0
18000000,-0.009357397,0.0007646248,-0.0067825937,0.0
18196000,-0.009998785,0.0011870866,-0.007627768,0.0
18400000,-0.010743166,0.0013206947,-0.008500672,0.0
18600000,-0.011582325,0.0020401801,-0.009329377,0.0
18800000,-0.012415614,0.006167726,-0.010170263,0.0
19000000,-0.008387316,0.029955706,-0.010598018,0.0
19200000,-0.005937575,0.06935025,-0.010410997,0.0
19400000,-0.00480709,0.096253395,-0.009387124,0.0
19600000,-0.003779712,0.09928452,-0.007997687,0.0
19800000,-0.00282645,0.09386601,-0.006706251,0.0
20000000,-0.0022300065,0.09932379,-0.0056515965,0.0
20200000,-0.0016599265,0.115248464,-0.0048796292,0.0
20400000,-0.0012988697,0.12732525,-0.0043320036,0.0
20600000,-0.0011023171,0.12699461,-0.003955069,0.0
20800000,-0.00072640943,0.121087745,-0.0036693863,0.0
21000000,-0.0004833686,0.12108753,-0.0034386434,0.0
21200000,-0.00036946646,0.12844488,-0.0031655242,0.0
21400000,-0.00034954466,0.13525411,-0.0029313727,0.0
21600000,-0.00011163115,0.13525344,-0.0027161422,0.0
21800000,-4.4846296e-05,0.1310581,-0.0024701036,0.0
22000000,6.461969e-05,0.12931979,-0.002255158,0.0
22200000,0.00014131174,0.13229062,-0.0020527255,0.0
22400000,0.000175087,0.13589735,-0.001849953,0.0
22600000,0.00027473734,0.13577998,-0.0020569991,0.0
22800000,0.0002731729,0.13268714,-0.0018247151,0.0
23000000,0.00012552677,0.131853,-0.0013933087,0.0
23200000,0.00022578654,0.13570243,-0.0010757882,0.0
23400000,0.0006263971,0.13497524,-0.0009174423,0.0
23600000,0.00032098324,0.13647692,-0.00082863326,0.0
23800000,0.00027994785,0.135882,-0.0008308803,0.0
24000000,0.00037232952,0.13230646,-0.0008454618,0.0
24200000,0.00019194072,0.12932633,-0.00085148046,0.0
24400000,0.0002835661,0.12978543,-0.000792495,0.0
24600000,0.00011817028,0.13233592,-0.000674888,0.0
24800000,0.000325697,0.13341112,-0.00058739114,0.0
25000000,0.00039428318,0.1319859,-0.00053370313,0.0
25200000,0.00032561348,0.1303593,-0.00052678376,0.0
25400000,0.00025025272,0.13037737,-0.0005097954,0.0
25600000,0.00025740056,0.13176256,-0.00045058562,0.0
25800000,0.00027316803,0.13264951,-0.00038073267,0.0
26000000,0.00016170445,0.132154,-0.00031174277,0.0
26200000,4.0533952e-05,0.1313821,-0.00023941969,0.0
26400000,0.000121290745,0.13149433,-0.00016205457,0.0
26596000,0.00018692238,0.13227767,-0.00014718443,0.0
26800000,0.00035194834,0.12601274,-0.00014736807,0.0
27000000,-0.0003183546,0.112402566,-0.00010540534,0.0
27200000,-8.965488e-05,0.15273574,-0.00014484949,0.0
27400000,1.25666975e-05,0.160583,-0.00016900181,0.0
27600000,1.9108775e-05,0.13344361,-0.00012262931,0.0
27800000,0.00023887357,0.094679534,-2.4813866e-05,0.0
28000000,5.0083407e-05,0.112938195,-1.7533235e-05,0.0
28200000,-0.00020923578,0.15800917,-0.00012006121,0.0
28400000,2.084518e-05,0.17044859,-0.00014233797,0.0
28600000,0.0003400172,0.11777515,-9.003195e-05,0.0
28800000,-0.0001673526,0.10947314,-7.462883e-05,0.0
29000000,0.000105860476,0.14222841,-0.00010242224,0.0
29200000,0.00032957102,0.1544592,-9.779938e-05,0.0
29400000,0.00010004965,0.12967235,-4.4460226e-05,0.0
29600000,-0.00018179776,0.115544856,-1.4882446e-05,0.0
29800000,0.0006301946,0.12561513,-1.6915944e-06,0.0
30000000,0.0010585386,0.13073933,1.705517e-06,0.0
30200000,0.00030177692,0.13314815,2.0851736e-05,0.0
30400000,0.0010308219,0.12541708,3.6117668e-05,0.0
30600000,0.0008464541,0.121417865,4.243491e-05,0.0
30800000,0.00093573367,0.12508278,4.455032e-05,0.0
31000000,0.00080133637,0.12939316,4.609049e-05,0.0
31200000,0.0006444204,0.12908347,6.690359e-05,0.0
31400000,0.0007515065,0.12853186,6.972724e-05,0.0
31600000,0.0007565461,0.12717116,8.263039e-05,0.0
31800000,0.00080311735,0.12839358,9.3597766e-05,0.0
32000000,0.0015164795,0.13093075,0.00010649218,0.0
32200000,0.00070377433,0.13066116,8.971688e-05,0.0
32400000,0.001600231,0.13096865,8.605461e-05,0.0
32600000,0.0008229623,0.12961079,9.357659e-05,0.0
32800000,0.00083752535,0.1303076,6.1531646e-05,0.0
33000000,0.00077471545,0.13187398,4.3321113e-05,0.0
33200000,0.0015298217,0.13605931,6.428488e-05,0.0
33400000,0.000818566,0.13019861,5.895166e-05,0.0
33600000,0.0011781942,0.1313318,4.556922e-05,0.0
33800000,0.0009374127,0.13082938,8.726778e-05,0.0
34000000,0.0017991747,0.13765144,0.0001009012,0.0
34200000,0.00096839305,0.1382631,0.00012175458,0.0
34400000,0.0025868113,0.13775608,0.00016413788,0.0
34600000,0.0018788535,0.12751344,0.00014733883,0.0
34800000,-0.0019194423,0.13793454,0.00019926255,0.0
35000000,0.0027033908,0.15058185,0.0003370526,0.0
35200000,0.0030648452,0.14059515,0.00022213714,0.0
35400000,0.004232506,0.12730603,0.00018410772,0.0
35600000,0.00069058797,0.11784491,-0.00055696274,0.0
35800000,-0.0044373693,0.13341798,-0.0007597809,0.0
36000000,-0.002813283,0.14840798,-0.0007354259,0.0
36200000,-0.008677293,0.14824119,-0.0005602851,0.0
36400000,0.0026827375,0.1297613,-0.0010107515,0.0
36600000,-0.0042725382,0.1124374,-0.0016522346,0.0
36796000,-0.008311695,0.13040379,-0.001749952,0.0
37000000,-0.005309447,0.1529987,-0.0016011887,0.0
37200000,-0.0042379075,0.14888868,-0.0014581305,0.0
37400000,-0.003887952,0.12802298,-0.0012177797,0.0
37596000,-0.00331737,0.11930755,-0.0009844773,0.0
37800000,-0.0029524567,0.1318817,-0.00065619,0.0
38000000,-0.005557412,0.14657718,-0.00029990674,0.0
38200000,-0.0036360433,0.1408155,-0.00015206635,0.0
38400000,-0.0044879466,0.12725843,-8.796759e-05,0.0
38600000,-0.0039382433,0.12650509,7.852273e-05,0.0
38800000,-0.003874161,0.13893777,0.00033455098,0.0
39000000,-0.0028449455,0.14155391,0.00037829904,0.0
39200000,-0.002734481,0.1347463,0.00042772302,0.0
39400000,-0.0024819705,0.1283528,0.00050690473,0.0
39600000,-0.0022016936,0.12975942,0.00056401425,0.0
39800000,-0.0020231116,0.13639586,0.00076310115,0.0
40000000,-0.001672366,0.13581485,0.0007615517,0.0
40200000,-0.0016032363,0.13262089,0.0007652869,0.0
40400000,-0.00058599404,0.13303117,0.00090676383,0.0
40600000,-0.0014520352,0.13220823,0.0008818325,0.0
40800000,-0.00052839296,0.13421318,0.00092957227,0.0
41000000,-0.0008931462,0.13428846,0.0009200982,0.0
41200000,-0.0009007133,0.13318285,0.00093705906,0.0
41400000,-0.0010828696,0.13228229,0.000928317,0.0
41600000,-0.0012888401,0.13244379,0.00095407874,0.0
41800000,-0.0014521879,0.13330957,0.0009641044,0.0
42000000,-0.0014622882,0.13339387,0.0009989664,0.0
42200000,0.005085442,0.13758281,0.0012429024,0.0
42400000,-0.0043558404,0.1301184,0.0013372608,0.0
42600000,0.001104081,0.12929128,0.001346644,0.0
42800000,0.009591069,0.1570025,0.0011785591,0.0
43000000,-0.0025475149,0.14435609,0.0014752623,0.0
43200000,-0.0002895708,0.1225655,0.0017321551,0.0
43396000,0.000347588,0.122652866,0.0017424221,0.0
43600000,-0.0015206528,0.14408498,0.001641689,0.0
43800000,0.0010857765,0.14367168,0.0016421607,0.0
43996000,0.003347719,0.14574993,0.0015335813,0.0
44200000,0.00039129506,0.1319608,0.0015821203,0.0
44400000,0.006161121,0.14105657,0.0015464658,0.0
44600000,0.004489326,0.15370311,0.0016424229,0.0
44800000,0.0017117719,0.14371665,0.0019057434,0.0
45000000,0.008035941,0.1357273,0.0020628476,0.0
45200000,0.0026033297,0.13979092,0.002079269,0.0
45400000,0.0037699342,0.14749399,0.0020334704,0.0
45600000,0.0032251314,0.149034,0.0019082179,0.0
45800000,0.0014558883,0.14373577,0.0018832159,0.0
46000000,0.0058545573,0.13512059,0.0019204465,0.0
46200000,0.0011955849,0.13301861,0.0018690033,0.0
46400000,0.0021767262,0.13997282,0.0017906664,0.0
46600000,0.005672827,0.14786533,0.0017592431,0.0
46800000,0.0006456591,0.14005837,0.001674698,0.0
47000000,0.0009483133,0.13356192,0.0016753216,0.0
47200000,0.0004002535,0.13095376,0.0016164491,0.0
47400000,0.0016743204,0.13712063,0.0014975971,0.0
47600000,0.0021326398,0.14212205,0.0014019248,0.0
47800000,2.755858e-05,0.13893443,0.0012803794,0.0
47996000,0.0052343383,0.132257,0.0012398513,0.0
48196000,-0.001565797,0.13304038,0.0010277549,0.0
48400000,0.0017684624,0.13778263,0.00086746714,0.0
48600000,0.0048715095,0.1371929,0.0007276772,0.0
48800000,0.0031012818,0.13483167,0.0004893003,0.0
49000000,-0.0008766669,0.13199669,0.00015127413,0.0
49200000,0.0039974526,0.13434398,-0.00022946976,0.0
49400000,-0.00028031075,0.14229567,-0.0006422695,0.0
49600000,0.0021670628,0.139552,-0.0008768627,0.0
49800000,0.0019251393,0.13032693,-0.0009930753,0.0
50000000,0.0013310411,0.12801684,-0.0010175692,0.0
50200000,0.0011309121,0.13435024,-0.0009611536,0.0
50396000,0.000179564,0.13797927,-0.0010303176,0.0
50600000,-0.0004033796,0.1419141,-0.0011877787,0.0
50800000,0.0051458348,0.13610865,-0.0012122743,0.0
51000000,-0.0077349283,0.12597558,-0.0014836197,0.0
51200000,-0.0019762057,0.13727316,-0.001477784,0.0
51396000,0.009074194,0.14201286,-0.0014607386,0.0
51600000,-0.008671915,0.1370493,-0.00182787,0.0
51796000,-0.014809547,0.13778369,-0.002271613,0.0
52000000,-0.0038058425,0.1374708,-0.0028296968,0.0
52200000,0.0054124957,0.13282081,-0.003337349,0.0
52400000,0.0034387063,0.12833427,-0.003939565,0.0
52600000,-0.004367221,0.13642913,-0.004146837,0.0
52796000,0.007394743,0.13323982,-0.0044038496,0.0
53000000,-0.0011841324,0.13475151,-0.0044463826,0.0
53200000,0.0015799776,0.1332293,-0.004315549,0.0
53400000,0.0020474072,0.13134696,-0.0041279313,0.0
53600000,0.0019387243,0.13174772,-0.00387831,0.0
53800000,0.0020749734,0.13381585,-0.0036311578,0.0
54000000,0.0015270904,0.13091908,-0.0037335712,0.0
54200000,0.00024800762,0.13709985,-0.003780852,0.0
54400000,0.0028274562,0.13998824,-0.0036359194,0.0
54600000,0.0031767867,0.13175952,-0.0035462421,0.0
54800000,0.004154942,0.12114033,-0.0037121398,0.0
55000000,0.0017009822,0.13285303,-0.0037833606,0.0
55200000,0.002371024,0.14285389,-0.0038010285,0.0
55400000,0.0033859138,0.14471158,-0.0035278136,0.0
55600000,0.003538479,0.1286229,-0.0032939075,0.0
55800000,0.0031512561,0.11941377,-0.003137094,0.0
56000000,0.002948579,0.12774684,-0.0029756967,0.0
56200000,0.0016441543,0.13632464,-0.0028534506,0.0
56400000,0.0032738429,0.14065304,-0.0026215785,0.0
56600000,0.0020565165,0.1295946,-0.0023897463,0.0
56800000,0.003149389,0.12790455,-0.0021791924,0.0
57000000,0.0022205894,0.13142763,-0.002039776,0.0
57200000,0.0030752788,0.1343599,-0.0018136495,0.0
57400000,0.0037795168,0.13282683,-0.0014687593,0.0
57600000,-0.0008163775,0.13446574,-0.0012651491,0.0
57800000,0.0017424049,0.13320078,-0.0010074199,0.0
58000000,-0.00430459,0.1272693,-0.00083969574,0.0
58200000,0.0032109944,0.1297528,-0.0006253901,0.0
58400000,0.00087133975,0.13391325,-0.00047148814,0.0
58600000,0.0019329132,0.13652796,-0.00022878521,0.0
58800000,-0.0058271363,0.12783986,6.3286425e-05,0.0
59000000,-0.0018417063,0.11434539,-0.00019465249,0.0
59200000,0.008401235,0.14090742,0.0010564739,0.0
59400000,-0.010390546,0.14254053,0.0014101235,0.0
59600000,0.0077871587,0.13586666,0.0020556306,0.0
59800000,0.000113113834,0.1302743,0.0022964652,0.0
60000000,-0.0014412778,0.12832555,0.0024666528,0.0
60200000,0.0018301946,0.12335321,0.0028011901,0.0
60400000,0.0049577234,0.14160678,0.003320095,0.0
60600000,-0.0020163,0.12746626,0.0040914477,0.0
60800000,0.007412888,0.14055365,0.0044518607,0.0
61000000,-0.0015044999,0.13674723,0.004573632,0.0
61196000,-0.008691662,0.11828926,0.0047815433,0.0
61400000,0.003150428,0.124655895,0.005139209,0.0
61600000,-0.0014241177,0.1386064,0.0049939468,0.0
61796000,-0.015383095,0.12741202,0.005290566,0.0
62000000,0.004963106,0.12353115,0.005676593,0.0
62200000,-0.0026019486,0.12770358,0.006119305,0.0
62400000,0.002107116,0.13986489,0.006057678,0.0
62600000,-0.002905045,0.13364707,0.005930265,0.0
62800000,-0.0044558602,0.11677394,0.0060928976,0.0
63000000,-0.0014287957,0.12082582,0.005704359,0.0
63200000,-0.0020727136,0.1316143,0.0056083626,0.0
63400000,-0.0062547494,0.13702995,0.0053594797,0.0
63600000,-0.0054465183,0.12780976,0.005319314,0.0
63800000,-0.0047443504,0.12261493,0.004754207,0.0
64000000,-0.009313762,0.12419962,0.004735021,0.0
64200000,-0.0035211705,0.13034761,0.0043187705,0.0
64400000,-0.0053847115,0.13356824,0.0040069344,0.0
64600000,-0.0044717346,0.12941669,0.0037116557,0.0
64800000,-0.0038240463,0.12605152,0.0034615234,0.0
65000000,-0.0032323003,0.12760095,0.0032518562,0.0
65200000,-0.0029590242,0.1313122,0.0030503357,0.0
65400000,-0.002584541,0.13184264,0.0028546585,0.0
65600000,-0.0017900823,0.13342226,0.0026026631,0.0
65800000,-0.0025218336,0.12638772,0.0025633879,0.0
66000000,-0.0027834794,0.12793376,0.002470935,0.0
66200000,-0.0014500904,0.12887664,0.0024958937,0.0
66400000,-0.0010795753,0.13332339,0.0024428898,0.0
66600000,0.002198785,0.13926113,0.0022152113,0.0
66800000,0.0058784084,0.14295568,0.0020947666,0.0
67000000,-0.0030807345,0.13901246,0.0021971972,0.0
67200000,-0.0038128179,0.119441785,0.0026752497,0.0
67400000,-0.0013370016,0.11494663,0.0027359244,0.0
67600000,-0.0006495027,0.1312975,0.0024684973,0.0
67800000,0.0016046964,0.15059291,0.0016012226,0.0
68000000,0.0039242553,0.14462942,0.0013308016,0.0
68200000,0.0019738385,0.12748423,0.0015425114,0.0
68400000,0.007363736,0.12057007,0.002041031,0.0
68600000,0.006725431,0.1456618,0.0020376425,0.0
68800000,0.0057899556,0.16742212,0.0015329196,0.0
69000000,0.0060058073,0.14699847,0.0016134945,0.0
69200000,0.0066059646,0.12624381,0.0013409883,0.0
69396000,0.0050515113,0.12936111,0.0010612891,0.0
69600000,0.004138893,0.14698133,0.00078683527,0.0
69800000,0.0035827337,0.15194301,0.0006103065,0.0
70000000,0.0033301068,0.13901119,0.00046397274,0.0
70200000,0.002882656,0.12687373,0.00030492636,0.0
70400000,0.005146626,0.13695054,-0.00016773255,0.0
70600000,0.0021761246,0.1405855,-7.999597e-05,0.0
70800000,0.004173625,0.14121392,-8.424866e-05,0.0
71000000,0.009156875,0.14431368,-0.00042467134,0.0
71200000,0.0012717268,0.13435073,-0.00023642021,0.0
71400000,0.003965941,0.13092989,-0.00014929642,0.0
71600000,0.0021727476,0.14086545,-0.0004035471,0.0
71800000,0.0037756271,0.13916445,-0.00022696673,0.0
72000000,0.007699335,0.1420141,-0.00040575373,0.0
72200000,0.0017714194,0.13787532,-0.0003431297,0.0
72400000,0.003940541,0.13397087,-0.00026820877,0.0
72600000,0.0035275822,0.13669452,-0.00033252256,0.0
72800000,0.002913393,0.14057153,-0.00040750086,0.0
73000000,0.002709194,0.13959526,-0.00047960653,0.0
73200000,0.0025761367,0.1354357,-0.000544754,0.0
73400000,0.0010788123,0.13439664,-0.0007805827,0.0
73600000,0.0021781817,0.13179788,-0.000678339,0.0
73800000,0.0025523866,0.13567689,-0.000642318,0.0
74000000,0.0022300687,0.13980183,-0.00066998147,0.0
74200000,0.00208094,0.13853107,-0.00068868283,0.0
74400000,0.0021174282,0.1341208,-0.00071923475,0.0
74600000,0.0020674125,0.13272485,-0.00074808166,0.0
74800000,0.0019997868,0.13566868,-0.000785775,0.0
75000000,0.001978499,0.13829789,-0.0008472864,0.0
75196000,0.0020271747,0.13721405,-0.00087598833,0.0
75400000,0.0018779732,0.13445605,-0.0008799898,0.0
75600000,0.0019413871,0.13393727,-0.00090424373,0.0
75800000,-0.0008834342,0.13203163,-0.0021522932,0.0
76000000,0.0015714186,0.12655745,-0.0011602697,0.0
76200000,0.0014803857,0.12694661,-0.0005873309,0.0
76400000,0.005156878,0.13440162,-0.0002418115,0.0
76600000,0.004631139,0.15401009,-0.00015311208,0.0
76800000,-0.0015054289,0.14581357,-2.803173e-05,0.0
76996000,-4.7223784e-05,0.12486124,2.0909885e-05,0.0
77200000,0.00047438563,0.12116837,1.7891707e-05,0.0
77400000,0.00012503722,0.13623165,-2.742777e-05,0.0
77596000,-0.003245553,0.1266875,-0.0007124688,0.0
77800000,-0.0072577284,0.11532344,-0.00011628766,0.0
78000000,-0.010794587,0.101398304,1.02851e-05,0.0
78200000,-0.015444271,0.09078599,5.2521315e-05,0.0
78400000,-0.016716532,0.08794546,6.362289e-05,0.0
78600000,-0.017187515,0.087335534,8.321191e-05,0.0
78800000,-0.017187515,0.087335534,8.321191e-05,0.0
79000000,-0.017187515,0.087335534,8.321191e-05,0.0
79200000,-0.017187515,0.087335534,8.321191e-05,0.0
79396000,-0.017187515,0.087335534,8.321191e-05,0.0
79600000,-0.017187515,0.087335534,8.321191e-05,0.0
79800000,-0.017187515,0.087335534,8.321191e-05,0.0
80000000,-0.017187515,0.087335534,8.321191e-05,0.0
80200000,-0.017187515,0.087335534,8.321191e-05,0.0
80400000,-0.017187515,0.087335534,8.321191e-05,0.0
80600000,-0.017187515,0.087335534,8.321191e-05,0.0
80800000,-0.017187515,0.087335534,8.321191e-05,0.0
81000000,0.0,0.0,0.0,0.0
81200000,0.0,0.0,0.0,0.0
81400000,0.0,0.0,0.0,0.0
81596000,0.0,0.0,0.0,0.0
81800000,0.0,0.0,0.0,0.0
