timestamp,position,velocity,acceleration,attitude,body_rate
25116000,1,0,0,0,0
25216000,1,0,0,0,0
25316000,1,0,0,0,0
25416000,1,0,0,0,0
25516000,1,0,0,0,0
25616000,1,0,0,0,0
25720000,1,0,0,0,0
25816000,1,0,0,0,0
25916000,1,0,0,0,0
26016000,1,0,0,0,0
26116000,1,0,0,0,0
26216000,1,0,0,0,0
26316000,1,0,0,0,0
26416000,1,0,0,0,0
26516000,1,0,0,0,0
26616000,1,0,0,0,0
26716000,0,1,0,0,0
26816000,0,1,0,0,0
26916000,0,1,0,0,0
27016000,0,1,0,0,0
27116000,0,1,0,0,0
27216000,1,0,0,0,0
27316000,0,1,0,0,0
27416000,0,1,0,0,0
27516000,0,1,0,0,0
27616000,0,1,0,0,0
27716000,0,1,0,0,0
27816000,0,1,0,0,0
27916000,0,1,0,0,0
28016000,0,1,0,0,0
28116000,0,1,0,0,0
28216000,0,1,0,0,0
28316000,0,1,0,0,0
28416000,0,1,0,0,0
28516000,0,1,0,0,0
28616000,1,0,0,0,0
28716000,0,1,0,0,0
28816000,0,1,0,0,0
28916000,1,0,0,0,0
29016000,0,1,0,0,0
29116000,1,0,0,0,0
29216000,0,1,0,0,0
29316000,0,1,0,0,0
29416000,0,1,0,0,0
29516000,0,1,0,0,0
29616000,0,1,0,0,0
29716000,0,1,0,0,0
29816000,1,0,0,0,0
29916000,0,1,0,0,0
30016000,0,1,0,0,0
30116000,0,1,0,0,0
30216000,0,1,0,0,0
30316000,0,1,0,0,0
30416000,0,1,0,0,0
30516000,0,1,0,0,0
30616000,1,0,0,0,0
30716000,0,1,0,0,0
30816000,0,1,0,0,0
30916000,0,1,0,0,0
31016000,0,1,0,0,0
31116000,0,1,0,0,0
31216000,0,1,0,0,0
31316000,0,1,0,0,0
31416000,1,0,0,0,0
31516000,0,1,0,0,0
31616000,0,1,0,0,0
31716000,1,0,0,0,0
31816000,0,1,0,0,0
31916000,1,0,0,0,0
32016000,0,1,0,0,0
32116000,0,1,0,0,0
32216000,1,0,0,0,0
32316000,0,1,0,0,0
32416000,0,1,0,0,0
32516000,0,1,0,0,0
32616000,0,1,0,0,0
32716000,0,1,0,0,0
32816000,0,1,0,0,0
32916000,0,1,0,0,0
33016000,0,1,0,0,0
33116000,1,0,0,0,0
33216000,0,1,0,0,0
33316000,0,1,0,0,0
33416000,0,1,0,0,0
33516000,0,1,0,0,0
33616000,0,1,0,0,0
33716000,0,1,0,0,0
33816000,0,1,0,0,0
33916000,0,1,0,0,0
34016000,0,1,0,0,0
34116000,0,1,0,0,0
34220000,0,1,0,0,0
34316000,0,1,0,0,0
34416000,0,1,0,0,0
34516000,0,1,0,0,0
34616000,0,1,0,0,0
34716000,0,1,0,0,0
34816000,0,1,0,0,0
34916000,1,0,0,0,0
35016000,1,0,0,0,0
35116000,0,1,0,0,0
35216000,0,1,0,0,0
35316000,0,1,0,0,0
35416000,0,1,0,0,0
35516000,0,1,0,0,0
35616000,0,1,0,0,0
35716000,0,1,0,0,0
35816000,0,1,0,0,0
35916000,0,1,0,0,0
36016000,0,1,0,0,0
36116000,0,1,0,0,0
36216000,0,1,0,0,0
36316000,1,0,0,0,0
36416000,0,1,0,0,0
36516000,0,1,0,0,0
36616000,0,1,0,0,0
36716000,0,1,0,0,0
36816000,0,1,0,0,0
36916000,1,0,0,0,0
37016000,0,1,0,0,0
37116000,0,1,0,0,0
37216000,0,1,0,0,0
37316000,0,1,0,0,0
37416000,0,1,0,0,0
37516000,0,1,0,0,0
37616000,0,1,0,0,0
37716000,0,1,0,0,0
37816000,0,1,0,0,0
37916000,0,1,0,0,0
38016000,0,1,0,0,0
38116000,0,1,0,0,0
38216000,0,1,0,0,0
38316000,0,1,0,0,0
38416000,0,1,0,0,0
38516000,0,1,0,0,0
38616000,0,1,0,0,0
38716000,0,1,0,0,0
38816000,0,1,0,0,0
38916000,1,0,0,0,0
39016000,0,1,0,0,0
39116000,0,1,0,0,0
39216000,0,1,0,0,0
39316000,0,1,0,0,0
39416000,1,0,0,0,0
39516000,0,1,0,0,0
39616000,0,1,0,0,0
39716000,0,1,0,0,0
39816000,0,1,0,0,0
39916000,1,0,0,0,0
40016000,0,1,0,0,0
40116000,0,1,0,0,0
40216000,0,1,0,0,0
40316000,0,1,0,0,0
40416000,0,1,0,0,0
40516000,0,1,0,0,0
40616000,0,1,0,0,0
40716000,0,1,0,0,0
40816000,0,1,0,0,0
40916000,0,1,0,0,0
41016000,0,1,0,0,0
41116000,1,0,0,0,0
41216000,0,1,0,0,0
41316000,0,1,0,0,0
41416000,0,1,0,0,0
41516000,0,1,0,0,0
41616000,0,1,0,0,0
41716000,0,1,0,0,0
41816000,0,1,0,0,0
41916000,0,1,0,0,0
42016000,1,0,0,0,0
42116000,0,1,0,0,0
42216000,0,1,0,0,0
42316000,0,1,0,0,0
42416000,0,1,0,0,0
42516000,0,1,0,0,0
42616000,0,1,0,0,0
42716000,0,1,0,0,0
42816000,0,1,0,0,0
42916000,0,1,0,0,0
43016000,0,1,0,0,0
43116000,0,1,0,0,0
43216000,0,1,0,0,0
43316000,0,1,0,0,0
43416000,0,1,0,0,0
43516000,0,1,0,0,0
43616000,0,1,0,0,0
43716000,0,1,0,0,0
43816000,0,1,0,0,0
43916000,0,1,0,0,0
44016000,0,1,0,0,0
44116000,0,1,0,0,0
44216000,1,0,0,0,0
44316000,0,1,0,0,0
44416000,0,1,0,0,0
44516000,1,0,0,0,0
44616000,1,0,0,0,0
44716000,0,1,0,0,0
44816000,0,1,0,0,0
44916000,0,1,0,0,0
45016000,0,1,0,0,0
45116000,0,1,0,0,0
45216000,0,1,0,0,0
45316000,0,1,0,0,0
45416000,1,0,0,0,0
45516000,0,1,0,0,0
45616000,0,1,0,0,0
45716000,0,1,0,0,0
45816000,0,1,0,0,0
45916000,0,1,0,0,0
46016000,0,1,0,0,0
46116000,0,1,0,0,0
46216000,0,1,0,0,0
46316000,0,1,0,0,0
46420000,0,1,0,0,0
46516000,0,1,0,0,0
46616000,0,1,0,0,0
46716000,0,1,0,0,0
46816000,0,1,0,0,0
46916000,0,1,0,0,0
47016000,0,1,0,0,0
47116000,0,1,0,0,0
47216000,1,0,0,0,0
47316000,0,1,0,0,0
47416000,0,1,0,0,0
47516000,0,1,0,0,0
47616000,0,1,0,0,0
47716000,0,1,0,0,0
47816000,0,1,0,0,0
47916000,0,1,0,0,0
48016000,1,0,0,0,0
48116000,0,1,0,0,0
48216000,0,1,0,0,0
48316000,0,1,0,0,0
48416000,0,1,0,0,0
48516000,0,1,0,0,0
48616000,0,1,0,0,0
48716000,0,1,0,0,0
48816000,0,1,0,0,0
48916000,0,1,0,0,0
49016000,0,1,0,0,0
49116000,1,0,0,0,0
49216000,0,1,0,0,0
49316000,1,0,0,0,0
49416000,1,0,0,0,0
49516000,0,1,0,0,0
49616000,0,1,0,0,0
49716000,0,1,0,0,0
49816000,0,1,0,0,0
49916000,0,1,0,0,0
50016000,0,1,0,0,0
50116000,0,1,0,0,0
50216000,0,1,0,0,0
50316000,0,1,0,0,0
50416000,1,0,0,0,0
50516000,1,0,0,0,0
50616000,0,1,0,0,0
50716000,0,1,0,0,0
50816000,0,1,0,0,0
50916000,1,0,0,0,0
51016000,0,1,0,0,0
51116000,0,1,0,0,0
51216000,0,1,0,0,0
51316000,0,1,0,0,0
51416000,0,1,0,0,0
51516000,0,1,0,0,0
51616000,0,1,0,0,0
51716000,0,1,0,0,0
51816000,0,1,0,0,0
51916000,0,1,0,0,0
52016000,0,1,0,0,0
52116000,0,1,0,0,0
52216000,0,1,0,0,0
52316000,0,1,0,0,0
52416000,0,1,0,0,0
52516000,0,1,0,0,0
52616000,0,1,0,0,0
52716000,1,0,0,0,0
52816000,0,1,0,0,0
52916000,0,1,0,0,0
53016000,0,1,0,0,0
53116000,0,1,0,0,0
53216000,0,1,0,0,0
53316000,0,1,0,0,0
53416000,0,1,0,0,0
53516000,0,1,0,0,0
53616000,0,1,0,0,0
53716000,0,1,0,0,0
53816000,0,1,0,0,0
53916000,0,1,0,0,0
54016000,0,1,0,0,0
54116000,0,1,0,0,0
54216000,0,1,0,0,0
54316000,0,1,0,0,0
54416000,0,1,0,0,0
54516000,0,1,0,0,0
54616000,0,1,0,0,0
54716000,0,1,0,0,0
54816000,0,1,0,0,0
54916000,0,1,0,0,0
55016000,0,1,0,0,0
55116000,0,1,0,0,0
55216000,0,1,0,0,0
55316000,1,0,0,0,0
55416000,0,1,0,0,0
55516000,0,1,0,0,0
55616000,1,0,0,0,0
55716000,0,1,0,0,0
55816000,0,1,0,0,0
55916000,0,1,0,0,0
56016000,0,1,0,0,0
56116000,0,1,0,0,0
56216000,0,1,0,0,0
56316000,0,1,0,0,0
56416000,0,1,0,0,0
56516000,1,0,0,0,0
56616000,0,1,0,0,0
56716000,0,1,0,0,0
56816000,0,1,0,0,0
56916000,1,0,0,0,0
57016000,0,1,0,0,0
57116000,0,1,0,0,0
57216000,0,1,0,0,0
57316000,0,1,0,0,0
57416000,0,1,0,0,0
57516000,1,0,0,0,0
57616000,0,1,0,0,0
57716000,0,1,0,0,0
57816000,0,1,0,0,0
57916000,0,1,0,0,0
58016000,0,1,0,0,0
58116000,0,1,0,0,0
58216000,0,1,0,0,0
58316000,0,1,0,0,0
58416000,0,1,0,0,0
58516000,1,0,0,0,0
58616000,0,1,0,0,0
58716000,0,1,0,0,0
58816000,0,1,0,0,0
58916000,0,1,0,0,0
59016000,0,1,0,0,0
59116000,0,1,0,0,0
59216000,0,1,0,0,0
59316000,1,0,0,0,0
59416000,1,0,0,0,0
59516000,0,1,0,0,0
59616000,0,1,0,0,0
59716000,0,1,0,0,0
59816000,0,1,0,0,0
59916000,0,1,0,0,0
60016000,0,1,0,0,0
60116000,1,0,0,0,0
60216000,0,1,0,0,0
60316000,0,1,0,0,0
60416000,0,1,0,0,0
60516000,0,1,0,0,0
60616000,0,1,0,0,0
60716000,1,0,0,0,0
60816000,0,1,0,0,0
60916000,0,1,0,0,0
61016000,0,1,0,0,0
61116000,0,1,0,0,0
61216000,0,1,0,0,0
61316000,1,0,0,0,0
61416000,0,1,0,0,0
61516000,1,0,0,0,0
61616000,0,1,0,0,0
61716000,0,1,0,0,0
61816000,0,1,0,0,0
61916000,0,1,0,0,0
62016000,0,1,0,0,0
62116000,1,0,0,0,0
62216000,0,1,0,0,0
62316000,0,1,0,0,0
62416000,0,1,0,0,0
62516000,0,1,0,0,0
62616000,0,1,0,0,0
62716000,0,1,0,0,0
62816000,0,1,0,0,0
62916000,0,1,0,0,0
63016000,0,1,0,0,0
63116000,0,1,0,0,0
63216000,0,1,0,0,0
63316000,1,0,0,0,0
63416000,0,1,0,0,0
63516000,0,1,0,0,0
63616000,0,1,0,0,0
63716000,0,1,0,0,0
63816000,0,1,0,0,0
63916000,0,1,0,0,0
64016000,0,1,0,0,0
64116000,0,1,0,0,0
64216000,0,1,0,0,0
64316000,0,1,0,0,0
64416000,0,1,0,0,0
64516000,0,1,0,0,0
64616000,0,1,0,0,0
64716000,0,1,0,0,0
64816000,0,1,0,0,0
64916000,0,1,0,0,0
65016000,0,1,0,0,0
65116000,0,1,0,0,0
65216000,0,1,0,0,0
65316000,0,1,0,0,0
65416000,0,1,0,0,0
65516000,0,1,0,0,0
65616000,0,1,0,0,0
65716000,0,1,0,0,0
65816000,0,1,0,0,0
65916000,0,1,0,0,0
66016000,0,1,0,0,0
66116000,0,1,0,0,0
66216000,0,1,0,0,0
66316000,0,1,0,0,0
66416000,0,1,0,0,0
66516000,0,1,0,0,0
66616000,0,1,0,0,0
66716000,0,1,0,0,0
66816000,0,1,0,0,0
66916000,0,1,0,0,0
67016000,0,1,0,0,0
67116000,0,1,0,0,0
67216000,0,1,0,0,0
67316000,1,0,0,0,0
67416000,0,1,0,0,0
67516000,0,1,0,0,0
67616000,0,1,0,0,0
67716000,0,1,0,0,0
67816000,1,0,0,0,0
67916000,0,1,0,0,0
68016000,0,1,0,0,0
68116000,0,1,0,0,0
68216000,0,1,0,0,0
68316000,0,1,0,0,0
68416000,0,1,0,0,0
68516000,1,0,0,0,0
68616000,0,1,0,0,0
68716000,0,1,0,0,0
68816000,1,0,0,0,0
68916000,0,1,0,0,0
69016000,0,1,0,0,0
69116000,0,1,0,0,0
69216000,1,0,0,0,0
69316000,0,1,0,0,0
69416000,0,1,0,0,0
69516000,0,1,0,0,0
69616000,0,1,0,0,0
69716000,0,1,0,0,0
69816000,0,1,0,0,0
69916000,0,1,0,0,0
70016000,0,1,0,0,0
70116000,0,1,0,0,0
70216000,0,1,0,0,0
70316000,0,1,0,0,0
70416000,0,1,0,0,0
70516000,0,1,0,0,0
70616000,0,1,0,0,0
70716000,0,1,0,0,0
70816000,0,1,0,0,0
70916000,1,0,0,0,0
71016000,0,1,0,0,0
71116000,0,1,0,0,0
71216000,0,1,0,0,0
71316000,0,1,0,0,0
71416000,0,1,0,0,0
71516000,0,1,0,0,0
71616000,0,1,0,0,0
71716000,0,1,0,0,0
71816000,1,0,0,0,0
71916000,0,1,0,0,0
72016000,0,1,0,0,0
72116000,0,1,0,0,0
72216000,0,1,0,0,0
72316000,0,1,0,0,0
72416000,1,0,0,0,0
72516000,0,1,0,0,0
72616000,0,1,0,0,0
72716000,1,0,0,0,0
72816000,0,1,0,0,0
72916000,0,1,0,0,0
73016000,1,0,0,0,0
73116000,1,0,0,0,0
73216000,0,1,0,0,0
73316000,0,1,0,0,0
73416000,0,1,0,0,0
73516000,0,1,0,0,0
73616000,0,1,0,0,0
73716000,0,1,0,0,0
73816000,0,1,0,0,0
73916000,0,1,0,0,0
74016000,0,1,0,0,0
74116000,0,1,0,0,0
74216000,0,1,0,0,0
74316000,0,1,0,0,0
74416000,0,1,0,0,0
74516000,0,1,0,0,0
74616000,1,0,0,0,0
