timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10824000,660000,1,1310988,6620172,1310988,197388,0.006548852,0.007367109,0.00736762,0.006492569,0.007397216,0.007374183,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11832000,660000,1,1310988,6620172,1310988,197388,0.010339423,0.012124112,0.012110391,0.010281463,0.01215118,0.012051973,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12844000,660000,1,1310988,6620172,1310988,197388,0.013154735,0.014329864,0.014329871,0.013022802,0.014269694,0.014324987,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13852000,660000,1,1310988,6620172,1310988,197388,0.015250655,0.0158578,0.015841689,0.015176189,0.015788568,0.015766721,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14864000,660000,1,1310988,6620172,1310988,197388,0.015933419,0.015787123,0.015780667,0.015869763,0.01574991,0.01573408,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15872000,660000,1,1310988,6620172,1310988,197388,0.0341563,0.031984393,0.03196823,0.03378945,0.03196754,0.031966124,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16884000,660000,1,1310988,6620172,1310988,197388,0.039241172,0.032772508,0.032752708,0.038905405,0.032729905,0.03274478,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17892000,660000,1,1310988,6620172,1310988,197388,0.027146278,0.017627476,0.017615398,0.026940554,0.017598746,0.017644988,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18904000,660000,1,1310988,6620172,1310988,197388,0.023337092,0.019225417,0.019211998,0.023310093,0.019116646,0.019236792,nan,nan,nan,0.0,1.0,1.0,0.0651238,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19912000,660000,1,1310988,6620172,1310988,197388,0.017362166,0.01455869,0.014563101,0.017316263,0.014543731,0.01446419,nan,nan,nan,0.0,1.0,1.0,0.067148566,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20924000,660000,1,1310988,6620172,1310988,197388,0.017146837,0.01754603,0.017565653,0.017724263,0.017456234,0.01765511,nan,nan,nan,0.0,1.0,1.0,0.09507761,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21932000,660000,1,1310988,6620172,1310988,197388,0.017728286,0.020876946,0.020900264,0.017510971,0.02116253,0.020716896,nan,nan,nan,0.0,1.0,1.0,0.115419686,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22944000,660000,1,1310988,6620172,1310988,197388,0.02122332,0.02463233,0.02465868,0.021260438,0.024787813,0.024607047,nan,nan,nan,0.0,1.0,1.0,0.11671884,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23952000,660000,1,1310988,6620172,1310988,197388,0.036689572,0.03954585,0.039578583,0.036825765,0.03945635,0.03981347,nan,nan,nan,0.0,1.0,1.0,0.13207279,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24964000,660000,1,1310988,6620172,1310988,197388,0.034107152,0.035155606,0.03519225,0.03432366,0.03537296,0.035515334,nan,nan,nan,0.0,1.0,1.0,0.1553384,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25972000,660000,1,1310988,6620172,1310988,197388,0.02548576,0.023758225,0.023803331,0.025507985,0.023973322,0.023799349,nan,nan,nan,0.0,1.0,1.0,0.16363367,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26984000,660000,1,1310988,6620172,1310988,197388,0.018124033,0.016062869,0.01604646,0.01807373,0.0161948,0.015961561,nan,nan,nan,0.0,1.0,1.0,0.1699408,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27992000,660000,1,1310988,6620172,1310988,197388,0.011718524,0.010406144,0.010354565,0.011725548,0.010330264,0.010447681,nan,nan,nan,0.0,1.0,1.0,0.1753613,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29004000,660000,1,1310988,6620172,1310988,197388,0.011237147,0.00965224,0.009542138,0.011299642,0.009431483,0.00978148,nan,nan,nan,0.0,1.0,1.0,0.18552911,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30012000,660000,1,1310988,6620172,1310988,197388,0.0122331595,0.014839755,0.01484035,0.012275711,0.014731485,0.0146637065,nan,nan,nan,0.0,1.0,1.0,0.18884847,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31024000,660000,1,1310988,6620172,1310988,197388,0.0104528405,0.013517941,0.013519934,0.01050113,0.013440076,0.01340812,nan,nan,nan,0.0,1.0,1.0,0.19509952,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32032000,660000,1,1310988,6620172,1310988,197388,0.022953283,0.029279642,0.029341536,0.023095492,0.029237416,0.02931696,nan,nan,nan,0.0,1.0,1.0,0.20148784,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33044000,660000,1,1310988,6620172,1310988,197388,0.016032964,0.022855055,0.02291455,0.016121177,0.022895124,0.022796176,nan,nan,nan,0.0,1.0,1.0,0.20985967,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34052000,660000,1,1310988,6620172,1310988,197388,0.025781602,0.032180097,0.03223576,0.025918914,0.03226792,0.032212958,nan,nan,nan,0.0,1.0,1.0,0.22158644,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35064000,660000,1,1310988,6620172,1310988,197388,0.02030634,0.026114866,0.02616665,0.02045398,0.026190251,0.026264079,nan,nan,nan,0.0,1.0,1.0,0.2380526,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36072000,660000,1,1310988,6620172,1310988,197388,0.024101844,0.02914131,0.029186632,0.024255535,0.029250493,0.029174352,nan,nan,nan,0.0,1.0,1.0,0.25476032,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37084000,660000,1,1310988,6620172,1310988,197388,0.025492027,0.029384097,0.029425161,0.025650797,0.029393543,0.029498369,nan,nan,nan,0.0,1.0,1.0,0.2696933,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38092000,660000,1,1310988,6620172,1310988,197388,0.0191711,0.022489464,0.022528796,0.0193285,0.022432087,0.022676507,nan,nan,nan,0.0,1.0,1.0,0.28438723,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39104000,660000,1,1310988,6620172,1310988,197388,0.02218714,0.024769157,0.024804987,0.022380674,0.024832264,0.024848146,nan,nan,nan,0.0,1.0,1.0,0.2931218,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
