timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10828000,660000,1,1310988,6620172,1310988,197388,0.006880275,0.0067296363,0.0070935013,0.00758394,0.0073076533,0.0075058695,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11840000,660000,1,1310988,6620172,1310988,197388,0.010341829,0.010187992,0.011048447,0.010931677,0.011245863,0.011432858,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12848000,660000,1,1310988,6620172,1310988,197388,0.013553552,0.013383405,0.014251862,0.014210093,0.014430865,0.0145992255,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13860000,660000,1,1310988,6620172,1310988,197388,0.017327212,0.01704461,0.017525919,0.018262647,0.017667226,0.017800266,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14868000,660000,1,1310988,6620172,1310988,197388,0.016284943,0.014853338,0.015097394,0.016441513,0.01521672,0.015329036,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15880000,660000,1,1310988,6620172,1310988,197388,0.020042453,0.018118173,0.018014343,0.020392444,0.018109195,0.018198036,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16888000,660000,1,1310988,6620172,1310988,197388,0.024112552,0.021400137,0.021231998,0.024068868,0.02131747,0.021399526,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17900000,660000,1,1310988,6620172,1310988,197388,0.023045933,0.01984444,0.019369805,0.023086285,0.01943674,0.019500786,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18908000,660000,1,1310988,6620172,1310988,197388,0.021251792,0.017955378,0.01731242,0.021495251,0.017368961,0.017423186,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19920000,660000,1,1310988,6620172,1310988,197388,0.017775543,0.013193886,0.012340283,0.016377535,0.012381913,0.012422701,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20928000,660000,1,1310988,6620172,1310988,197388,0.021697156,0.017968109,0.017068934,0.021362316,0.017103145,0.01713727,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21940000,660000,1,1310988,6620172,1310988,197388,0.017549034,0.015022291,0.014111781,0.01856595,0.014138161,0.014163233,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22948000,660000,1,1310988,6620172,1310988,197388,0.020781476,0.018141793,0.017249238,0.021282945,0.017268447,0.01728783,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23960000,660000,1,1310988,6620172,1310988,197388,0.019827893,0.01670051,0.015812438,0.0193011,0.015831623,0.015847148,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24968000,660000,1,1310988,6620172,1310988,197388,0.01561035,0.013966759,0.013122521,0.016624684,0.0131368665,0.013148489,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25980000,660000,1,1310988,6620172,1310988,197388,0.015314584,0.013492399,0.012728518,0.015654692,0.012738355,0.012747393,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26988000,660000,1,1310988,6620172,1310988,197388,0.009203237,0.008343782,0.008450955,0.00906938,0.008474753,0.008466106,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28000000,660000,1,1310988,6620172,1310988,197388,0.011127578,0.011466913,0.011556748,0.011768602,0.011578786,0.011572529,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29008000,660000,1,1310988,6620172,1310988,197388,0.012065565,0.01114968,0.010762263,0.012187516,0.010761466,0.010762803,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30020000,660000,1,1310988,6620172,1310988,197388,0.017054867,0.01634102,0.016108196,0.016778935,0.016125698,0.016119719,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31028000,660000,1,1310988,6620172,1310988,197388,0.019679233,0.017644463,0.017012786,0.01900689,0.017030919,0.017028086,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32040000,660000,1,1310988,6620172,1310988,197388,0.031173302,0.028632637,0.027375206,0.03224595,0.027381394,0.027374506,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33048000,660000,1,1310988,6620172,1310988,197388,0.021985708,0.018130029,0.01702215,0.021544188,0.017007021,0.017013984,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34060000,660000,1,1310988,6620172,1310988,197388,0.009106657,0.008691538,0.008379589,0.009202786,0.008377027,0.008376506,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35068000,660000,1,1310988,6620172,1310988,197388,0.009713915,0.009323396,0.009840911,0.009708039,0.009859351,0.009847573,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
