timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.70933187,-0.0053778715,8.061454e-05,0.70485425,0.01982499,-0.005938417,-0.023500012,0.0011215694,8.923561e-05,-0.023760464,2.4714789e-10,-8.507951e-10,7.466763e-12,0.0,0.0,3.137992e-08,0.21268317,0.010730487,0.4302805,0.0,0.0,0.0,0.0,0.0,0.00084155914,0.002198256,0.002198398,0.0008523204,10.265162,10.265161,0.20542054,0.40364572,0.40364572,2.4544594,9.999986e-07,9.999995e-07,9.881392e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7092568,-0.004618145,0.00030963426,0.7049351,0.04603073,-0.0025478343,-0.0060626203,0.009674319,-0.0021768517,-0.0051877913,-5.6796976e-06,2.3629011e-06,-4.6998352e-08,0.0,0.0,-2.2165975e-07,0.21268317,0.010730487,0.4302805,0.0,0.0,0.0,0.0,0.0,0.0005376512,0.005023385,0.005023803,0.0005444912,0.7899379,0.78997654,0.25052866,0.16086443,0.16086587,0.6421985,9.63505e-07,9.635284e-07,5.6852446e-07,4.0000004e-06,4.0000004e-06,3.986178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.7095359,-0.0006572351,0.003550297,0.70466006,-0.0043010036,-0.00433566,0.023595495,-4.7901045e-05,0.00014555911,0.011415519,-3.583668e-05,4.5468337e-06,-8.1879244e-07,0.0,0.0,-6.467491e-06,0.21268317,0.010730487,0.4302805,0.0,0.0,0.0,0.0,0.0,5.722352e-05,0.001897952,0.0018979639,5.8018402e-05,0.2788457,0.2788414,0.31519222,0.00868168,0.008681638,0.63165176,3.7257436e-07,3.7258508e-07,8.006933e-08,4.0000004e-06,4.0000004e-06,3.8128271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.70950687,0.00037265357,0.0031257921,0.7046916,-0.016648738,-0.0012844094,0.030392861,-0.0038048776,-0.0011351045,0.026066104,-2.3785886e-05,1.0152638e-05,-1.4096319e-06,0.0,0.0,6.062591e-06,0.21268317,0.010730487,0.4302805,0.0,0.0,0.0,0.0,0.0,2.4922776e-05,0.00080538495,0.00080528826,2.5269017e-05,0.121096976,0.12110069,0.32267955,0.015518177,0.015518313,0.7339837,1.362109e-07,1.362148e-07,2.425516e-08,4.0000004e-06,4.0000004e-06,3.2391818e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.7074243,-0.0007655661,0.0026273597,0.7067838,-0.006503254,0.0012188557,0.049171254,-0.0016814044,0.0012411489,0.036243185,-6.9662105e-06,3.6076613e-06,2.0478885e-07,0.0,0.0,3.7884758e-05,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,0.0007546129,0.00022514876,0.00022512989,0.00075957616,0.04588957,0.045890067,0.2817525,0.009846749,0.009846835,0.7720156,2.6234742e-08,2.6234854e-08,8.547656e-09,4.0000004e-06,4.0000004e-06,2.4560275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.706463,-0.0009691556,0.0026013071,0.7077446,-0.0008895399,0.0045567863,-0.011228298,0.0012834055,-2.2753891e-05,0.027439747,-4.3397017e-06,-2.2514058e-07,9.448665e-08,0.0,0.0,6.4389715e-05,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,0.0001917357,0.00018891484,0.00018890393,0.00019313216,0.032001253,0.032001458,0.04067951,0.33522332,0.33522332,0.55307406,1.2861544e-08,1.2861436e-08,8.487225e-09,4.0000004e-06,4.0000004e-06,1.8004595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.70671153,-0.0010025173,0.002456752,0.7074969,-0.0041778283,0.019766161,0.008816875,0.0027711117,0.0034505087,0.009096238,-3.8049734e-06,-6.3124375e-08,8.146027e-07,0.0,0.0,8.6133936e-05,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,0.00011954192,0.00014524085,0.00014523757,0.00012017605,0.05541227,0.055412773,0.042568598,0.21840818,0.21840821,0.3665557,1.2322951e-08,1.23229436e-08,8.193108e-09,4.0000004e-06,4.0000004e-06,1.4406246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.70658,-0.0019021877,0.0030820908,0.70762396,-0.005369281,-0.0015299568,0.02471093,0.0039584115,0.0002548029,-0.00080592395,-2.481609e-06,-2.7267536e-06,6.925744e-07,0.0,0.0,0.00013893252,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,0.000100475336,8.912219e-05,8.912353e-05,0.00010069365,0.039284952,0.03928499,0.04035887,0.14782885,0.14782885,0.29071292,9.819969e-09,9.820044e-09,7.572839e-09,4.0000004e-06,4.0000004e-06,9.818145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7063213,-0.0019856151,0.0027144114,0.7078835,-0.0019198005,-0.009851264,0.032866754,0.006363989,-0.0011149892,0.0025046675,-8.0058004e-07,-8.0624824e-07,3.525169e-07,0.0,0.0,0.00019494872,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,9.598939e-05,9.627833e-05,9.62815e-05,9.58293e-05,0.049623895,0.049623895,0.04473996,0.14225025,0.14225025,0.27190563,7.375055e-09,7.3751334e-09,6.652243e-09,4.0000004e-06,4.0000004e-06,7.040585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7063275,-0.0017581775,0.002359161,0.7078791,-0.0028754722,-0.012804261,0.028651148,0.00077968644,0.0007581841,0.0040053655,-1.3335282e-06,3.2969185e-06,7.86389e-07,0.0,0.0,0.00025552468,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,9.5604795e-05,6.75901e-05,6.759254e-05,9.5201154e-05,0.036913004,0.03691304,0.03791771,0.11869014,0.11869016,0.24839282,3.960958e-09,3.960941e-09,5.5569673e-09,4.0000004e-06,4.0000004e-06,4.3294312e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.7060699,-0.0012946941,0.0020500838,0.7081381,0.0013371026,-0.015548891,0.042670205,0.0006694576,0.0016862925,0.010522021,-1.233329e-06,6.4490223e-06,-3.656628e-07,0.0,0.0,0.00029443012,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,9.601175e-05,6.150965e-05,6.151137e-05,9.543743e-05,0.045250688,0.04525077,0.03822465,0.12580827,0.12580834,0.25489134,2.445908e-09,2.4458562e-09,4.5255213e-09,4.0000004e-06,4.0000004e-06,3.125947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11992000,11992000,0.7056368,-0.0006651175,0.0017467177,0.7085714,0.0018793042,-0.0009686765,0.05200044,0.0011954961,-0.0034700905,0.017984746,-1.1992136e-06,8.416091e-06,-2.0570433e-06,0.0,0.0,0.00033876358,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,9.3770584e-05,5.3012962e-05,5.3013755e-05,9.30331e-05,0.05296927,0.052969225,0.03713703,0.13910618,0.1391062,0.25988698,1.5032551e-09,1.5031937e-09,3.5777477e-09,4.0000004e-06,4.0000004e-06,2.2857418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13000000,13000000,0.70519197,5.7164852e-05,0.0014622654,0.709015,0.0013310983,-0.00077652716,0.06581554,0.000778311,-0.0014702142,0.024334773,-1.4024658e-06,9.018301e-06,-3.5443568e-06,0.0,0.0,0.00039311624,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,9.054771e-05,3.2746735e-05,3.2747317e-05,8.96434e-05,0.037962325,0.037962344,0.030550927,0.12187219,0.12187222,0.24683002,7.5554e-10,7.55477e-10,2.8053522e-09,4.0000004e-06,4.0000004e-06,1.531571e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14000000,14000000,0.7044065,0.00039252202,0.0013595837,0.7097955,-0.00345195,0.014406365,0.06930884,0.0015499239,-0.0062628393,0.018251384,-1.1729235e-06,7.5199464e-06,-5.2399823e-06,0.0,0.0,0.00045014426,0.21768662,0.010982927,0.42805284,0.0,0.0,0.0,0.0,0.0,8.694151e-05,2.1234398e-05,2.1234675e-05,8.5770014e-05,0.027957588,0.027957426,0.025492342,0.10891427,0.10891427,0.2355977,4.104174e-10,4.1035358e-10,2.2131168e-09,4.0000004e-06,4.0000004e-06,1.0711449e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
