timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
6952000,6930666,6620172,488.35083,11.827789,95595.16,1.1358286
7016000,6993333,6620172,488.48297,11.827789,95593.65,1.1358106
7076000,7056000,6620172,488.39578,11.827789,95594.66,1.1358227
7140000,7120000,6620172,488.40897,11.827789,95594.5,1.1358207
7204000,7182666,6620172,488.39313,11.827789,95594.69,1.135823
7268000,7245333,6620172,488.44336,11.827789,95594.125,1.1358163
7328000,7308000,6620172,488.33237,11.827789,95595.38,1.1358312
7392000,7372000,6620172,488.41428,11.827789,95594.45,1.1358203
7456000,7434666,6620172,488.31122,11.827789,95595.63,1.1358343
7520000,7497333,6620172,488.41162,11.827789,95594.484,1.1358205
7580000,7560000,6620172,488.40897,11.827789,95594.516,1.135821
7644000,7624000,6620172,488.40106,11.827789,95594.6,1.135822
7708000,7686666,6620172,488.43015,11.827789,95594.26,1.135818
7772000,7749333,6620172,488.44864,11.827789,95594.05,1.1358155
7832000,7812000,6620172,488.32443,11.827789,95595.46,1.1358322
7896000,7874666,6620172,488.3588,11.827789,95595.086,1.1358278
7960000,7938666,6620172,488.38257,11.827789,95594.805,1.1358244
8024000,8001333,6620172,488.34555,11.827789,95595.24,1.1358296
8084000,8064000,6620172,488.42218,11.827789,95594.36,1.1358191
8148000,8128000,6620172,488.3165,11.827789,95595.555,1.1358334
8212000,8190666,6620172,488.36673,11.827789,95594.99,1.1358266
8276000,8253333,6620172,488.30066,11.827789,95595.74,1.1358355
8336000,8316000,6620172,488.44864,11.827789,95594.06,1.1358156
8400000,8380000,6620172,488.372,11.827789,95594.94,1.135826
8464000,8442666,6620172,488.32178,11.827789,95595.51,1.1358328
8528000,8505333,6620172,488.4037,11.827789,95594.58,1.1358217
8588000,8568000,6620172,488.32443,11.827789,95595.45,1.1358321
8652000,8632000,6620172,488.3773,11.827789,95594.85,1.1358249
8716000,8694666,6620172,488.48297,11.827789,95593.65,1.1358106
8780000,8757333,6620172,488.26895,11.827789,95596.11,1.1358399
8840000,8820000,6620172,488.4592,11.827789,95593.945,1.1358142
8904000,8884000,6620172,488.3905,11.827789,95594.71,1.1358232
8968000,8946666,6620172,488.38522,11.827789,95594.77,1.135824
9032000,9009333,6620172,488.3905,11.827789,95594.71,1.1358232
9092000,9072000,6620172,488.28745,11.827789,95595.9,1.1358374
9156000,9136000,6620172,488.38257,11.827789,95594.805,1.1358244
9220000,9198666,6620172,488.3297,11.827789,95595.414,1.1358317
9284000,9261333,6620172,488.46448,11.827789,95593.87,1.1358132
9344000,9324000,6620172,488.44864,11.827789,95594.05,1.1358155
9408000,9388000,6620172,488.35083,11.827789,95595.16,1.1358286
9472000,9449333,6620172,488.34027,11.827789,95595.305,1.1358304
9536000,9513333,6620172,488.4724,11.827789,95593.77,1.1358122
9596000,9576000,6620172,488.2848,11.827789,95595.94,1.1358378
9660000,9638666,6620172,488.372,11.827789,95594.914,1.1358256
9724000,9702666,6620172,488.36935,11.827789,95594.97,1.1358263
9788000,9765333,6620172,488.3033,11.827789,95595.71,1.1358352
9848000,9828000,6620172,488.3905,11.827789,95594.7,1.1358231
9912000,9892000,6620172,488.35617,11.827789,95595.1,1.1358279
9976000,9954666,6620172,488.40106,11.827789,95594.61,1.1358222
10040000,10017333,6620172,488.3905,11.827789,95594.7,1.1358231
10100000,10080000,6620172,488.41956,11.827789,95594.38,1.1358194
10164000,10144000,6620172,488.37994,11.827789,95594.84,1.1358248
10228000,10206666,6620172,488.35083,11.827789,95595.17,1.1358287
10292000,10269333,6620172,488.34555,11.827789,95595.24,1.1358296
10352000,10332000,6620172,488.43277,11.827789,95594.234,1.1358176
10416000,10396000,6620172,488.40106,11.827789,95594.586,1.1358218
10480000,10458666,6620172,488.41162,11.827789,95594.48,1.1358205
10544000,10521333,6620172,488.36145,11.827789,95595.04,1.1358272
10604000,10584000,6620172,488.45392,11.827789,95594.0,1.1358148
10668000,10648000,6620172,488.34555,11.827789,95595.22,1.1358293
10732000,10710666,6620172,488.4592,11.827789,95593.914,1.1358138
10796000,10773333,6620172,488.38522,11.827789,95594.766,1.135824
10856000,10836000,6620172,488.4592,11.827789,95593.94,1.1358141
10920000,10900000,6620172,488.3773,11.827789,95594.85,1.1358249
10984000,10962666,6620172,488.3773,11.827789,95594.85,1.1358249
11048000,11025333,6620172,488.372,11.827789,95594.94,1.135826
11108000,11088000,6620172,488.44864,11.827789,95594.05,1.1358155
11172000,11152000,6620172,488.40634,11.827789,95594.52,1.1358211
11236000,11214666,6620172,488.41162,11.827789,95594.46,1.1358204
11300000,11277333,6620172,488.3297,11.827789,95595.41,1.1358316
11360000,11340000,6620172,488.2663,11.827789,95596.14,1.1358402
11424000,11404000,6620172,488.40106,11.827789,95594.586,1.1358218
11488000,11466666,6620172,488.39578,11.827789,95594.66,1.1358227
11552000,11529333,6620172,488.37994,11.827789,95594.83,1.1358247
11612000,11592000,6620172,488.44864,11.827789,95594.05,1.1358155
11676000,11656000,6620172,488.43015,11.827789,95594.266,1.135818
11740000,11718666,6620172,488.43015,11.827789,95594.266,1.135818
11804000,11781333,6620172,488.44336,11.827789,95594.125,1.1358163
11864000,11844000,6620172,488.3482,11.827789,95595.195,1.1358291
11928000,11908000,6620172,488.40106,11.827789,95594.6,1.135822
11992000,11970666,6620172,488.46448,11.827789,95593.87,1.1358132
12056000,12033333,6620172,488.33765,11.827789,95595.336,1.1358308
12116000,12096000,6620172,488.3297,11.827789,95595.39,1.1358314
12180000,12160000,6620172,488.30594,11.827789,95595.69,1.1358349
12244000,12222666,6620172,488.2663,11.827789,95596.13,1.1358402
12304000,12284000,6620172,488.27423,11.827789,95596.02,1.1358389
12368000,12348000,6620172,488.35617,11.827789,95595.11,1.135828
12432000,12412000,6620172,488.33237,11.827789,95595.38,1.1358312
12496000,12474666,6620172,488.41428,11.827789,95594.45,1.1358203
12560000,12537333,6620172,488.4037,11.827789,95594.555,1.1358213
12620000,12600000,6620172,488.42218,11.827789,95594.35,1.135819
12684000,12664000,6620172,488.41956,11.827789,95594.375,1.1358193
12748000,12726666,6620172,488.3905,11.827789,95594.73,1.1358235
12812000,12789333,6620172,488.36407,11.827789,95595.016,1.135827
12872000,12852000,6620172,488.39313,11.827789,95594.695,1.1358231
12936000,12916000,6620172,488.4275,11.827789,95594.305,1.1358185
13000000,12978666,6620172,488.36935,11.827789,95594.96,1.1358262
13064000,13041333,6620172,488.46976,11.827789,95593.805,1.1358125
13124000,13104000,6620172,488.31122,11.827789,95595.61,1.135834
13188000,13168000,6620172,488.40897,11.827789,95594.51,1.1358209
13252000,13230666,6620172,488.4724,11.827789,95593.78,1.1358123
13316000,13293333,6620172,488.4724,11.827789,95593.76,1.135812
13376000,13356000,6620172,488.39578,11.827789,95594.66,1.1358227
13440000,13420000,6620172,488.34293,11.827789,95595.27,1.1358299
13504000,13482666,6620172,488.3033,11.827789,95595.71,1.1358352
13568000,13545333,6620172,488.39313,11.827789,95594.68,1.135823
13628000,13608000,6620172,488.41956,11.827789,95594.39,1.1358196
13692000,13672000,6620172,488.43015,11.827789,95594.26,1.135818
13756000,13734666,6620172,488.3773,11.827789,95594.85,1.1358249
13820000,13797333,6620172,488.49088,11.827789,95593.58,1.1358098
13880000,13860000,6620172,488.372,11.827789,95594.914,1.1358256
13944000,13924000,6620172,488.38257,11.827789,95594.8,1.1358243
14008000,13986666,6620172,488.2848,11.827789,95595.914,1.1358377
14072000,14049333,6620172,488.43808,11.827789,95594.16,1.1358167
14132000,14112000,6620172,488.4275,11.827789,95594.29,1.1358182
14196000,14176000,6620172,488.43542,11.827789,95594.21,1.1358173
14260000,14238666,6620172,488.372,11.827789,95594.94,1.135826
14324000,14301333,6620172,488.43015,11.827789,95594.26,1.135818
14384000,14364000,6620172,488.44598,11.827789,95594.07,1.1358156
14448000,14428000,6620172,488.4856,11.827789,95593.63,1.1358105
14512000,14490666,6620172,488.34027,11.827789,95595.28,1.13583
14576000,14553333,6620172,488.34555,11.827789,95595.22,1.1358293
14636000,14616000,6620172,488.34293,11.827789,95595.26,1.1358298
14700000,14680000,6620172,488.3297,11.827789,95595.41,1.1358316
14764000,14742666,6620172,488.41162,11.827789,95594.46,1.1358204
14828000,14805333,6620172,488.44598,11.827789,95594.07,1.1358156
14888000,14868000,6620172,488.36673,11.827789,95594.98,1.1358265
14952000,14932000,6620172,488.39313,11.827789,95594.69,1.135823
15016000,14994666,6620172,488.46448,11.827789,95593.87,1.1358132
15080000,15057333,6620172,488.38257,11.827789,95594.8,1.1358243
15140000,15120000,6620172,488.4169,11.827789,95594.41,1.1358197
15204000,15184000,6620172,488.2848,11.827789,95595.94,1.1358378
15268000,15246666,6620172,488.372,11.827789,95594.92,1.1358258
15332000,15309333,6620172,488.35083,11.827789,95595.17,1.1358287
15392000,15372000,6620172,488.31915,11.827789,95595.54,1.1358331
15456000,15436000,6620172,488.37994,11.827789,95594.83,1.1358247
15520000,15498666,6620172,488.39578,11.827789,95594.67,1.1358229
15584000,15561333,6620172,488.45126,11.827789,95594.02,1.1358151
15644000,15624000,6620172,488.31122,11.827789,95595.63,1.1358343
15708000,15688000,6620172,488.40897,11.827789,95594.516,1.135821
15772000,15750666,6620172,488.335,11.827789,95595.35,1.1358309
15836000,15813333,6620172,488.37994,11.827789,95594.83,1.1358247
15896000,15876000,6620172,488.34293,11.827789,95595.266,1.1358299
15960000,15940000,6620172,488.3271,11.827789,95595.43,1.1358318
16024000,16002666,6620172,488.34555,11.827789,95595.22,1.1358293
16088000,16065333,6620172,488.3535,11.827789,95595.14,1.1358284
16148000,16128000,6620172,488.4724,11.827789,95593.766,1.135812
16212000,16192000,6620172,488.40897,11.827789,95594.5,1.1358207
16276000,16254666,6620172,488.44336,11.827789,95594.09,1.135816
16340000,16317333,6620172,488.36145,11.827789,95595.05,1.1358273
16400000,16380000,6620172,488.3033,11.827789,95595.72,1.1358353
16464000,16444000,6620172,488.3984,11.827789,95594.63,1.1358223
16528000,16506666,6620172,488.38522,11.827789,95594.78,1.1358241
16592000,16569333,6620172,488.34555,11.827789,95595.234,1.1358296
16652000,16632000,6620172,488.33765,11.827789,95595.31,1.1358304
16716000,16696000,6620172,488.32178,11.827789,95595.5,1.1358327
16780000,16758666,6620172,488.40634,11.827789,95594.53,1.1358212
16844000,16821333,6620172,488.4275,11.827789,95594.305,1.1358185
16904000,16884000,6620172,488.44336,11.827789,95594.125,1.1358163
16968000,16948000,6620172,488.40106,11.827789,95594.61,1.1358222
17032000,17010666,6620172,488.43015,11.827789,95594.26,1.135818
17092000,17072000,6620172,488.27423,11.827789,95596.02,1.1358389
17156000,17136000,6620172,488.3984,11.827789,95594.63,1.1358223
17220000,17200000,6620172,488.3984,11.827789,95594.625,1.1358222
17284000,17262666,6620172,488.34555,11.827789,95595.22,1.1358293
17348000,17325333,6620172,488.32178,11.827789,95595.484,1.1358325
17408000,17388000,6620172,488.36407,11.827789,95595.02,1.1358271
17472000,17452000,6620172,488.3165,11.827789,95595.555,1.1358334
17536000,17514666,6620172,488.27158,11.827789,95596.08,1.1358395
17600000,17577333,6620172,488.3773,11.827789,95594.875,1.1358253
17660000,17640000,6620172,488.43277,11.827789,95594.234,1.1358176
17724000,17704000,6620172,488.38522,11.827789,95594.766,1.135824
17788000,17766666,6620172,488.40106,11.827789,95594.6,1.135822
17852000,17829333,6620172,488.34555,11.827789,95595.24,1.1358296
17912000,17892000,6620172,488.43277,11.827789,95594.22,1.1358174
17976000,17956000,6620172,488.2848,11.827789,95595.94,1.1358378
18040000,18018666,6620172,488.3588,11.827789,95595.086,1.1358278
18104000,18081333,6620172,488.2848,11.827789,95595.92,1.1358378
18164000,18144000,6620172,488.36935,11.827789,95594.95,1.1358262
18228000,18208000,6620172,488.29803,11.827759,95595.77,1.135836
18292000,18270666,6620172,488.41428,11.827759,95594.44,1.13582
18356000,18333333,6620172,488.4275,11.827759,95594.305,1.1358185
18416000,18396000,6620172,488.28745,11.827759,95595.9,1.1358374
18480000,18460000,6620172,488.31915,11.827759,95595.53,1.135833
18544000,18522666,6620172,488.4724,11.827759,95593.766,1.135812
18608000,18585333,6620172,488.43542,11.827759,95594.21,1.1358173
18668000,18648000,6620172,488.335,11.827759,95595.34,1.1358309
18732000,18712000,6620172,488.33765,11.827759,95595.33,1.1358306
18796000,18773333,6620172,488.36935,11.827728,95594.96,1.1358262
18860000,18837333,6620172,488.4407,11.827637,95594.15,1.1358166
18920000,18900000,6620172,488.36673,11.827484,95594.99,1.1358266
18984000,18964000,6620172,488.47504,11.827301,95593.75,1.1358119
19048000,19026666,6620172,488.4777,11.827087,95593.72,1.1358114
19112000,19089333,6620172,488.5411,11.826874,95593.0,1.135803
19172000,19152000,6620172,488.549,11.82663,95592.9,1.1358017
19236000,19216000,6620172,488.55695,11.826355,95592.805,1.1358007
19300000,19278666,6620172,488.64682,11.826111,95591.79,1.1357886
19364000,19341333,6620172,488.7155,11.825836,95590.984,1.135779
19424000,19404000,6620172,488.75247,11.825562,95590.58,1.1357743
19488000,19468000,6620172,488.77625,11.825287,95590.29,1.1357708
19552000,19530666,6620172,488.8212,11.824982,95589.8,1.1357648
19616000,19593333,6620172,488.9031,11.824707,95588.836,1.1357535
19676000,19656000,6620172,488.92163,11.824432,95588.63,1.1357511
19740000,19720000,6620172,488.98764,11.824158,95587.875,1.1357421
19804000,19782666,6620172,489.03256,11.823883,95587.34,1.1357358
19868000,19845333,6620172,489.04843,11.823608,95587.18,1.1357338
19928000,19908000,6620172,489.08807,11.823364,95586.73,1.1357285
19992000,19972000,6620172,489.1224,11.82309,95586.32,1.1357236
20056000,20034666,6620172,489.2149,11.822845,95585.26,1.135711
20120000,20097333,6620172,489.16205,11.822601,95585.89,1.1357186
20180000,20160000,6620172,489.2149,11.822357,95585.27,1.1357112
20244000,20224000,6620172,489.24924,11.822113,95584.89,1.1357065
20308000,20286666,6620172,489.29153,11.821869,95584.4,1.1357007
20372000,20349333,6620172,489.36816,11.821625,95583.52,1.1356903
20432000,20412000,6620172,489.3021,11.821411,95584.27,1.1356993
20496000,20476000,6620172,489.36816,11.8211975,95583.5,1.1356901
20560000,20538666,6620172,489.46063,11.820984,95582.47,1.1356778
20624000,20601333,6620172,489.43158,11.82077,95582.78,1.1356816
20684000,20664000,6620172,489.43158,11.820587,95582.78,1.1356816
20748000,20728000,6620172,489.44742,11.820374,95582.62,1.1356796
20812000,20790666,6620172,489.5082,11.82019,95581.91,1.1356711
20876000,20853333,6620172,489.49765,11.820007,95582.016,1.1356725
20936000,20916000,6620172,489.59274,11.819824,95580.93,1.1356595
21000000,20980000,6620172,489.746,11.819672,95579.17,1.1356387
21064000,21042666,6620172,489.6905,11.819489,95579.81,1.1356463
21128000,21105333,6620172,489.69315,11.819336,95579.805,1.1356462
21188000,21168000,6620172,489.69315,11.819153,95579.78,1.1356459
21252000,21232000,6620172,489.6641,11.819,95580.11,1.1356498
21316000,21294666,6620172,489.7962,11.818848,95578.62,1.135632
21380000,21357333,6620172,489.74335,11.818726,95579.23,1.1356393
21440000,21420000,6620172,489.8385,11.818573,95578.125,1.1356262
21504000,21484000,6620172,489.86227,11.818451,95577.86,1.1356231
21568000,21546666,6620172,489.8332,11.818298,95578.195,1.135627
21632000,21609333,6620172,489.86227,11.818176,95577.86,1.1356231
21692000,21672000,6620172,489.746,11.818054,95579.195,1.135639
21756000,21736000,6620172,489.86227,11.817932,95577.85,1.135623
21820000,21798666,6620172,489.94153,11.81781,95576.94,1.1356121
21884000,21861333,6620172,490.00494,11.817688,95576.2,1.1356034
21944000,21924000,6620172,489.8755,11.817596,95577.69,1.135621
22008000,21988000,6620172,489.91776,11.817474,95577.23,1.1356156
22072000,22050666,6620172,490.0208,11.817352,95576.03,1.1356013
22136000,22113333,6620172,490.0208,11.817261,95576.05,1.1356015
22196000,22176000,6620172,489.97855,11.817169,95576.52,1.1356071
22260000,22240000,6620172,490.10535,11.817047,95575.07,1.13559
22324000,22302666,6620172,490.04456,11.816956,95575.76,1.1355981
22388000,22365333,6620172,490.1318,11.8168335,95574.766,1.1355864
22448000,22428000,6620172,490.1318,11.81665,95574.77,1.1355864
22512000,22492000,6620172,490.08423,11.816406,95575.32,1.1355929
22576000,22554666,6620172,490.219,11.816132,95573.77,1.1355746
22640000,22617333,6620172,490.12122,11.815887,95574.875,1.1355876
22700000,22680000,6620172,490.22162,11.815643,95573.73,1.135574
22764000,22744000,6620172,490.24802,11.815399,95573.44,1.1355705
22828000,22806666,6620172,490.36694,11.815186,95572.055,1.1355541
22892000,22869333,6620172,490.39334,11.815002,95571.78,1.1355509
22952000,22932000,6620172,490.38278,11.814819,95571.875,1.1355519
23016000,22996000,6620172,490.50433,11.814667,95570.5,1.1355356
23080000,23058666,6620172,490.4753,11.814514,95570.83,1.1355395
23144000,23121333,6620172,490.51227,11.814362,95570.41,1.1355345
23204000,23184000,6620172,490.51492,11.8142395,95570.36,1.1355339
23268000,23248000,6620172,490.48322,11.814148,95570.72,1.1355382
23332000,23310666,6620172,490.5281,11.814056,95570.22,1.1355323
23396000,23373333,6620172,490.53867,11.813965,95570.1,1.135531
23456000,23436000,6620172,490.54135,11.813873,95570.08,1.1355306
23520000,23500000,6620172,490.52283,11.813812,95570.28,1.135533
23584000,23562666,6620172,490.5889,11.813751,95569.516,1.1355239
23644000,23624000,6620172,490.5281,11.81369,95570.22,1.1355323
23708000,23688000,6620172,490.52548,11.813629,95570.24,1.1355326
23772000,23752000,6620172,490.6021,11.813599,95569.37,1.1355222
23836000,23814666,6620172,490.49643,11.813568,95570.58,1.1355366
23896000,23876000,6620172,490.58362,11.813538,95569.586,1.1355247
23960000,23940000,6620172,490.62064,11.813507,95569.16,1.1355197
24024000,24004000,6620172,490.63382,11.813477,95569.016,1.1355181
24088000,24066666,6620172,490.63647,11.813477,95568.984,1.1355176
24152000,24129333,6620172,490.61798,11.813477,95569.195,1.1355201
24212000,24192000,6620172,490.58624,11.813446,95569.55,1.1355243
24276000,24256000,6620172,490.58096,11.813446,95569.6,1.1355249
24340000,24318666,6620172,490.50964,11.813446,95570.44,1.1355349
24404000,24381333,6620172,490.58096,11.813446,95569.6,1.1355249
24464000,24444000,6620172,490.62326,11.813446,95569.14,1.1355195
24528000,24508000,6620172,490.61536,11.813446,95569.21,1.1355203
24592000,24570666,6620172,490.5889,11.813446,95569.53,1.135524
24656000,24633333,6620172,490.6761,11.813446,95568.516,1.1355121
24716000,24696000,6620172,490.64703,11.813446,95568.875,1.1355164
24780000,24760000,6620172,490.57306,11.813477,95569.72,1.1355264
24844000,24822666,6620172,490.62326,11.813477,95569.125,1.1355193
24908000,24885333,6620172,490.53076,11.813477,95570.19,1.1355319
24968000,24948000,6620172,490.6946,11.813477,95568.33,1.1355098
25032000,25012000,6620172,490.57306,11.813507,95569.71,1.1355263
25096000,25074666,6620172,490.63647,11.813507,95568.97,1.1355174
25160000,25137333,6620172,490.544,11.813507,95570.04,1.1355301
25220000,25200000,6620172,490.67343,11.813538,95568.555,1.1355125
25284000,25264000,6620172,490.62064,11.813538,95569.17,1.1355199
25348000,25326666,6620172,490.56778,11.813568,95569.766,1.1355269
25412000,25389333,6620172,490.61536,11.813568,95569.234,1.1355207
25472000,25452000,6620172,490.53076,11.813599,95570.19,1.1355319
25536000,25516000,6620172,490.53867,11.813599,95570.086,1.1355307
25600000,25578666,6620172,490.53867,11.813629,95570.09,1.1355308
25664000,25641333,6620172,490.55457,11.813629,95569.94,1.1355289
25724000,25704000,6620172,490.55984,11.81366,95569.85,1.135528
25788000,25768000,6620172,490.55984,11.81366,95569.85,1.135528
25852000,25830666,6620172,490.5572,11.81369,95569.89,1.1355283
25916000,25893333,6620172,490.6021,11.81369,95569.37,1.1355222
25976000,25956000,6620172,490.5334,11.813721,95570.16,1.1355315
26040000,26020000,6620172,490.53076,11.813721,95570.195,1.135532
26104000,26082666,6620172,490.56512,11.813751,95569.805,1.1355274
26168000,26145333,6620172,490.5519,11.813782,95569.945,1.135529
26228000,26208000,6620172,490.56512,11.813782,95569.8,1.1355273
26292000,26272000,6620172,490.58624,11.813812,95569.56,1.1355245
26356000,26334666,6620172,490.5281,11.813843,95570.22,1.1355323
26420000,26397333,6620172,490.50433,11.813843,95570.5,1.1355356
26480000,26460000,6620172,490.5889,11.813873,95569.51,1.1355239
26544000,26524000,6620172,490.5202,11.813873,95570.32,1.1355335
26608000,26586666,6620172,490.50433,11.813904,95570.484,1.1355355
26672000,26649333,6620172,490.5625,11.813934,95569.83,1.1355276
26732000,26712000,6620172,490.6127,11.813934,95569.26,1.1355208
26796000,26776000,6620172,490.53604,11.813965,95570.125,1.1355312
