timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
5944000,5922666,6620172,488.37994,11.827759,95594.83,1.1358247
6008000,5985333,6620172,488.3588,11.827759,95595.086,1.1358278
6068000,6048000,6620172,488.33765,11.827759,95595.33,1.1358306
6132000,6112000,6620172,488.3984,11.827759,95594.625,1.1358222
6196000,6174666,6620172,488.34555,11.827759,95595.22,1.1358293
6260000,6237333,6620172,488.40106,11.827759,95594.6,1.135822
6320000,6300000,6620172,488.38257,11.827759,95594.8,1.1358243
6384000,6364000,6620172,488.41162,11.827759,95594.46,1.1358204
6448000,6426666,6620172,488.36407,11.827759,95595.016,1.135827
6512000,6489333,6620172,488.46448,11.827759,95593.85,1.1358131
6572000,6552000,6620172,488.37463,11.827759,95594.91,1.1358256
6636000,6616000,6620172,488.43015,11.827759,95594.266,1.135818
6700000,6678666,6620172,488.39313,11.827759,95594.68,1.135823
6764000,6741333,6620172,488.335,11.827759,95595.36,1.135831
6824000,6804000,6620172,488.4407,11.827759,95594.15,1.1358166
6888000,6868000,6620172,488.45126,11.827759,95594.02,1.1358151
6952000,6930666,6620172,488.3588,11.827759,95595.086,1.1358278
7016000,6993333,6620172,488.49088,11.827759,95593.57,1.1358098
7076000,7056000,6620172,488.4037,11.827759,95594.58,1.1358217
7140000,7120000,6620172,488.41428,11.827759,95594.43,1.1358199
7204000,7182666,6620172,488.40106,11.827759,95594.61,1.1358222
7268000,7245333,6620172,488.44864,11.827759,95594.06,1.1358156
7328000,7308000,6620172,488.33765,11.827759,95595.31,1.1358304
7392000,7372000,6620172,488.41956,11.827759,95594.38,1.1358194
7456000,7434666,6620172,488.31387,11.827759,95595.58,1.1358336
7520000,7497333,6620172,488.4169,11.827759,95594.41,1.1358197
7580000,7560000,6620172,488.41428,11.827759,95594.44,1.13582
7644000,7624000,6620172,488.40634,11.827759,95594.52,1.1358211
7708000,7686666,6620172,488.43808,11.827759,95594.18,1.135817
7772000,7749333,6620172,488.45392,11.827759,95593.98,1.1358145
7832000,7812000,6620172,488.3297,11.827759,95595.39,1.1358314
7896000,7876000,6620172,488.36407,11.827759,95595.016,1.135827
7960000,7938666,6620172,488.38785,11.827759,95594.734,1.1358236
8024000,8001333,6620172,488.35083,11.827759,95595.17,1.1358287
8084000,8064000,6620172,488.4275,11.827759,95594.29,1.1358182
8148000,8128000,6620172,488.32178,11.827759,95595.49,1.1358325
8212000,8190666,6620172,488.372,11.827759,95594.92,1.1358258
8276000,8253333,6620172,488.30594,11.827759,95595.67,1.1358347
8336000,8316000,6620172,488.45392,11.827759,95593.99,1.1358148
8400000,8380000,6620172,488.3773,11.827759,95594.875,1.1358253
8464000,8442666,6620172,488.3271,11.827759,95595.44,1.135832
8528000,8505333,6620172,488.40897,11.827759,95594.51,1.1358209
8588000,8568000,6620172,488.33237,11.827759,95595.38,1.1358312
8652000,8632000,6620172,488.38257,11.827759,95594.8,1.1358243
8716000,8694666,6620172,488.49088,11.827759,95593.57,1.1358098
8780000,8757333,6620172,488.27423,11.827759,95596.04,1.1358391
8840000,8820000,6620172,488.46448,11.827759,95593.875,1.1358134
8904000,8884000,6620172,488.39578,11.827759,95594.65,1.1358225
8968000,8946666,6620172,488.3905,11.827759,95594.71,1.1358232
9032000,9009333,6620172,488.39578,11.827759,95594.65,1.1358225
9092000,9072000,6620172,488.29276,11.827759,95595.83,1.1358366
9156000,9136000,6620172,488.38785,11.827759,95594.734,1.1358236
9220000,9198666,6620172,488.335,11.827759,95595.34,1.1358309
9284000,9261333,6620172,488.46976,11.827759,95593.79,1.1358123
9344000,9324000,6620172,488.45654,11.827759,95593.97,1.1358145
9408000,9388000,6620172,488.35617,11.827759,95595.09,1.1358279
9472000,9450666,6620172,488.34555,11.827759,95595.234,1.1358296
9536000,9513333,6620172,488.4777,11.827759,95593.7,1.1358113
9596000,9576000,6620172,488.2901,11.827759,95595.87,1.135837
9660000,9640000,6620172,488.37994,11.827759,95594.84,1.1358248
9724000,9702666,6620172,488.37463,11.827759,95594.9,1.1358255
9788000,9765333,6620172,488.31122,11.827759,95595.63,1.1358343
9848000,9828000,6620172,488.3984,11.827759,95594.63,1.1358223
9912000,9892000,6620172,488.36407,11.827759,95595.02,1.1358271
9976000,9954666,6620172,488.40634,11.827759,95594.53,1.1358212
10040000,10017333,6620172,488.3984,11.827759,95594.625,1.1358222
10100000,10080000,6620172,488.42484,11.827759,95594.32,1.1358187
10164000,10144000,6620172,488.38522,11.827759,95594.77,1.135824
10228000,10206666,6620172,488.35617,11.827759,95595.1,1.1358279
10292000,10269333,6620172,488.35083,11.827759,95595.17,1.1358287
10352000,10332000,6620172,488.43808,11.827759,95594.164,1.1358168
10416000,10396000,6620172,488.40634,11.827759,95594.52,1.1358211
10480000,10458666,6620172,488.4169,11.827759,95594.41,1.1358197
10544000,10521333,6620172,488.36935,11.827759,95594.96,1.1358262
10604000,10584000,6620172,488.4592,11.827759,95593.93,1.135814
10668000,10648000,6620172,488.3535,11.827759,95595.14,1.1358284
10732000,10710666,6620172,488.4671,11.827759,95593.84,1.135813
10796000,10773333,6620172,488.39313,11.827759,95594.695,1.1358231
10856000,10836000,6620172,488.46448,11.827759,95593.875,1.1358134
10920000,10900000,6620172,488.38257,11.827759,95594.8,1.1358243
10984000,10962666,6620172,488.38257,11.827759,95594.8,1.1358243
11048000,11025333,6620172,488.3773,11.827759,95594.875,1.1358253
11108000,11088000,6620172,488.45654,11.827759,95593.97,1.1358145
11172000,11152000,6620172,488.41428,11.827759,95594.45,1.1358203
11236000,11214666,6620172,488.41956,11.827759,95594.39,1.1358196
11300000,11277333,6620172,488.33765,11.827759,95595.33,1.1358306
11360000,11340000,6620172,488.27158,11.827759,95596.08,1.1358395
11424000,11404000,6620172,488.40897,11.827759,95594.516,1.135821
11488000,11466666,6620172,488.4037,11.827759,95594.58,1.1358217
11548000,11528000,6620172,488.38785,11.827759,95594.76,1.1358238
11612000,11592000,6620172,488.45392,11.827759,95593.984,1.1358147
11676000,11656000,6620172,488.43542,11.827759,95594.21,1.1358173
11740000,11718666,6620172,488.43808,11.827759,95594.19,1.1358172
11804000,11781333,6620172,488.44864,11.827759,95594.05,1.1358155
11864000,11844000,6620172,488.3535,11.827759,95595.125,1.1358283
11928000,11908000,6620172,488.40634,11.827759,95594.53,1.1358212
11992000,11970666,6620172,488.46976,11.827759,95593.8,1.1358124
12056000,12033333,6620172,488.34293,11.827759,95595.27,1.1358299
12116000,12096000,6620172,488.33765,11.827759,95595.33,1.1358306
12180000,12160000,6620172,488.31122,11.827759,95595.625,1.1358342
12244000,12222666,6620172,488.27158,11.827759,95596.06,1.1358393
12308000,12285333,6620172,488.28214,11.827759,95595.945,1.1358379
12368000,12348000,6620172,488.36145,11.827759,95595.05,1.1358273
12432000,12412000,6620172,488.34027,11.827759,95595.305,1.1358304
12496000,12474666,6620172,488.41956,11.827759,95594.38,1.1358194
12560000,12537333,6620172,488.41162,11.827759,95594.484,1.1358205
12620000,12600000,6620172,488.43015,11.827759,95594.266,1.135818
12684000,12664000,6620172,488.4275,11.827759,95594.305,1.1358185
12748000,12726666,6620172,488.39578,11.827759,95594.66,1.1358227
12812000,12789333,6620172,488.372,11.827759,95594.94,1.135826
12872000,12852000,6620172,488.3984,11.827759,95594.625,1.1358222
12936000,12916000,6620172,488.43277,11.827759,95594.234,1.1358176
13000000,12978666,6620172,488.37463,11.827759,95594.89,1.1358254
13064000,13041333,6620172,488.47504,11.827759,95593.734,1.1358117
13124000,13104000,6620172,488.31915,11.827759,95595.53,1.135833
13188000,13168000,6620172,488.41428,11.827759,95594.44,1.13582
13252000,13230666,6620172,488.4777,11.827759,95593.71,1.1358114
13316000,13293333,6620172,488.48032,11.827759,95593.68,1.1358111
13376000,13356000,6620172,488.4037,11.827759,95594.58,1.1358217
13440000,13420000,6620172,488.3482,11.827759,95595.195,1.1358291
13504000,13482666,6620172,488.3086,11.827759,95595.65,1.1358345
13568000,13545333,6620172,488.40106,11.827759,95594.6,1.135822
13628000,13608000,6620172,488.42484,11.827759,95594.33,1.1358188
13692000,13672000,6620172,488.43808,11.827759,95594.18,1.135817
13756000,13734666,6620172,488.38522,11.827759,95594.77,1.135824
13820000,13797333,6620172,488.49615,11.827759,95593.51,1.135809
13880000,13860000,6620172,488.3773,11.827759,95594.85,1.1358249
13944000,13924000,6620172,488.3905,11.827759,95594.73,1.1358235
14008000,13986666,6620172,488.29276,11.827759,95595.84,1.1358368
14072000,14049333,6620172,488.44598,11.827759,95594.07,1.1358156
14132000,14112000,6620172,488.43277,11.827759,95594.22,1.1358174
14196000,14176000,6620172,488.4407,11.827759,95594.13,1.1358163
14260000,14238666,6620172,488.3773,11.827759,95594.87,1.1358252
14324000,14301333,6620172,488.43808,11.827759,95594.18,1.135817
14384000,14364000,6620172,488.45392,11.827759,95594.0,1.1358148
14448000,14428000,6620172,488.49088,11.827759,95593.57,1.1358098
14512000,14490666,6620172,488.34555,11.827759,95595.22,1.1358293
14576000,14553333,6620172,488.3535,11.827759,95595.14,1.1358284
14636000,14616000,6620172,488.3482,11.827759,95595.19,1.135829
14700000,14680000,6620172,488.33765,11.827759,95595.336,1.1358308
14764000,14742666,6620172,488.4169,11.827759,95594.41,1.1358197
14828000,14805333,6620172,488.45392,11.827759,95593.99,1.1358148
14888000,14868000,6620172,488.37463,11.827759,95594.91,1.1358256
14952000,14932000,6620172,488.3984,11.827759,95594.625,1.1358222
15016000,14994666,6620172,488.46976,11.827759,95593.8,1.1358124
15080000,15057333,6620172,488.3905,11.827759,95594.73,1.1358235
15140000,15120000,6620172,488.42484,11.827759,95594.336,1.1358188
15204000,15184000,6620172,488.2901,11.827759,95595.875,1.1358371
15268000,15246666,6620172,488.3773,11.827759,95594.85,1.1358249
15332000,15309333,6620172,488.35617,11.827759,95595.11,1.135828
15392000,15372000,6620172,488.32443,11.827759,95595.48,1.1358324
15456000,15436000,6620172,488.38785,11.827759,95594.75,1.1358237
15520000,15498666,6620172,488.40106,11.827759,95594.6,1.135822
15584000,15561333,6620172,488.45654,11.827759,95593.95,1.1358143
15644000,15624000,6620172,488.3165,11.827759,95595.555,1.1358334
15708000,15688000,6620172,488.41428,11.827759,95594.44,1.13582
15772000,15750666,6620172,488.34027,11.827759,95595.28,1.13583
15836000,15813333,6620172,488.38785,11.827759,95594.76,1.1358238
15896000,15876000,6620172,488.3482,11.827759,95595.195,1.1358291
15960000,15940000,6620172,488.335,11.827759,95595.36,1.135831
16024000,16002666,6620172,488.3535,11.827759,95595.15,1.1358285
16088000,16065333,6620172,488.3588,11.827759,95595.07,1.1358275
16148000,16128000,6620172,488.48032,11.827759,95593.695,1.1358112
16212000,16192000,6620172,488.41428,11.827759,95594.44,1.13582
16276000,16254666,6620172,488.45126,11.827759,95594.016,1.135815
16340000,16317333,6620172,488.36673,11.827759,95594.98,1.1358265
16400000,16380000,6620172,488.3086,11.827759,95595.65,1.1358345
16464000,16444000,6620172,488.4037,11.827759,95594.56,1.1358215
16528000,16506666,6620172,488.3905,11.827759,95594.71,1.1358232
16592000,16569333,6620172,488.35083,11.827759,95595.16,1.1358286
16652000,16632000,6620172,488.34555,11.827728,95595.22,1.1358293
16716000,16696000,6620172,488.33237,11.827728,95595.38,1.1358312
16780000,16758666,6620172,488.4169,11.827728,95594.414,1.1358197
16844000,16821333,6620172,488.43808,11.827728,95594.18,1.135817
16904000,16884000,6620172,488.45126,11.827728,95594.016,1.135815
16968000,16948000,6620172,488.40897,11.827728,95594.5,1.1358207
17032000,17010666,6620172,488.4407,11.827728,95594.15,1.1358166
17096000,17073333,6620172,488.28745,11.827728,95595.9,1.1358374
17156000,17136000,6620172,488.40634,11.827728,95594.52,1.1358211
17220000,17200000,6620172,488.40897,11.827728,95594.5,1.1358207
17284000,17262666,6620172,488.35617,11.827728,95595.09,1.1358279
17348000,17325333,6620172,488.33237,11.827728,95595.37,1.1358311
17408000,17388000,6620172,488.37463,11.827728,95594.91,1.1358256
17472000,17452000,6620172,488.3271,11.827728,95595.44,1.135832
17536000,17514666,6620172,488.2795,11.827728,95595.97,1.1358383
17600000,17577333,6620172,488.38785,11.827728,95594.75,1.1358237
17660000,17640000,6620172,488.44336,11.827728,95594.12,1.1358163
17724000,17704000,6620172,488.39578,11.827728,95594.65,1.1358225
17788000,17766666,6620172,488.41162,11.827728,95594.484,1.1358205
17852000,17829333,6620172,488.3535,11.827728,95595.125,1.1358283
17912000,17892000,6620172,488.44336,11.827728,95594.1,1.1358161
17976000,17956000,6620172,488.29276,11.827728,95595.82,1.1358365
18040000,18018666,6620172,488.36935,11.827728,95594.96,1.1358262
18104000,18081333,6620172,488.29538,11.827728,95595.805,1.1358362
18164000,18144000,6620172,488.3773,11.827728,95594.85,1.1358249
18228000,18208000,6620172,488.3033,11.827728,95595.72,1.1358353
18292000,18270666,6620172,488.41956,11.827728,95594.38,1.1358194
18356000,18333333,6620172,488.43015,11.827728,95594.26,1.135818
18416000,18396000,6620172,488.2901,11.827728,95595.85,1.1358368
18480000,18460000,6620172,488.32178,11.827728,95595.484,1.1358325
18544000,18522666,6620172,488.4777,11.827728,95593.72,1.1358114
18608000,18585333,6620172,488.43808,11.827728,95594.164,1.1358168
18668000,18648000,6620172,488.34027,11.827728,95595.3,1.1358303
18732000,18712000,6620172,488.34027,11.827728,95595.28,1.13583
18796000,18774666,6620172,488.36935,11.827728,95594.95,1.1358262
18860000,18837333,6620172,488.43015,11.827698,95594.266,1.135818
18920000,18900000,6620172,488.34555,11.827637,95595.22,1.1358293
18984000,18964000,6620172,488.43277,11.827576,95594.22,1.1358174
19048000,19026666,6620172,488.4169,11.827484,95594.41,1.1358197
19112000,19089333,6620172,488.45654,11.827393,95593.96,1.1358144
19172000,19152000,6620172,488.44598,11.827301,95594.086,1.1358159
19236000,19216000,6620172,488.43542,11.827179,95594.21,1.1358173
19300000,19278666,6620172,488.5015,11.827026,95593.43,1.1358081
19364000,19341333,6620172,488.5543,11.826874,95592.82,1.1358008
19424000,19404000,6620172,488.5728,11.826721,95592.625,1.1357985
19488000,19468000,6620172,488.5834,11.826538,95592.51,1.1357971
19552000,19530666,6620172,488.6098,11.826324,95592.19,1.1357933
19616000,19593333,6620172,488.68643,11.826141,95591.336,1.1357832
19676000,19656000,6620172,488.69434,11.825928,95591.234,1.135782
19740000,19720000,6620172,488.74985,11.825684,95590.59,1.1357744
19804000,19782666,6620172,488.78687,11.82547,95590.164,1.1357692
19864000,19844000,6620172,488.79477,11.825256,95590.07,1.1357682
19928000,19908000,6620172,488.83704,11.825012,95589.6,1.1357626
19992000,19972000,6620172,488.86346,11.824768,95589.29,1.1357589
20056000,20034666,6620172,488.95596,11.824524,95588.24,1.1357465
20120000,20097333,6620172,488.8978,11.82428,95588.89,1.1357541
20180000,20160000,6620172,488.95065,11.824036,95588.28,1.1357468
20244000,20224000,6620172,488.985,11.823822,95587.91,1.1357424
20308000,20286666,6620172,489.02994,11.823578,95587.375,1.1357361
20372000,20349333,6620172,489.10657,11.823334,95586.51,1.1357259
20432000,20412000,6620172,489.04312,11.82309,95587.23,1.1357343
20496000,20476000,6620172,489.1092,11.822876,95586.48,1.1357254
20560000,20538666,6620172,489.20697,11.822632,95585.37,1.1357123
20624000,20601333,6620172,489.18317,11.822418,95585.64,1.1357155
20684000,20664000,6620172,489.18582,11.822174,95585.59,1.135715
20748000,20728000,6620172,489.20435,11.82196,95585.4,1.1357126
20812000,20790666,6620172,489.26773,11.821747,95584.67,1.1357039
20876000,20853333,6620172,489.26773,11.821533,95584.67,1.1357039
20936000,20916000,6620172,489.36288,11.82132,95583.58,1.135691
21000000,20980000,6620172,489.52405,11.821106,95581.71,1.1356689
21064000,21042666,6620172,489.4712,11.820923,95582.33,1.1356761
21128000,21105333,6620172,489.47913,11.82074,95582.24,1.1356751
21188000,21168000,6620172,489.48444,11.820526,95582.17,1.1356742
21252000,21232000,6620172,489.46063,11.820343,95582.45,1.1356776
21316000,21294666,6620172,489.59274,11.82016,95580.94,1.1356596
21380000,21357333,6620172,489.54782,11.819977,95581.445,1.1356657
21440000,21420000,6620172,489.64825,11.819824,95580.32,1.1356523
21504000,21484000,6620172,489.6773,11.819641,95579.96,1.135648
21568000,21546666,6620172,489.65088,11.819489,95580.266,1.1356517
21632000,21609333,6620172,489.6826,11.819336,95579.91,1.1356474
21692000,21672000,6620172,489.5769,11.819153,95581.125,1.135662
21756000,21736000,6620172,489.69583,11.819,95579.766,1.1356457
21820000,21798666,6620172,489.78036,11.818878,95578.78,1.1356341
21884000,21861333,6620172,489.84644,11.818726,95578.02,1.135625
21944000,21924000,6620172,489.72223,11.818573,95579.445,1.1356419
22008000,21988000,6620172,489.76715,11.818451,95578.95,1.1356361
22072000,22050666,6620172,489.8755,11.818298,95577.69,1.135621
22136000,22113333,6620172,489.8781,11.818176,95577.664,1.1356208
22196000,22176000,6620172,489.8385,11.818054,95578.125,1.1356262
22260000,22240000,6620172,489.97058,11.817932,95576.59,1.1356081
22324000,22302666,6620172,489.91776,11.81781,95577.23,1.1356156
22384000,22364000,6620172,489.99966,11.817688,95576.29,1.1356045
22448000,22428000,6620172,489.9891,11.817566,95576.39,1.1356056
22512000,22492000,6620172,489.91776,11.817444,95577.22,1.1356155
22576000,22554666,6620172,490.02872,11.817352,95575.94,1.1356003
22640000,22617333,6620172,489.91248,11.81723,95577.266,1.135616
22700000,22680000,6620172,489.99176,11.817139,95576.37,1.1356053
22764000,22744000,6620172,489.99704,11.817017,95576.31,1.1356046
22828000,22806666,6620172,490.10007,11.816925,95575.14,1.1355908
22892000,22869333,6620172,490.11328,11.8168335,95574.98,1.1355889
22952000,22932000,6620172,490.08685,11.816742,95575.29,1.1355926
23016000,22996000,6620172,490.20578,11.816589,95573.9,1.135576
23080000,23058666,6620172,490.17932,11.816406,95574.195,1.1355796
23144000,23121333,6620172,490.2401,11.816162,95573.53,1.1355716
23204000,23184000,6620172,490.26392,11.815887,95573.25,1.1355683
23268000,23248000,6620172,490.25864,11.815613,95573.32,1.1355691
23332000,23310666,6620172,490.33,11.815369,95572.51,1.1355594
23396000,23373333,6620172,490.359,11.8151245,95572.15,1.1355551
23456000,23436000,6620172,490.38016,11.814911,95571.914,1.1355524
23520000,23500000,6620172,490.38278,11.814697,95571.9,1.1355523
23584000,23562666,6620172,490.47266,11.814514,95570.86,1.1355399
23648000,23625333,6620172,490.42508,11.814362,95571.414,1.1355464
23708000,23688000,6620172,490.4383,11.814209,95571.26,1.1355445
23772000,23752000,6620172,490.5281,11.814087,95570.234,1.1355325
23836000,23814666,6620172,490.433,11.813965,95571.3,1.1355451
23900000,23877333,6620172,490.53076,11.813873,95570.19,1.1355319
23960000,23940000,6620172,490.57834,11.813782,95569.66,1.1355256
24024000,24004000,6620172,490.59946,11.81369,95569.414,1.1355227
24088000,24066666,6620172,490.6127,11.813629,95569.266,1.1355209
24152000,24129333,6620172,490.60474,11.813538,95569.35,1.135522
24212000,24192000,6620172,490.57834,11.813507,95569.63,1.1355253
24276000,24256000,6620172,490.58096,11.813446,95569.625,1.1355252
24340000,24318666,6620172,490.51227,11.813416,95570.414,1.1355346
24404000,24381333,6620172,490.5889,11.813385,95569.516,1.1355239
24464000,24444000,6620172,490.63382,11.8133545,95569.0,1.1355178
24528000,24508000,6620172,490.6312,11.813324,95569.04,1.1355182
24592000,24570666,6620172,490.6074,11.813293,95569.31,1.1355215
24656000,24633333,6620172,490.69724,11.813293,95568.28,1.1355093
24716000,24696000,6620172,490.66815,11.813293,95568.63,1.1355134
24780000,24760000,6620172,490.59946,11.813263,95569.39,1.1355224
24844000,24822666,6620172,490.65497,11.813263,95568.78,1.1355152
24908000,24885333,6620172,490.5625,11.813263,95569.83,1.1355276
24968000,24948000,6620172,490.7263,11.813263,95567.97,1.1355056
25032000,25012000,6620172,490.6074,11.813263,95569.305,1.1355215
25096000,25074666,6620172,490.6708,11.813293,95568.6,1.1355131
25160000,25137333,6620172,490.57834,11.813293,95569.66,1.1355256
25220000,25200000,6620172,490.71045,11.813293,95568.14,1.1355076
25284000,25264000,6620172,490.65497,11.813293,95568.78,1.1355152
25348000,25326666,6620172,490.6021,11.813324,95569.36,1.1355221
25412000,25389333,6620172,490.6497,11.813324,95568.84,1.1355159
25472000,25452000,6620172,490.56778,11.8133545,95569.77,1.135527
25536000,25516000,6620172,490.57568,11.8133545,95569.69,1.135526
25600000,25578666,6620172,490.57306,11.813385,95569.695,1.1355261
25664000,25641333,6620172,490.58624,11.813416,95569.555,1.1355244
25724000,25704000,6620172,490.59418,11.813416,95569.45,1.1355232
25788000,25768000,6620172,490.59683,11.813446,95569.44,1.1355231
25852000,25830666,6620172,490.59418,11.813477,95569.45,1.1355232
25916000,25893333,6620172,490.6391,11.813477,95568.95,1.1355172
25976000,25956000,6620172,490.5704,11.813507,95569.734,1.1355265
26040000,26020000,6620172,490.56512,11.813538,95569.8,1.1355273
26104000,26082666,6620172,490.59946,11.813538,95569.41,1.1355226
26168000,26145333,6620172,490.58096,11.813568,95569.61,1.135525
26228000,26208000,6620172,490.59152,11.813599,95569.484,1.1355236
26292000,26272000,6620172,490.6127,11.813629,95569.266,1.1355209
26356000,26334666,6620172,490.55457,11.81366,95569.93,1.1355289
26420000,26397333,6620172,490.5281,11.81366,95570.234,1.1355325
26480000,26460000,6620172,490.61536,11.81369,95569.21,1.1355203
26544000,26524000,6620172,490.54135,11.813721,95570.07,1.1355305
26608000,26586666,6620172,490.5281,11.813751,95570.234,1.1355325
26672000,26649333,6620172,490.58624,11.813751,95569.55,1.1355243
26732000,26712000,6620172,490.6391,11.813782,95568.96,1.1355174
