timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10804000,708000,1,1310988,6620172,1310988,197388,0.005458204,0.008741387,0.008933439,0.0036545112,0.0052283145,0.0052132173,nan,nan,nan,0.0,1.0,1.0,0.108265206,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11816000,708000,1,1310988,6620172,1310988,197388,0.0076054973,0.011111298,0.011058863,0.0075455145,0.01099658,0.010954557,nan,nan,nan,0.0,1.0,1.0,0.117849566,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12824000,708000,1,1310988,6620172,1310988,197388,0.011492194,0.014806494,0.014652385,0.011382912,0.0147555815,0.014740565,nan,nan,nan,0.0,1.0,1.0,0.12535045,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13836000,708000,1,1310988,6620172,1310988,197388,0.012314258,0.015021848,0.015055838,0.012406104,0.0152066825,0.015186812,nan,nan,nan,0.0,1.0,1.0,0.13236378,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14844000,708000,1,1310988,6620172,1310988,197388,0.008531425,0.010320947,0.010310691,0.008613831,0.010085434,0.010064361,nan,nan,nan,0.0,1.0,1.0,0.14398056,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15856000,708000,1,1310988,6620172,1310988,197388,0.021899838,0.022755666,0.022819147,0.021959476,0.02302402,0.023002537,nan,nan,nan,0.0,1.0,1.0,0.15318233,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16864000,708000,1,1310988,6620172,1310988,197388,0.018397914,0.018136922,0.018204799,0.018356178,0.018421499,0.01840411,nan,nan,nan,0.0,1.0,1.0,0.15518647,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17876000,708000,1,1310988,6620172,1310988,197388,0.01642661,0.015196135,0.015062718,0.016336048,0.0149847595,0.014960762,nan,nan,nan,0.0,1.0,1.0,0.16182877,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18884000,708000,1,1310988,6620172,1310988,197388,0.020133298,0.0183846,0.018341465,0.020201432,0.018389022,0.018360691,nan,nan,nan,0.0,1.0,1.0,0.16783956,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19896000,708000,1,1310988,6620172,1310988,197388,0.019591216,0.01708008,0.016483486,0.019076383,0.015904542,0.015883276,nan,nan,nan,0.0,1.0,1.0,0.20691083,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20904000,708000,1,1310988,6620172,1310988,197388,0.02393399,0.021450441,0.021503648,0.023976184,0.02160476,0.021586841,nan,nan,nan,0.0,1.0,1.0,0.20817684,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21916000,708000,1,1310988,6620172,1310988,197388,0.021866199,0.019395277,0.019528883,0.02201929,0.01972569,0.019714506,nan,nan,nan,0.0,1.0,1.0,0.2147178,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22924000,708000,1,1310988,6620172,1310988,197388,0.01707725,0.014647844,0.014738254,0.016960122,0.014787002,0.014807994,nan,nan,nan,0.0,1.0,1.0,0.21900445,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23936000,708000,1,1310988,6620172,1310988,197388,0.016481364,0.013851873,0.013839988,0.01543346,0.013840628,0.013897199,nan,nan,nan,0.0,1.0,1.0,0.23336862,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24944000,708000,1,1310988,6620172,1310988,197388,0.014903659,0.012916079,0.013405536,0.015418756,0.013889199,0.013898129,nan,nan,nan,0.0,1.0,1.0,0.2950027,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25956000,708000,1,1310988,6620172,1310988,197388,0.019268293,0.017375128,0.017373282,0.01926524,0.01739066,0.017396873,nan,nan,nan,0.0,1.0,1.0,0.31664905,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26964000,708000,1,1310988,6620172,1310988,197388,0.011177912,0.009603637,0.009656719,0.011182783,0.009636795,0.009635192,nan,nan,nan,0.0,1.0,1.0,0.32972884,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27976000,708000,1,1310988,6620172,1310988,197388,0.015021352,0.015121624,0.015187938,0.015113893,0.0152310785,0.015233867,nan,nan,nan,0.0,1.0,1.0,0.33365408,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28984000,708000,1,1310988,6620172,1310988,197388,0.011873691,0.013765749,0.014761347,0.012828186,0.015945274,0.015953567,nan,nan,nan,0.0,1.0,1.0,0.37518945,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29996000,708000,1,1310988,6620172,1310988,197388,0.018697523,0.017995065,0.018020907,0.01878279,0.01801586,0.018027563,nan,nan,nan,0.0,1.0,1.0,0.37802333,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31004000,708000,1,1310988,6620172,1310988,197388,0.019159026,0.017039439,0.017070424,0.019277018,0.017037371,0.017058123,nan,nan,nan,0.0,1.0,1.0,0.3855112,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32016000,708000,1,1310988,6620172,1310988,197388,0.061102316,0.060280643,0.068557724,0.0654475,0.07183195,0.071871534,nan,nan,nan,0.0,1.0,1.0,0.40429783,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
