timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.7057957,2.2304132e-05,-0.00044830996,0.7084153,0.0021079832,0.0018857335,0.00076752,0.00021043142,0.00020858948,-0.020699998,-1.850015e-10,-1.3930483e-10,1.974038e-13,0.0,0.0,3.3857695e-08,0.21642132,0.0109190745,0.4285983,0.0,0.0,0.0,0.0,0.0,0.0008500518,0.0021930677,0.002193066,0.0008438045,10.264925,10.264925,0.2054233,0.40364268,0.40364268,2.454222,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1996000,0.70582724,0.0004736687,-1.3499865e-05,0.7083839,0.0039514876,-0.0004397451,0.0153777655,0.00063946896,4.16485e-05,0.008947099,-5.773565e-06,-8.2227456e-07,4.1240487e-06,0.0,0.0,1.404315e-06,0.21642132,0.0109190745,0.4285983,0.0,0.0,0.0,0.0,0.0,4.59513e-05,0.0029357441,0.0029357402,4.5605517e-05,0.20930569,0.20930572,0.2504913,0.01095357,0.010953571,0.6411435,8.10349e-07,8.103486e-07,1.1392456e-07,4.0000004e-06,4.0000004e-06,3.9861134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,2996000,0.70589423,0.00070983864,0.00079594774,0.7083165,-0.0026122807,0.0016436335,0.031052453,-0.00041621653,0.00025113588,0.02645648,-4.8105794e-06,-3.91123e-06,-3.4036716e-06,0.0,0.0,3.194907e-06,0.21642132,0.0109190745,0.4285983,0.0,0.0,0.0,0.0,0.0,2.4990657e-05,0.00083799945,0.0008380001,2.4839834e-05,0.0837402,0.08374001,0.3150029,0.007237213,0.0072372076,0.62950337,2.7320843e-07,2.732071e-07,1.5560765e-08,4.0000004e-06,4.0000004e-06,3.8114276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3996000,0.70575947,0.00013134067,0.0011134008,0.7084507,-0.0011819733,0.0025875566,0.030501133,-0.000543463,0.00070847524,0.031812135,-1.9005785e-08,-8.771399e-06,-4.1198505e-06,0.0,0.0,2.7306669e-05,0.21642132,0.0109190745,0.4285983,0.0,0.0,0.0,0.0,0.0,1.6855949e-05,0.0004977612,0.00049776287,1.6736802e-05,0.09347675,0.0934768,0.3220312,0.0140834525,0.014083452,0.7308826,7.7442046e-08,7.744167e-08,4.654944e-09,4.0000004e-06,4.0000004e-06,3.23532e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,4996000,0.7077722,-0.0006438453,0.0016290279,0.70643866,0.0021724703,-0.0052606086,0.03210002,0.0007696724,-0.000979526,0.030235847,3.0550457e-10,-1.019626e-05,-3.66393e-06,0.0,0.0,6.229112e-05,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,0.00026208512,0.00022649475,0.00022649583,0.00026451208,0.044680934,0.04468079,0.28117937,0.007959948,0.0079599405,0.7692871,1.8144947e-08,1.8144961e-08,3.6667163e-09,4.0000004e-06,4.0000004e-06,2.453118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,5996000,0.7075767,-0.0006122122,0.0016496476,0.7066344,-0.0012820477,-0.0023108167,-0.0072370684,-0.0036692992,-0.0075944173,0.018083166,-4.4105494e-07,-9.294488e-06,-3.7298032e-06,0.0,0.0,9.1750175e-05,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,0.00013172011,9.2594135e-05,9.259926e-05,0.00013292722,0.028876549,0.028876562,0.040584825,0.33511454,0.33511448,0.5551423,1.6034448e-08,1.603446e-08,3.6327903e-09,4.0000004e-06,4.0000004e-06,1.7977501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6996000,0.7078803,-0.00057362876,0.0015607278,0.7063305,-0.00123309,-0.012630082,0.014697215,-0.0032351254,-0.0081678135,0.010491087,-2.2786101e-07,-5.9719587e-06,-2.9449927e-06,0.0,0.0,9.914623e-05,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,9.397824e-05,0.00011225513,0.00011226238,9.466439e-05,0.033859484,0.033859484,0.036490344,0.17729394,0.17729393,0.35555863,1.3966041e-08,1.3966005e-08,3.5373586e-09,4.0000004e-06,4.0000004e-06,1.3848928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,7996000,0.7073242,-0.00043815732,0.0011884819,0.7068882,-0.0051489403,-0.013423601,0.026130466,-0.004113961,-0.007622949,0.005836563,5.449249e-07,-1.0651244e-06,-3.755328e-06,0.0,0.0,0.00014490107,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,7.956129e-05,0.00011729781,0.00011730213,7.995093e-05,0.053311866,0.053311814,0.044477638,0.15601853,0.15601853,0.29999292,1.0196273e-08,1.0196217e-08,3.3634189e-09,4.0000004e-06,4.0000004e-06,1.0402766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8996000,0.7064175,3.802807e-05,0.0004443834,0.70779526,-0.0006766394,-0.007901526,0.032404877,-0.0047257873,-0.0031387764,0.00910565,6.4603563e-07,4.243919e-06,-5.5238925e-06,0.0,0.0,0.00020318195,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,7.394774e-05,7.574331e-05,7.5744036e-05,7.404046e-05,0.038254805,0.038254723,0.040034577,0.12381524,0.123815216,0.26090518,5.488936e-09,5.488905e-09,3.103518e-09,4.0000004e-06,4.0000004e-06,6.471357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,9996000,0.7058013,4.8842096e-05,0.00012032888,0.70840985,0.0054610595,-0.0039356337,0.03486009,-0.0052333376,-0.0022393293,0.017673574,3.4559957e-07,6.1428177e-06,-6.663712e-06,0.0,0.0,0.0002476437,0.21686739,0.010941587,0.42875922,0.0,0.0,0.0,0.0,0.0,7.280473e-05,7.072773e-05,7.072777e-05,7.263562e-05,0.047452655,0.047452606,0.04185764,0.12947427,0.12947422,0.25791994,3.470492e-09,3.4704761e-09,2.7876843e-09,4.0000004e-06,4.0000004e-06,4.5661412e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
