timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.70799434,-0.0041914764,0.003594248,0.70619655,0.022349903,-0.0023071705,0.0139605235,0.0028605163,-0.00053852104,-0.019244911,-4.2498756e-09,-8.5366776e-11,-5.067875e-11,0.0,0.0,3.4780395e-08,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.00084482256,0.0021966144,0.002196618,0.00084914203,10.26431,10.264315,0.20542608,0.4036395,0.40363964,2.4544594,9.999982e-07,9.999995e-07,9.881408e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7078939,-0.0034372527,0.0039073047,0.70629966,0.033626158,-0.027320055,0.07860704,0.010781662,-0.006236764,0.029676845,-7.454137e-06,3.3029444e-06,-7.985005e-08,0.0,0.0,2.5177062e-06,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.0005398609,0.005028311,0.005028369,0.0005423744,0.78293496,0.78294235,0.25056154,0.16061573,0.1606163,0.64221364,9.638533e-07,9.639016e-07,5.6855964e-07,4.0000004e-06,4.0000004e-06,3.986178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.70821375,-0.0015428124,0.0045285844,0.705982,-0.03460573,0.004942555,0.09790422,-0.0048179026,0.0015329594,0.07000183,-1.2732612e-05,9.811302e-06,-1.3533486e-07,0.0,0.0,2.0092042e-05,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.0004580531,0.003676597,0.0036765293,0.0004609028,0.8083168,0.80831814,0.31367344,0.1385708,0.13857073,0.6257143,5.0553774e-07,5.0556986e-07,1.9515048e-07,4.0000004e-06,4.0000004e-06,3.8128376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.7082935,-0.0037724865,0.003242256,0.70590067,0.0062620253,-0.0096374815,0.10060632,-0.006570819,-0.0042119073,0.094499685,8.721406e-06,3.5303335e-06,4.7174023e-08,0.0,0.0,8.6347805e-05,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.00035229235,0.0023964841,0.0023964685,0.00035468154,0.7975608,0.7975832,0.3226707,0.22813477,0.22813655,0.73399293,2.4077193e-07,2.4079984e-07,7.5428325e-08,4.0000004e-06,4.0000004e-06,3.2392472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.70826197,-0.0040810364,0.0040697693,0.7059262,0.023899361,-0.04515973,0.11081046,0.014465005,-0.0036369297,0.08572371,1.4267204e-06,2.340341e-06,-2.0982995e-08,0.0,0.0,0.00017779713,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.00027952035,0.0012288523,0.0012288261,0.0002813979,0.49467367,0.49468198,0.28176406,0.16908053,0.16908279,0.77200377,9.1235e-08,9.124583e-08,3.5735564e-08,4.0000004e-06,4.0000004e-06,2.4561418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.7084916,-0.0022093595,0.003291873,0.70570815,-0.08002859,0.010845083,0.06516409,-0.010029698,-0.0049462593,0.09323727,-2.2821623e-06,1.1937003e-05,-5.7325728e-08,0.0,0.0,0.00026500045,0.21330431,0.010761815,0.4301264,0.0,0.0,0.0,0.0,0.0,0.00022986114,0.00059134566,0.0005913285,0.0002317012,0.3152438,0.3152614,0.23377399,0.13145718,0.13145798,0.75067115,3.121784e-08,3.122174e-08,1.948273e-08,4.0000004e-06,4.0000004e-06,1.7600762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.70583093,-0.003768155,0.0017066032,0.70836824,0.00976283,0.078546636,-0.017682524,-0.009987039,0.020242224,0.03158873,8.898799e-06,5.57315e-06,5.607983e-08,0.0,0.0,0.00032619602,0.2141867,0.010806327,0.42933545,0.0,0.0,0.0,0.0,0.0,0.0012853304,0.00027764213,0.00027767257,0.0012804406,0.19668473,0.19668317,0.19298503,0.10446205,0.104462355,0.7098315,1.0743268e-08,1.0743814e-08,1.1840653e-08,4.0000004e-06,4.0000004e-06,1.2330315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.70380515,-0.004071344,0.0018687468,0.71037894,-0.011820123,0.014968098,0.0018859117,0.005710351,-0.00019738868,0.011749935,9.060852e-06,2.748349e-06,-3.5136864e-07,0.0,0.0,0.0003540415,0.2141867,0.010806327,0.42933545,0.0,0.0,0.0,0.0,0.0,0.00021462998,0.000192269,0.00019227676,0.00021362737,0.0398975,0.039898362,0.035724793,0.25548872,0.25548887,0.42411074,8.746766e-09,8.746832e-09,1.1752826e-08,4.0000004e-06,4.0000004e-06,9.307759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7037504,-0.005016505,0.0024813672,0.7104254,-0.020245608,-0.028230777,0.046725716,0.0060796198,0.0023582568,0.006966105,8.408581e-06,1.7435847e-06,4.0467648e-07,0.0,0.0,0.00036721455,0.2141867,0.010806327,0.42933545,0.0,0.0,0.0,0.0,0.0,0.00013075722,0.00011141057,0.00011141531,0.0001296575,0.05561479,0.05561537,0.035178263,0.19082858,0.19082874,0.32128078,8.336614e-09,8.336718e-09,1.1278489e-08,4.0000004e-06,4.0000004e-06,7.7003915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7038741,-0.0052188435,-0.0005411949,0.71030545,0.015412696,0.0031697545,0.04668844,0.014088789,0.008312842,0.02687695,1.3911993e-05,8.912991e-06,7.050105e-07,0.0,0.0,0.0004440582,0.2141867,0.010806327,0.42933545,0.0,0.0,0.0,0.0,0.0,0.00011093197,9.935179e-05,9.935604e-05,0.000109571454,0.06426247,0.064264715,0.03885072,0.17542145,0.17542171,0.29611686,7.493669e-09,7.493811e-09,1.024391e-08,4.0000004e-06,4.0000004e-06,6.2984367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
