timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10860000,708000,1,1310988,6620172,1310988,197388,0.008327863,0.007853482,0.0071477904,0.008151085,0.007925628,0.00716834,nan,nan,nan,0.0,1.0,1.0,1.0,0.024748027,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11872000,708000,1,1310988,6620172,1310988,197388,0.015142571,0.01501371,0.015532164,0.015122379,0.01498192,0.014841063,nan,nan,nan,0.0,1.0,1.0,1.0,0.028857172,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12880000,708000,1,1310988,6620172,1310988,197388,0.02959083,0.029661495,0.02989316,0.029560888,0.029659802,0.029251855,nan,nan,nan,0.0,1.0,1.0,1.0,0.030857356,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13892000,708000,1,1310988,6620172,1310988,197388,0.01632594,0.01619584,0.015772002,0.016298449,0.016107064,0.015206106,nan,nan,nan,0.0,1.0,1.0,1.0,0.040236708,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14900000,708000,1,1310988,6620172,1310988,197388,0.02401854,0.023873167,0.023385745,0.023992516,0.023806456,0.022850692,nan,nan,nan,0.0,1.0,1.0,1.0,0.040236708,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15912000,708000,1,1310988,6620172,1310988,197388,0.018158596,0.018062124,0.018256765,0.018158322,0.018042095,0.018611984,nan,nan,nan,0.0,1.0,1.0,1.0,0.04380583,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16920000,708000,1,1310988,6620172,1310988,197388,0.016756842,0.01695287,0.0171365,0.016761582,0.016954646,0.017317943,nan,nan,nan,0.0,1.0,1.0,1.0,0.052201867,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17932000,708000,1,1310988,6620172,1310988,197388,0.012388997,0.012210252,0.012070087,0.012395561,0.01226378,0.012073774,nan,nan,nan,0.0,1.0,1.0,1.0,0.06090968,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18940000,708000,1,1310988,6620172,1310988,197388,0.011098191,0.011139737,0.010397859,0.011100215,0.011144836,0.010580478,nan,nan,nan,0.0,1.0,1.0,1.0,0.072549686,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19952000,708000,1,1310988,6620172,1310988,197388,0.013258105,0.013143519,0.013146406,0.013257644,0.013131408,0.01284196,nan,nan,nan,0.0,1.0,1.0,1.0,0.07656235,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20960000,708000,1,1310988,6620172,1310988,197388,0.011825163,0.011974226,0.012165405,0.0118194595,0.012272791,0.012017898,nan,nan,nan,0.0,1.0,1.0,1.0,0.095415965,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21972000,708000,1,1310988,6620172,1310988,197388,0.013585832,0.013654322,0.013675931,0.013578011,0.0136112645,0.013492753,nan,nan,nan,0.0,1.0,1.0,1.0,0.15757684,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22980000,708000,1,1310988,6620172,1310988,197388,0.013409939,0.013517021,0.013513986,0.013405405,0.013573462,0.013441775,nan,nan,nan,0.0,1.0,1.0,1.0,0.16571973,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23992000,708000,1,1310988,6620172,1310988,197388,0.011535957,0.0118501205,0.012307924,0.011533214,0.011889921,0.012231881,nan,nan,nan,0.0,1.0,1.0,1.0,0.17700647,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25000000,708000,1,1310988,6620172,1310988,197388,0.011028496,0.014446729,0.014686434,0.014318591,0.0144264195,0.014616605,nan,nan,nan,0.0,1.0,1.0,1.0,0.20724973,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26012000,708000,1,1310988,6620172,1310988,197388,0.015452373,0.015530547,0.015431557,0.0154518485,0.015551917,0.015316813,nan,nan,nan,0.0,1.0,1.0,1.0,0.22099376,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27020000,708000,1,1310988,6620172,1310988,197388,0.0069301846,0.0061973208,0.006222356,0.00692805,0.006207804,0.0061925687,nan,nan,nan,0.0,1.0,1.0,1.0,0.22965631,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28032000,708000,1,1310988,6620172,1310988,197388,0.009805697,0.008836573,0.0092636775,0.009805418,0.008858964,0.009230323,nan,nan,nan,0.0,1.0,1.0,1.0,0.22965631,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29040000,708000,1,1310988,6620172,1310988,197388,0.013960395,0.013634135,0.013757857,0.013957506,0.013655927,0.013690183,nan,nan,nan,0.0,1.0,1.0,1.0,0.24675152,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30052000,708000,1,1310988,6620172,1310988,197388,0.020522902,0.02002749,0.020140523,0.020520063,0.020053249,0.020021474,nan,nan,nan,0.0,1.0,1.0,1.0,0.24675152,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31060000,708000,1,1310988,6620172,1310988,197388,0.022629071,0.022229318,0.022213254,0.02262711,0.022254944,0.02206908,nan,nan,nan,0.0,1.0,1.0,1.0,0.24675152,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32072000,708000,1,1310988,6620172,1310988,197388,0.043149915,0.042146023,0.039693873,0.043150634,0.042261966,0.03965276,nan,nan,nan,0.0,1.0,1.0,1.0,0.31933802,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33080000,708000,1,1310988,6620172,1310988,197388,0.037322856,0.03695926,0.03661761,0.03732371,0.037069984,0.036592733,nan,nan,nan,0.0,1.0,1.0,1.0,0.33082145,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34092000,708000,1,1310988,6620172,1310988,197388,0.020392668,0.020389324,0.020494994,0.02039465,0.020406472,0.020479642,nan,nan,nan,0.0,1.0,1.0,1.0,0.3312354,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35100000,708000,1,1310988,6620172,1310988,197388,0.017991303,0.017796637,0.017718088,0.017992362,0.017823895,0.017754974,nan,nan,nan,0.0,1.0,1.0,1.0,0.34053344,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
