timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
12400000,0.0,0.0,0.0,0.0
12600000,0.0,0.0,0.0,0.0
12800000,0.0,0.0,0.0,0.0
13000000,0.0,0.0,0.0,0.0
13200000,0.0,0.0,0.0,0.0
13400000,0.0,0.0,0.0,0.0
13600000,0.0,0.0,0.0,0.0
13800000,0.0,0.0,0.0,0.0
14000000,0.0,0.0,0.0,0.0
14200000,0.0,0.0,0.0,0.0
14400000,0.0,0.0,0.0,0.0
14600000,0.0,0.0,0.0,0.0
14800000,0.0,0.0,0.0,0.0
15000000,0.0,0.0,0.0,0.0
15200000,0.0,0.0,0.0,0.0
15400000,0.0,0.0,0.0,0.0
15600000,0.0,0.0,0.0,0.0
15800000,0.0,0.0,0.0,0.0
16000000,0.0,0.0,0.0,0.0
16200000,0.0,0.0,0.0,0.0
16400000,0.0,0.0,0.0,0.0
16600000,0.0,0.0,0.0,0.0
16800000,0.0,0.0,0.0,0.0
17000000,0.0,0.0,0.0,0.0
17196000,0.0,0.0,0.0,0.0
17400000,0.0,0.0,0.0,0.0
17600000,0.0,0.0,0.0,0.0
17800000,0.0,0.0,0.0,0.0
17996000,0.0,0.0,0.0,0.0
18200000,-0.0002916255,0.0008955617,-0.00044687747,0.0
18400000,-0.0010922375,0.002583614,-0.0013190764,0.0
18600000,-0.0018226613,0.004298928,-0.0021620067,0.0
18800000,-0.0025489703,0.0057884576,-0.0030376154,0.0
19000000,-0.0034220163,0.007134355,-0.003903798,0.0
19200000,-0.004477185,0.008454765,-0.004814123,0.0
19400000,-0.005747391,0.009477899,-0.0057027373,0.0
19600000,-0.006876802,0.010387997,-0.0065424927,0.0
19800000,-0.004263647,0.00841978,-0.0063234176,0.0
20000000,-0.003074603,0.0072898967,-0.0055145714,0.0
20200000,-0.0027122162,0.0068347896,-0.004763629,0.0
20396000,-0.002225033,0.0063886875,-0.004175667,0.0
20600000,-0.0018430869,0.005846578,-0.0037155899,0.0
20800000,-0.0012472025,0.0054867757,-0.0033423665,0.0
21000000,-0.0010856871,0.0052639255,-0.003049017,0.0
21200000,-0.00087910454,0.0050609414,-0.0027308152,0.0
21400000,-0.0007365464,0.0048079253,-0.002502801,0.0
21600000,-0.00043114604,0.0047027,-0.00229011,0.0
21796000,-0.00037542285,0.0045535304,-0.002066854,0.0
22000000,-0.00024778204,0.004512275,-0.0018804257,0.0
22200000,-0.00013344032,0.004444668,-0.0016073895,0.0
22400000,-0.0002443972,0.0044084955,-0.0014005353,0.0
22600000,-6.917822e-05,0.004345505,-0.0012925665,0.0
22800000,-7.2091294e-05,0.004233384,-0.0012037549,0.0
23000000,3.9145372e-05,0.0043611536,-0.0011280791,0.0
23200000,-6.141897e-06,0.0043403744,-0.0010571595,0.0
23400000,0.0001197749,0.004450274,-0.0009730196,0.0
23600000,3.641565e-05,0.004348268,-0.00086002843,0.0
23800000,0.00013933163,0.004285275,-0.00079730834,0.0
24000000,9.355279e-05,0.0041926517,-0.00072532584,0.0
24200000,0.00014334741,0.00425171,-0.0006655307,0.0
24400000,3.1459076e-05,0.004272643,-0.00058947905,0.0
24600000,3.9121478e-05,0.0043162615,-0.00050132006,0.0
24800000,1.9556344e-05,0.0042491807,-0.00045354653,0.0
25000000,0.00016823082,0.004363135,-0.00042513298,0.0
25200000,-1.8224567e-06,0.0043783453,-0.00042314155,0.0
25400000,4.7545993e-05,0.0043032505,-0.00039660078,0.0
25600000,7.5161097e-06,0.0042464496,-0.00033308737,0.0
25800000,1.8224304e-05,0.004362108,-0.00029396743,0.0
26000000,-3.4829027e-05,0.0042144237,-0.0002562278,0.0
26200000,-7.187544e-05,0.0042514335,-0.00022564955,0.0
26400000,-0.00017471872,0.00428065,-0.00019387537,0.0
26600000,-0.00012641502,0.0043764114,-0.00019332989,0.0
26800000,-0.00010242406,0.0042496985,-0.00016641666,0.0
27000000,-0.00027793387,0.0042455764,-0.00013726979,0.0
27200000,-0.00023134446,0.0044175405,-0.00013619824,0.0
27400000,-0.00013826032,0.004349965,-0.00015622807,0.0
27596000,-0.00020165015,0.0043364856,-0.00015179729,0.0
27800000,-4.9338807e-05,0.004310567,-0.00013294416,0.0
28000000,-0.00020007882,0.0043677734,-0.000119953715,0.0
28200000,-0.00012174145,0.004230141,-0.00014135009,0.0
28400000,-0.00015815863,0.004331092,-8.9022586e-05,0.0
28600000,-9.050936e-05,0.0041693635,-7.997038e-05,0.0
28800000,-0.00013129802,0.0042626085,-6.766532e-05,0.0
29000000,1.41339315e-05,0.0042331647,-6.951968e-05,0.0
29200000,-0.00011851365,0.004329206,-5.3143565e-05,0.0
29400000,-6.0647435e-06,0.0042251064,-5.2342308e-05,0.0
29600000,-0.0002252648,0.0042797653,-5.4978766e-05,0.0
29800000,-1.3752226e-05,0.004150137,-4.5361758e-05,0.0
30000000,-0.00013048564,0.004312145,-6.6104825e-05,0.0
30200000,9.0777015e-05,0.004318657,-5.710116e-05,0.0
30400000,-3.8408176e-05,0.004356698,-6.394003e-05,0.0
30600000,0.00017092156,0.0041347267,-5.767647e-05,0.0
30800000,-6.5888766e-05,0.0043289224,-5.2174397e-05,0.0
31000000,0.000116901356,0.004218693,-4.3786444e-05,0.0
31200000,-0.00012795626,0.0043518296,-3.2687065e-05,0.0
31400000,-3.826343e-05,0.0041931835,-2.8463439e-05,0.0
31600000,-0.0001390698,0.0043197433,-1.3391022e-05,0.0
31800000,4.2069067e-05,0.0042281584,-7.589711e-06,0.0
32000000,-0.0001629589,0.0042353556,-6.5665645e-06,0.0
32200000,6.640244e-05,0.0040935758,-1.6507931e-05,0.0
32400000,-9.281528e-05,0.004399263,-2.075746e-05,0.0
32600000,0.00012402484,0.0042413087,4.07429e-06,0.0
32796000,-0.000120870995,0.004299459,-2.0172856e-05,0.0
33000000,0.00019154159,0.0042357,-2.9370245e-05,0.0
33200000,-6.3738094e-05,0.004306029,-8.415991e-06,0.0
33400000,0.000121465186,0.0042137043,-1.1893328e-05,0.0
33600000,-7.694195e-05,0.0042645275,-3.3226883e-05,0.0
33800000,0.00021113353,0.0042566583,7.031922e-06,0.0
34000000,-8.106125e-05,0.0042940434,5.0860954e-06,0.0
34200000,3.3371183e-05,0.004138332,3.8074809e-06,0.0
34396000,-3.2050266e-05,0.0043344707,9.687657e-06,0.0
34600000,0.0001633305,0.0042438684,-7.1494094e-07,0.0
34800000,1.2994182e-05,0.0042776233,7.670432e-06,0.0
35000000,-7.565508e-06,0.004265468,1.0701073e-05,0.0
35200000,0.00011037872,0.0043450403,1.5033652e-05,0.0
35400000,3.09604e-05,0.004146857,1.1728446e-05,0.0
35600000,8.411741e-05,0.004235398,1.1849213e-05,0.0
35800000,0.0001699738,0.0042130365,2.9640782e-05,0.0
36000000,0.00015235494,0.004227556,2.202114e-05,0.0
36200000,-2.1571546e-05,0.004179446,2.8416078e-05,0.0
36400000,0.000111851,0.0041560116,1.35947885e-05,0.0
36600000,0.00012833942,0.004352283,2.2503938e-05,0.0
36800000,1.8965105e-05,0.004163041,1.1939181e-05,0.0
37000000,6.055693e-05,0.00405995,1.3678887e-05,0.0
37200000,0.00012667086,0.004052916,-1.7382456e-05,0.0
37400000,0.00016177192,0.004179727,-1.1628196e-06,0.0
37600000,9.329783e-05,0.0041413093,-1.7450204e-05,0.0
37800000,3.2535565e-05,0.0041946005,9.723084e-06,0.0
38000000,2.7284259e-05,0.0041475943,-2.4880148e-06,0.0
38200000,7.9039244e-05,0.004243692,6.784566e-06,0.0
38400000,5.0735e-05,0.0041882065,-1.5848029e-05,0.0
38600000,7.305444e-05,0.004195391,6.0308953e-06,0.0
38800000,3.8666883e-05,0.0042243707,-9.011243e-06,0.0
39000000,-4.238366e-05,0.004200455,-5.477511e-07,0.0
39200000,6.6948574e-05,0.004215431,1.0988969e-05,0.0
39400000,-4.235184e-05,0.0043192506,3.92817e-05,0.0
39600000,8.4093364e-05,0.0042065023,1.6693248e-05,0.0
39800000,3.9571605e-05,0.0043428713,6.973915e-06,0.0
40000000,-1.4311002e-05,0.0042711077,4.7696517e-06,0.0
40200000,-5.707015e-06,0.004268117,1.3057366e-05,0.0
40400000,6.6890076e-05,0.0043880916,1.3828287e-05,0.0
40600000,-6.4203785e-05,0.0043092063,-2.5914207e-07,0.0
40800000,-7.788204e-05,0.0043397443,-1.6770762e-06,0.0
41000000,-9.334193e-06,0.0043297787,-2.4442288e-06,0.0
41196000,-5.9725404e-05,0.004330867,1.3122101e-05,0.0
41400000,-6.016814e-06,0.004250708,-2.5891325e-06,0.0
41600000,-0.000111518966,0.0044047157,1.0094401e-05,0.0
41800000,-0.00016679407,0.004358818,-4.1670936e-07,0.0
42000000,-0.00012387673,0.0043932046,3.1574997e-05,0.0
42200000,-0.00015759838,0.0043653413,4.3402506e-06,0.0
42400000,-0.00013133578,0.004357327,8.570896e-06,0.0
42600000,-3.758353e-05,0.0043198913,5.778416e-06,0.0
42800000,-8.803597e-05,0.0043866336,2.4646728e-05,0.0
43000000,-0.00010715734,0.0043585706,2.5842721e-06,0.0
43200000,-0.00011353616,0.004313107,-9.834746e-06,0.0
43400000,-0.00010570113,0.004175893,1.5904136e-05,0.0
43600000,-0.00020526914,0.004274678,-1.3401915e-05,0.0
43800000,-0.00016859059,0.0041944273,3.8711587e-06,0.0
44000000,-0.000107651154,0.0041975584,4.978641e-06,0.0
44200000,-2.4089864e-05,0.00418445,-3.2620535e-06,0.0
44400000,-0.00015321955,0.0042980835,-1.9426794e-05,0.0
44596000,-4.499667e-05,0.004137982,1.1646304e-05,0.0
44800000,-0.00010850911,0.004283852,8.388945e-06,0.0
44996000,3.196947e-05,0.004168228,-1.147659e-05,0.0
45200000,1.4064624e-05,0.004252651,-7.5940125e-06,0.0
45400000,6.469949e-05,0.0042062225,-1.7536324e-05,0.0
45600000,0.00011930058,0.00418985,2.8824657e-06,0.0
45800000,1.0877164e-05,0.0042264,-1.3434546e-05,0.0
45996000,1.624334e-05,0.00423517,-2.3317503e-05,0.0
46200000,8.225657e-06,0.0042571863,7.4636887e-06,0.0
46400000,0.00012503193,0.0042282874,2.1838803e-06,0.0
46600000,-3.2890668e-05,0.004254178,1.4626028e-05,0.0
46800000,0.00012798703,0.0043267454,-5.752354e-06,0.0
47000000,9.575335e-05,0.0043529645,1.12100215e-05,0.0
47196000,5.4716453e-05,0.0042772004,9.000281e-06,0.0
47400000,7.093604e-05,0.0042659123,-3.6860886e-06,0.0
47600000,1.0041695e-05,0.0042873304,-8.254707e-06,0.0
47800000,0.00011160683,0.0043112957,4.97205e-06,0.0
48000000,0.00013845188,0.004308647,-1.6334268e-05,0.0
48196000,0.00012771956,0.0042589535,1.699135e-06,0.0
48400000,7.437402e-05,0.004198186,1.5632508e-05,0.0
48600000,7.728323e-05,0.0044305525,2.5893905e-05,0.0
48800000,-1.751078e-05,0.004277717,-4.562477e-06,0.0
49000000,0.00013593638,0.0043057064,1.2929832e-05,0.0
49200000,0.00013936155,0.004260279,1.1497426e-05,0.0
49400000,8.871759e-05,0.0044379863,1.4093119e-05,0.0
49600000,6.669734e-05,0.004334434,-4.892614e-08,0.0
49800000,5.4139327e-05,0.004273129,1.3415067e-05,0.0
50000000,-4.0022627e-05,0.0043575424,1.1720215e-05,0.0
50200000,7.837923e-05,0.004317154,2.2926648e-05,0.0
50400000,-0.00011849951,0.004321115,3.6527992e-05,0.0
50600000,-4.0589868e-05,0.004315196,1.861902e-05,0.0
50800000,-3.5275985e-05,0.0042441837,5.0850463e-06,0.0
51000000,7.8032666e-05,0.004405596,-3.6936783e-06,0.0
51200000,7.925269e-06,0.004167532,-2.6977414e-05,0.0
51400000,-5.6775418e-05,0.004195098,-3.129179e-05,0.0
51600000,8.924932e-05,0.0043103592,1.8139552e-05,0.0
51800000,-8.200241e-05,0.0043038945,1.9340407e-05,0.0
52000000,-6.220032e-05,0.004290157,7.029947e-06,0.0
52200000,-7.891253e-05,0.004181268,2.2916747e-05,0.0
52400000,2.28611e-05,0.00421855,8.455132e-07,0.0
52600000,6.869225e-05,0.004215582,7.978336e-06,0.0
52800000,3.4403212e-07,0.004208689,-5.6954364e-06,0.0
53000000,-4.6456134e-05,0.0042070174,-7.1873105e-06,0.0
53200000,-2.9772007e-05,0.004269735,-7.295652e-06,0.0
53400000,-8.724259e-05,0.004115773,4.9442024e-06,0.0
53600000,-6.872651e-05,0.00412767,2.7181219e-05,0.0
53800000,2.4953171e-05,0.004310256,3.6216094e-05,0.0
54000000,-3.0329651e-05,0.004159133,1.2503234e-05,0.0
54200000,-0.00015485416,0.0042580487,1.695416e-05,0.0
54400000,9.855193e-05,0.004247099,1.9882527e-05,0.0
